29 2339 1149 1135 1693 1465 1825  159  929 -1.7578 3.5078 0.1350 0.0234 0.0000 0.0516 0.9974 0.0008 0.0063 45.0000 2.0430 0.3179 1.2992 3.6601 
30 2348 1158 1133 1700 1453 1884  173  886 -1.7266 5.1609 0.1274 0.0234 0.0000 0.0409 0.9964 0.0009 0.0087 66.0000 3.1758 0.3164 1.1806 4.6728 
31  923  990 2920  854 2010 1275 1183 2355 -1.8125 2.7677 0.1545 0.1016 0.0000 0.0412 1.0182 0.0000 0.0451 400.0000 17.9755 0.3746 1.2542 19.6043 
32 1313 2682 2773 2206 1640 2815  944  513 -2.0156 6.2990 0.1146 0.2500 1.5294 0.1919 1.1209 0.0005 0.0099 46.0000 2.1370 0.4617 1.6820 4.2807 
33 1316 2686 2776 2205 1639 2819  946  515 -2.3672 3.2578 0.1173 0.2344 2.0909 0.2094 1.1155 0.0003 0.0098 40.0000 1.8115 0.5559 1.6032 3.9706 
34 1372 2778 2850 2234 1654 2912  978  535 -1.6328 6.2027 0.1275 0.1406 2.2000 0.2796 1.0874 0.0001 0.0078 45.0000 2.1282 0.5384 1.4670 4.1337 
35  535 1128  149 1355 1831 1508 2597 1834 -1.7812 2.0463 0.0878 0.1719 0.0000 0.0313 0.9415 0.0000 0.0200 400.0000 18.0809 0.3166 1.4073 19.8047 
36 1848  686 2331 2640 1822  416 1846 2791 -1.6953 6.0088 0.0772 0.2344 0.0000 0.0356 0.9578 0.0000 0.0144 400.0000 18.4175 0.5337 1.6399 20.5911 
37 1321 2692 2781 2202 1636 2825  949  518 -1.6641 9.4847 0.1160 0.2344 2.7273 0.0291 0.9437 0.0009 0.0019 58.0000 3.0283 0.5263 1.8230 5.3777 
38 2323 1133 1111 1680 1436 1850  156  892 -1.6016 2.4620 0.1196 0.0312 0.0000 0.0291 0.8976 0.0010 0.0018 109.0000 5.4949 0.2143 1.5195 7.2288 
39 2326 1136 1118 1681 1448 1869  167  886 -1.6719 1.4978 0.1191 0.0312 0.0000 0.0291 0.9503 0.0010 0.0011 121.0000 5.8107 0.3038 1.5668 7.6813 
40 2334 1144 1118 1690 1436 1860  159  891 -1.7812 3.0699 0.1212 0.0312 0.0000 0.0291 0.9995 0.0008 0.0009 109.0000 5.3237 0.3095 1.3085 6.9417 
41 2327 1137 1110 1685 1455 1861  154  903 -2.0000 0.8189 0.1207 0.0391 0.0000 0.0291 1.0065 0.0007 0.0027 181.0000 8.8260 0.3531 1.2996 10.4787 
42 2332 1139 1112 1681 1465 1860  145  906 -2.2188 0.9281 0.1228 0.0625 0.0000 0.0291 1.0090 0.0009 0.0034 139.0000 6.1592 0.3093 1.0789 7.5474 
