23 1469 1368 -2.5312 1.9360 0.1659 0.4062 2.4737 0.4515 1.4721 0.0008 0.0101 9.0000 0.1039 0.0540 0.5541 0.7120 
24 1467 1370 -2.3125 4.4685 0.1663 0.2812 3.0556 0.4554 1.4920 0.0003 0.0056 10.0000 0.1153 0.0921 0.5075 0.7149 
25 1443 1389 -2.2578 5.6417 0.1664 0.3047 2.7778 0.4682 1.5736 0.0003 0.0075 10.0000 0.1603 0.1151 0.6202 0.8957 
26 1532 1311 -2.2891 3.4355 0.1672 0.3203 1.8000 0.4799 1.6619 0.0008 0.0067 11.0000 0.1132 0.0539 0.5718 0.7389 
27 1384 1426 -2.7812 1.0856 0.1680 0.3281 1.6818 0.4986 1.7825 0.0007 0.0069 10.0000 0.1135 0.1294 0.5784 0.8214 
28 1260 1513 -2.3359 6.4611 0.1736 0.4141 2.5263 0.4977 1.7801 0.0004 0.0058 11.0000 0.1367 0.1103 0.5434 0.7905 
29 1194 1547 -2.3672 4.3759 0.1798 0.2266 1.7500 0.5307 1.9509 0.0007 0.0070 9.0000 0.1002 0.1248 0.4801 0.7051 
30 1112 1576 -2.5859 1.7721 0.1884 0.2422 1.5200 0.5515 2.0939 0.0004 0.0068 10.0000 0.1571 0.0884 0.5065 0.7519 
31 1046 1606 -2.2969 4.9033 0.1958 0.2109 1.3333 0.5772 2.2879 0.0004 0.0064 9.0000 0.1172 0.0842 0.5289 0.7304 
32 1341 1594 -2.5859 5.3784 0.1570 0.2500 1.9500 0.5928 2.4150 0.0008 0.0076 10.0000 0.1451 0.0683 0.4856 0.6990 
33 1339 1613 -2.0078 7.6456 0.1561 0.2891 1.3200 0.6016 2.4896 0.0003 0.0047 10.0000 0.0957 0.0727 0.6384 0.8068 
34 1168 1394 -2.5234 2.6294 0.2043 0.3672 1.7619 0.6166 2.6763 0.0002 0.0044 17.0000 0.1703 0.0588 0.4791 0.7081 
35 1110 1411 -2.2500 6.3465 0.2120 0.2266 0.0000 0.6241 2.7826 0.0005 0.0094 14.0000 0.1720 0.0563 0.5241 0.7524 
36 1697 1137 -1.8750 11.0709 0.1738 0.3359 3.0556 0.6443 2.9664 0.0007 0.0097 10.0000 0.1529 0.0916 0.5448 0.7893 
37  891 1609 -2.2812 3.9675 0.2210 0.2812 1.8235 0.5839 2.6047 0.0009 0.0060 15.0000 0.2009 0.0735 0.5220 0.7964 
38 1264 1389 -2.5625 1.9646 0.1893 0.3438 1.8095 0.6065 2.8063 0.0004 0.0035 10.0000 0.1039 0.0979 0.6634 0.8652 
39 1261 1384 -2.1484 8.8203 0.1904 0.2969 1.7273 0.6050 2.8406 0.0007 0.0043 9.0000 0.1522 0.0689 0.5743 0.7954 
40 1125 1761 -2.0156 13.4801 0.1661 0.2578 1.4348 0.6327 3.0929 0.0005 0.0042 10.0000 0.1636 0.0821 0.5439 0.7896 
41 1462 1523 -2.6562 2.0069 0.1550 0.3750 1.9167 0.6092 3.0285 0.0001 0.0021 15.0000 0.2122 0.0835 0.5415 0.8371 
42 1485 1535 -2.3281 2.5844 0.1540 0.2656 2.3158 0.5983 2.9772 0.0009 0.0034 13.0000 0.1833 0.0973 0.5187 0.7992 
43 1343 1454 -2.6328 2.1712 0.1700 0.3125 1.7895 0.6139 3.1530 0.0007 0.0054 12.0000 0.1498 0.1054 0.6529 0.9080 
44 1343 1455 -2.4141 2.1973 0.1700 0.3281 1.8696 0.6054 3.1258 0.0008 0.0063 12.0000 0.1917 0.0635 0.4914 0.7466 
45 1472 1531 -2.5078 3.0708 0.1543 0.3125 2.2500 0.6148 3.2555 0.0005 0.0038 14.0000 0.1748 0.0598 0.5628 0.7974 
46 1502 1536 -2.4922 3.0708 0.1539 0.2500 1.9444 0.6151 3.3126 0.0007 0.0048 12.0000 0.1929 0.0565 0.5531 0.8025 
47 1350 1464 -2.7031 3.5962 0.1676 0.3672 1.8182 0.6162 3.3787 0.0002 0.0039 12.0000 0.1884 0.0532 0.5754 0.8170 
48 1349 1463 -2.5234 4.6294 0.1681 0.3203 2.0909 0.6040 3.3143 0.0008 0.0069 12.0000 0.1708 0.0589 0.5165 0.7461 
49 1367 1482 -2.6641 2.8233 0.1642 0.2891 1.8261 0.6052 3.3780 0.0001 0.0061 14.0000 0.1893 0.0541 0.5078 0.7512 
50 1373 1489 -2.2578 7.2637 0.1626 0.2969 1.1154 0.5954 3.3417 0.0005 0.0064 13.0000 0.1974 0.0804 0.5442 0.8220 
51 1305 1384 -2.4297 5.5856 0.1836 0.3672 2.5556 0.6157 3.5681 0.0006 0.0038 13.0000 0.1687 0.0569 0.5004 0.7260 
52 1523 1535 -2.4766 1.9050 0.1541 0.2109 1.2692 0.6207 3.6746 0.0004 0.0031 15.0000 0.2219 0.0567 0.6756 0.9542 
53 1535 1534 -2.3672 3.8720 0.1542 0.3125 1.6818 0.6230 3.7580 0.0003 0.0039 13.0000 0.1623 0.0651 0.4769 0.7042 
54 1314 1400 -2.6484 1.7731 0.1803 0.3125 2.1053 0.6295 3.8840 0.0005 0.0051 12.0000 0.2103 0.1054 0.6436 0.9593 
55 1309 1384 -2.2578 3.7362 0.1830 0.2812 2.1053 0.6246 3.8874 0.0004 0.0045 13.0000 0.2108 0.0605 0.5782 0.8494 
56 1385 1524 -2.5625 1.6969 0.1586 0.3438 2.0952 0.6348 4.0488 0.0004 0.0035 14.0000 0.2066 0.0558 0.5969 0.8593 
57 1389 1530 -2.1562 6.9990 0.1580 0.2891 1.4167 0.6339 4.0971 0.0006 0.0053 13.0000 0.1773 0.0577 0.4860 0.7210 
58 1011 1406 -2.4766 3.5113 0.2279 0.3125 0.0000 0.6453 4.2807 0.0005 0.0054 12.0000 0.1987 0.0487 0.4342 0.6816 
59  677 1571 -1.8359 8.2642 0.2544 0.1797 1.2222 0.6487 4.4262 0.0004 0.0081 11.0000 0.1473 0.0639 0.5095 0.7206 
60 2776  501 -1.9531 3.9820 0.1174 0.2188 1.8750 0.6318 4.1414 0.0005 0.0079 11.0000 0.1919 0.0847 0.5819 0.8584 
61 1500 3000 -1.4062 3.3927 0.1643 0.0391 0.0000 0.6376 4.0845 0.0008 0.0098 20.0000 0.2539 0.0784 0.7969 1.1292 
62 1198 1362 -2.3125 3.2717 0.2040 0.2891 1.5000 0.6463 4.1489 0.0006 0.0053 11.0000 0.1792 0.0520 0.4755 0.7067 
63 1583 1498 -2.4844 2.5509 0.1562 0.2969 1.7826 0.6504 4.2531 0.0007 0.0042 11.0000 0.1874 0.0675 0.5708 0.8257 
64 1595 1501 -2.1406 6.7832 0.1563 0.2656 2.3750 0.6514 4.3221 0.0008 0.0054 14.0000 0.2111 0.0568 0.6163 0.8842 
65 1257 1473 -2.6484 1.1117 0.1793 0.3047 2.4737 0.6581 4.4588 0.0005 0.0046 14.0000 0.1952 0.0527 0.5471 0.7950 
66 1245 1475 -2.8125 2.0276 0.1812 0.2812 1.3846 0.6580 4.4942 0.0008 0.0067 11.0000 0.1739 0.0548 0.5479 0.7766 
67 1218 1479 -2.5000 3.7323 0.1849 0.3125 1.6667 0.6492 4.4186 0.0010 0.0037 15.0000 0.2134 0.0617 0.5955 0.8706 
68 1215 1478 -2.6172 2.8995 0.1857 0.3359 1.5652 0.6504 4.4894 0.0006 0.0045 13.0000 0.1893 0.0623 0.5409 0.7925 
69 1202 1474 -2.4609 4.2504 0.1882 0.3906 1.9524 0.6459 4.4934 0.0003 0.0031 14.0000 0.2117 0.0519 0.5251 0.7888 
70 1253 1507 -1.9141 13.1185 0.1757 0.3438 1.9545 0.6487 4.5831 0.0008 0.0052 13.0000 0.2063 0.0527 0.5625 0.8215 
71 1306 1315 -2.6797 2.5344 0.1931 0.3281 2.5556 0.6574 4.7210 0.0007 0.0044 13.0000 0.2103 0.0601 0.4971 0.7675 
72 3000  100 -1.7188 4.0778 0.1210 0.2031 0.0000 0.6618 4.8083 0.0006 0.0008 31.0000 0.4055 0.0573 0.5958 1.0586 
73 3000  835 -2.0391 1.6756 0.0944 0.0703 0.0000 0.6639 4.7184 0.0008 0.0015 25.0000 0.3445 0.1049 0.5807 1.0301 
74 1296 1302 -2.7734 2.3656 0.1958 0.2656 1.6087 0.6724 4.7686 0.0004 0.0032 16.0000 0.2336 0.0493 0.5222 0.8050 
75 1288 1290 -2.4531 5.2576 0.1985 0.2969 2.0000 0.6652 4.7294 0.0006 0.0043 17.0000 0.2711 0.0981 0.5765 0.9458 
76 1292 1290 -2.1484 9.5762 0.1979 0.3047 1.3333 0.6682 4.8201 0.0007 0.0062 16.0000 0.2414 0.0493 0.5185 0.8092 
77 1123 1337 -2.3750 7.3071 0.2185 0.2891 1.1364 0.6778 4.9700 0.0009 0.0048 13.0000 0.2093 0.0477 0.4923 0.7493 
78 1355 1346 -2.1953 8.0009 0.1819 0.3359 2.4737 0.6818 5.0775 0.0005 0.0024 12.0000 0.2113 0.0781 0.5980 0.8875 
79 1080 1366 -2.3516 3.9778 0.2216 0.2578 1.2308 0.6912 5.2458 0.0005 0.0036 12.0000 0.2001 0.0474 0.5120 0.7596 
80 1356 1422 -2.5469 4.8482 0.1718 0.3828 2.2632 0.6951 5.3570 0.0008 0.0032 13.0000 0.2108 0.0551 0.5580 0.8239 
81 1357 1422 -2.8281 1.0883 0.1718 0.3438 2.0500 0.6930 5.3887 0.0005 0.0031 15.0000 0.2293 0.1147 0.6883 1.0323 
82 1362 1418 -2.2344 4.4013 0.1718 0.2812 1.7273 0.6730 5.1754 0.0004 0.0019 14.0000 0.2193 0.0523 0.6029 0.8744 
83 1168 1303 -2.5547 2.4222 0.2154 0.3750 1.4231 0.6916 5.4464 0.0004 0.0033 14.0000 0.2164 0.0481 0.5797 0.8442 
84 1061 1336 -2.2344 6.9998 0.2271 0.2891 2.2222 0.6924 5.5202 0.0008 0.0074 12.0000 0.2014 0.0473 0.5335 0.7823 
85  100 1928 -2.2891 2.3016 0.2688 0.1016 0.0000 0.6984 5.6460 0.0008 0.0048 24.0000 0.3096 0.0442 0.5918 0.9456 
86  100 1778 -2.1875 4.4370 0.2627 0.0391 0.0000 0.6935 5.8357 0.0009 0.0016 26.0000 0.4084 0.0641 0.6049 1.0773 
87  100 2133 -2.0859 12.9453 0.2601 0.0859 0.0000 0.7007 5.9932 0.0006 0.0016 32.0000 0.3765 0.0445 0.5135 0.9345 
88 3000 3000 -2.0078 3.4881 0.3515 0.1562 0.0000 0.7119 6.1528 0.0007 0.0005 44.0000 0.6154 0.0997 0.7809 1.4961 
89 1362 1263 -2.5234 2.8341 0.1915 0.3359 1.8421 0.7022 5.8285 0.0007 0.0033 16.0000 0.2455 0.1180 0.6221 0.9857 
90 2463  923 -1.9297 12.8848 0.1512 0.1953 1.1000 0.7096 5.9799 0.0007 0.0062 14.0000 0.2340 0.0810 0.6762 0.9912 
91 1364 1246 -2.5000 3.7008 0.1928 0.3438 1.8333 0.7274 6.2128 0.0006 0.0031 14.0000 0.2195 0.0500 0.7368 1.0063 
92 1367 1229 -2.5938 2.1801 0.1948 0.3359 1.7826 0.7329 6.3506 0.0007 0.0045 12.0000 0.2040 0.0497 0.7090 0.9628 
93 1371 1203 -1.9375 7.5236 0.1974 0.3203 2.0000 0.7383 6.4836 0.0006 0.0033 12.0000 0.2013 0.0748 0.7386 1.0147 
94 1297 1431 -2.7422 2.0196 0.1791 0.2969 1.6818 0.7174 6.2229 0.0008 0.0057 14.0000 0.2209 0.0514 0.6510 0.9233 
95 1293 1431 -2.5938 2.6368 0.1796 0.2891 1.6538 0.7076 6.1114 0.0007 0.0030 12.0000 0.2007 0.0516 0.6358 0.8881 
96 1291 1430 -2.3203 13.0226 0.1803 0.2812 1.9444 0.7043 6.1126 0.0007 0.0062 11.0000 0.2170 0.0781 0.7806 1.0757 
97 1382 1434 -2.4609 4.8489 0.1676 0.3359 2.1905 0.7137 6.3050 0.0002 0.0017 14.0000 0.2205 0.0998 0.6296 0.9499 
98 1217 1427 -2.5234 1.5900 0.1921 0.2578 1.2333 0.7168 6.4082 0.0009 0.0051 14.0000 0.2255 0.0502 0.6840 0.9598 
99 1435 1632 -2.3047 4.2293 0.1514 0.3047 1.2917 0.7165 6.4598 0.0010 0.0035 12.0000 0.2034 0.0569 0.7518 1.0121 
100 1158 1473 -2.3672 6.3444 0.1957 0.2969 2.0000 0.7143 6.5037 0.0009 0.0044 17.0000 0.2673 0.0602 0.5911 0.9187 
101 1375 1415 -2.4609 3.4315 0.1708 0.2891 2.1579 0.7166 6.6045 0.0006 0.0039 16.0000 0.2645 0.0937 0.8718 1.2300 
102 1239 1354 -2.3203 4.2352 0.1986 0.3516 1.5200 0.7195 6.7072 0.0009 0.0034 14.0000 0.2519 0.0639 0.7295 1.0453 
103  100 1663 -1.9531 3.9663 0.2501 0.0625 0.0000 0.7232 6.8310 0.0009 0.0015 27.0000 0.3417 0.0378 0.5477 0.9272 
104 2323  426 -1.8516 5.2140 0.1749 0.3047 1.3043 0.7309 6.9156 0.0007 0.0069 12.0000 0.2015 0.0515 0.7590 1.0120 
105 1400 1442 -2.4453 4.2962 0.1647 0.3984 2.3158 0.7496 7.1521 0.0004 0.0029 13.0000 0.2118 0.0531 0.7395 1.0044 
106 1309 1518 -2.2578 15.7834 0.1667 0.3281 1.7273 0.7529 7.2663 0.0009 0.0050 12.0000 0.2110 0.0530 0.7695 1.0335 
107 1190 1283 -2.6562 2.0226 0.2144 0.3594 2.2353 0.7470 7.2579 0.0005 0.0017 14.0000 0.2223 0.0478 0.6299 0.8999 
108 1175 1266 -2.5859 2.6382 0.2180 0.2969 1.0357 0.7423 7.2369 0.0008 0.0029 15.0000 0.2314 0.0472 0.6712 0.9499 
109 1163 1255 -2.0078 11.5984 0.2207 0.2812 1.2963 0.7332 7.1656 0.0006 0.0027 14.0000 0.2642 0.0756 0.6913 1.0311 
110 1366 1376 -2.3906 2.1612 0.1762 0.4062 2.5263 0.7481 7.4061 0.0004 0.0019 18.0000 0.2594 0.0516 0.6807 0.9917 
111 1100 1483 -2.2812 4.4872 0.2040 0.2812 1.4400 0.7525 7.5431 0.0009 0.0043 14.0000 0.2457 0.0774 0.7104 1.0335 
112 1625 1435 -2.5156 3.6690 0.1585 0.3047 1.3462 0.7560 7.6705 0.0006 0.0034 12.0000 0.2189 0.0561 0.6979 0.9729 
113 1665 1448 -2.3047 5.0639 0.1595 0.2656 2.1111 0.7602 7.7919 0.0004 0.0031 13.0000 0.2310 0.1023 0.8194 1.1527 
114 1560 1634 -2.3125 2.5945 0.1538 0.2031 0.0000 0.7636 7.9209 0.0005 0.0035 16.0000 0.2828 0.0894 0.8477 1.2199 
115 1444 1438 -2.7344 2.0706 0.1613 0.3203 1.7368 0.7673 8.0568 0.0010 0.0032 13.0000 0.2209 0.0634 0.6569 0.9411 
116 1449 1439 -2.6172 1.8759 0.1612 0.3594 1.3333 0.7522 7.8347 0.0003 0.0017 14.0000 0.2275 0.0579 0.8868 1.1722 
117 1452 1440 -2.6562 1.8809 0.1605 0.3359 2.2632 0.7427 7.7292 0.0006 0.0026 12.0000 0.2047 0.0540 0.6800 0.9387 
118 1456 1440 -2.5859 1.9296 0.1602 0.2969 1.7727 0.7293 7.5582 0.0006 0.0029 14.0000 0.2286 0.0543 0.6779 0.9608 
119 1459 1441 -2.7422 1.8621 0.1602 0.2500 2.7222 0.7213 7.4824 0.0007 0.0027 14.0000 0.2229 0.0540 0.7288 1.0057 
120 1464 1441 -2.5156 2.5352 0.1598 0.3359 1.3913 0.6986 7.1586 0.0009 0.0033 10.0000 0.1922 0.0856 0.6757 0.9535 
121 1466 1441 -2.2344 4.4801 0.1598 0.3828 1.4815 0.6971 7.1910 0.0007 0.0033 10.0000 0.1877 0.0555 0.7623 1.0056 
122 1395 1382 -2.6094 1.9879 0.1722 0.3672 1.7083 0.7208 7.6136 0.0006 0.0035 13.0000 0.2224 0.0521 0.6888 0.9633 
123 1395 1380 -2.6328 2.8956 0.1722 0.3281 2.0500 0.7172 7.6004 0.0006 0.0027 13.0000 0.2134 0.0521 0.7302 0.9957 
124 1396 1377 -2.4375 4.2638 0.1722 0.3594 1.9500 0.7125 7.5658 0.0004 0.0021 14.0000 0.2400 0.0618 0.8655 1.1673 
125 1518 1418 -2.3281 6.8679 0.1591 0.3281 1.6400 0.7148 7.6643 0.0006 0.0039 12.0000 0.2209 0.0834 0.8466 1.1510 
126 1409 1465 -2.1406 8.2635 0.1617 0.3203 2.4211 0.7205 7.8218 0.0006 0.0024 14.0000 0.2226 0.0542 0.7455 1.0224 
127 1339 1359 -2.1250 6.5354 0.1827 0.3359 2.9412 0.7392 8.1821 0.0005 0.0046 14.0000 0.2237 0.0770 0.8446 1.1452 
128 1592 1390 -2.2969 6.1159 0.1595 0.2578 2.3158 0.7451 8.3432 0.0006 0.0037 19.0000 0.3147 0.0569 0.8167 1.1883 
129  969 1390 -2.1562 7.3612 0.2348 0.2500 1.4211 0.7443 8.4037 0.0005 0.0023 15.0000 0.2614 0.0714 0.7176 1.0504 
130  366 1913 -2.4297 2.0423 0.2575 0.1250 0.0000 0.7466 8.4861 0.0007 0.0030 15.0000 0.2373 0.0451 0.6513 0.9338 
131  416 1909 -2.3359 2.3193 0.2521 0.1406 0.0000 0.7159 8.1619 0.0006 0.0028 11.0000 0.2474 0.0650 0.7351 1.0476 
132  510 1908 -2.1328 3.8484 0.2389 0.1484 2.0714 0.6998 8.0032 0.0008 0.0051 11.0000 0.2081 0.0560 0.8334 1.0974 
133  274 1981 -2.2656 8.4171 0.2592 0.1484 0.0000 0.7108 8.2222 0.0007 0.0037 16.0000 0.2581 0.0450 0.7816 1.0847 
134  343 1778 -1.8281 10.9781 0.2683 0.1484 0.0000 0.7132 8.3307 0.0004 0.0029 18.0000 0.2892 0.0668 0.7250 1.0810 
135 1251 1414 -2.7266 2.3262 0.1885 0.3750 1.9091 0.6796 7.6653 0.0010 0.0036 17.0000 0.2787 0.0529 0.6880 1.0197 
136 1247 1413 -2.1641 4.8469 0.1893 0.3125 2.3684 0.6727 7.5686 0.0005 0.0024 12.0000 0.2621 0.1293 0.7459 1.1374 
137 1626 1602 -2.0078 6.6220 0.1567 0.2188 1.5238 0.6813 7.7649 0.0002 0.0029 15.0000 0.3155 0.1090 0.8160 1.2404 
138  847 1917 -2.4453 1.7135 0.1837 0.1797 1.6000 0.6623 7.4965 0.0002 0.0025 18.0000 0.2708 0.0745 0.8660 1.2112 
139  905 1992 -2.2188 5.3691 0.1709 0.1797 0.0000 0.6239 6.9566 0.0005 0.0034 15.0000 0.2961 0.0947 0.8137 1.2044 
140  735 1921 -2.3828 2.1751 0.1992 0.1875 1.1176 0.6269 7.0524 0.0009 0.0059 13.0000 0.2410 0.0623 0.7510 1.0543 
141  856 1817 -2.4531 0.8954 0.1952 0.1953 1.6667 0.6058 6.7996 0.0005 0.0034 15.0000 0.2496 0.0618 0.7967 1.1081 
142  708 1966 -2.1562 6.2274 0.1965 0.2891 0.0000 0.5850 6.5421 0.0009 0.0041 18.0000 0.2654 0.0512 0.7463 1.0629 
143  925 1788 -2.4141 2.8272 0.1889 0.1875 0.0000 0.6005 6.8002 0.0005 0.0032 12.0000 0.2107 0.0737 0.7797 1.0641 
144 1040 1990 -2.3203 2.9753 0.1616 0.1797 0.0000 0.5906 6.7012 0.0004 0.0042 12.0000 0.2433 0.0748 0.8749 1.1930 
145  940 1794 -2.4219 4.1513 0.1860 0.2266 1.4762 0.6036 6.9499 0.0003 0.0032 14.0000 0.2314 0.0525 0.7866 1.0706 
146 1087 2120 -2.1562 1.4085 0.1573 0.1250 0.0000 0.5952 6.8711 0.0005 0.0042 12.0000 0.2613 0.1079 0.9652 1.3344 
147  968 1826 -2.3984 7.0762 0.1784 0.2344 1.5714 0.6053 7.0659 0.0006 0.0038 11.0000 0.1978 0.0526 0.6990 0.9494 
148  829 1798 -2.4141 1.4099 0.2026 0.2109 1.5909 0.6012 7.0533 0.0009 0.0038 14.0000 0.2469 0.0700 1.0259 1.3428 
149  970 1708 -2.6094 3.2950 0.1932 0.2969 1.1667 0.5928 6.9711 0.0007 0.0033 14.0000 0.2262 0.0511 0.8559 1.1331 
150  972 1701 -2.1094 11.1218 0.1938 0.2031 1.0000 0.5815 6.8250 0.0006 0.0032 11.0000 0.1972 0.1077 0.7905 1.0954 
151  923 1891 -2.2734 4.3735 0.1776 0.2656 1.6842 0.5927 7.0431 0.0010 0.0066 11.0000 0.1989 0.0530 0.8025 1.0545 
152  778 1807 -2.3906 2.3974 0.2099 0.1953 1.1429 0.6007 7.2192 0.0009 0.0024 15.0000 0.2346 0.0579 0.9855 1.2780 
153 1132 1598 -2.4141 3.5044 0.1824 0.3203 1.4762 0.5963 7.1982 0.0003 0.0029 17.0000 0.3136 0.0891 0.8844 1.2871 
154 1173 1881 -2.1094 5.3580 0.1563 0.2109 1.0800 0.6018 7.3376 0.0009 0.0077 12.0000 0.2329 0.0858 0.8081 1.1268 
155  100 2999 -2.0859 1.0555 0.1841 0.1172 0.0000 0.5846 7.1045 0.0009 0.0002 44.0000 0.5796 0.0808 1.2259 1.8863 
156  786 1795 -2.0234 5.3931 0.2105 0.2188 0.0000 0.5281 5.8904 0.0007 0.0066 20.0000 0.3612 0.0581 0.8356 1.2549 
157 1438 1465 -2.5234 2.0309 0.1597 0.2656 2.0000 0.5351 6.0110 0.0002 0.0012 17.0000 0.3171 0.0934 1.0186 1.4291 
158  100 2315 -2.1875 3.4449 0.2392 0.1016 0.0000 0.5324 6.0063 0.0008 0.0042 36.0000 0.5477 0.0502 0.7580 1.3560 
159  336 2073 -2.1797 2.6210 0.2411 0.1484 0.0000 0.5497 6.3175 0.0004 0.0029 18.0000 0.3394 0.1123 0.6779 1.1296 
160 1436 1466 -2.7500 1.1969 0.1597 0.2344 1.7143 0.5554 6.4404 0.0008 0.0019 19.0000 0.2859 0.0636 0.9074 1.2568 
161 1440 1469 -2.3828 13.0728 0.1591 0.3984 2.3889 0.5389 6.2021 0.0006 0.0017 15.0000 0.3151 0.1093 0.7982 1.2226 
162 1435 1467 -2.3125 5.9646 0.1599 0.3359 2.0000 0.5459 6.3459 0.0007 0.0060 14.0000 0.2609 0.0634 0.9632 1.2876 
163 1416 1331 -2.4844 3.5746 0.1757 0.3594 1.9200 0.5556 6.5340 0.0006 0.0027 14.0000 0.2677 0.0896 0.9373 1.2946 
164 1422 1325 -2.5859 2.1658 0.1758 0.3984 2.7778 0.5561 6.5799 0.0007 0.0041 15.0000 0.2500 0.0621 1.2007 1.5128 
165 1441 1308 -2.7578 2.1062 0.1755 0.2891 2.3158 0.5593 6.6580 0.0006 0.0027 17.0000 0.3684 0.1002 0.7702 1.2388 
166 1453 1295 -2.7734 1.0585 0.1761 0.3438 1.8333 0.5652 6.7503 0.0010 0.0029 16.0000 0.2525 0.0519 0.8290 1.1335 
167 1461 1283 -2.5781 3.6474 0.1767 0.3359 2.3500 0.5624 6.7079 0.0007 0.0019 17.0000 0.3216 0.0893 0.8302 1.2411 
168 1464 1278 -2.7656 2.0549 0.1767 0.3672 2.5263 0.5582 6.6756 0.0006 0.0014 17.0000 0.2979 0.0751 1.0022 1.3752 
169 1470 1268 -2.4375 5.1772 0.1772 0.3906 1.7727 0.5422 6.4399 0.0004 0.0014 17.0000 0.3319 0.0893 0.8834 1.3046 
170 1470 1269 -2.7344 1.2202 0.1772 0.2812 1.6071 0.5430 6.4913 0.0003 0.0016 18.0000 0.2708 0.0519 0.9101 1.2328 
171 1475 1258 -2.7031 5.4860 0.1783 0.4375 1.5769 0.5242 6.2251 0.0010 0.0028 16.0000 0.3279 0.1239 0.8121 1.2639 
172 1479 1248 -2.7109 2.0024 0.1788 0.3438 1.9048 0.5044 5.9582 0.0005 0.0018 16.0000 0.2454 0.0516 0.9692 1.2662 
173 1481 1240 -2.1797 6.1328 0.1793 0.3672 2.4737 0.4816 5.6600 0.0010 0.0025 18.0000 0.3259 0.0887 0.9702 1.3848 
174 1463 1293 -2.2109 6.5772 0.1752 0.4219 2.6000 0.5054 6.0146 0.0003 0.0023 17.0000 0.2966 0.0798 0.9834 1.3598 
