24 1550 2735 1928 1225  500  849  364 1576  396 1854 2107 1755  738 1052 -0.6875 9.5394 0.1898 0.1328 0.0000 0.1079 1.0579 0.0000 1.3632 700.0000 86.1725 0.7772 2.4561 89.4057 
25 2272  492  577 1371  575  544  364 2360  771 2188 2107  779  356  179 -1.3750 2.3937 0.1862 0.0000 0.0000 0.1079 1.0250 0.0000 1.3440 700.0000 87.5957 0.6304 2.2940 90.5201 
26  896  191 2702 1013 1679  745  127  992  416 2188 2890  191  842  179 -1.3125 6.2480 0.1683 0.0156 0.0000 0.1079 1.0144 0.0000 1.3507 700.0000 81.2045 0.6476 2.3401 84.1922 
27 2272  492 1777 2816 1679  745 1238 2360 1734 2188 2107  955  745  179 -0.8516 6.1904 0.1143 0.0000 0.0000 0.1079 1.0023 0.0000 1.3001 700.0000 88.6389 0.9419 3.1580 92.7389 
28 1052 2004 2106 1699  830  745  954 2531 1657 1302 2267 1031 2168 2043 -1.5469 2.3915 0.1023 0.0781 0.0000 0.1079 0.9810 0.0000 1.2228 700.0000 87.6248 0.9366 3.3168 91.8782 
29 1832 2718 2174 2816  830  745  954 2531 1437 2684 2107  591  941  179 -1.2500 5.9370 0.1600 0.0391 1.0000 0.1079 0.9810 0.0000 1.2315 700.0000 88.3363 1.1806 4.2572 93.7741 
30  812 2479 2520  734  757 1456 1238 2560 1215 2186 2239  664  753  179 -1.4766 2.9286 0.2547 0.0156 0.0000 0.1079 0.9702 0.0000 1.1623 700.0000 91.3900 1.4943 5.3820 98.2663 
31  738 2479 1777 2816  830  745 1238 2360 1215 2374 2107 1284  941  179 -1.7969 1.1553 0.1476 0.0938 0.0000 0.1079 0.9677 0.0000 1.0906 700.0000 90.4297 0.8617 3.5425 94.8339 
32  738 2479 1778 2816  830  746 1238 2360 1216 2374 2107 1285  942  180 -0.8906 18.9171 0.1469 0.0938 0.0000 0.1079 0.9790 0.0324 1.0906 700.0000 87.2032 0.8582 2.9580 91.0193 
33 1221 1361  754 1886  276 1659 1546 1695 2096 1070 1594 1374 1916  107 -0.7812 9.9518 0.1785 0.1250 0.0000 0.1079 1.0310 0.0000 1.1124 700.0000 85.6791 1.1191 3.2744 90.0727 
34  154 1361  442 2329  276 1276 2012 2072  117 1203 1791  792  748  107 -1.5234 5.1333 0.0813 0.0469 0.0000 0.1079 1.0085 0.0000 1.0950 700.0000 96.6695 0.6109 2.2457 99.5261 
35  331  340  961 1954 1165  952 1932 1730  163 1009 1791  780 1679 1147 -1.4141 2.6855 0.1983 0.1172 0.0000 0.1079 1.0070 0.0000 0.9343 700.0000 88.7795 0.7161 3.3319 92.8274 
36  331 1033  561 1954  276  952 2012 1910  163 1203 1791  814 1679  167 -1.7500 2.5827 0.0480 0.1406 0.0000 0.1079 1.0016 0.0000 0.9426 700.0000 84.9932 0.6206 2.8115 88.4253 
37  332 1034  563 1955  278  953 2013 1911  165 1204 1792  815 1680  169 -1.7578 0.7834 0.0484 0.0703 0.0000 0.1079 1.0088 0.0286 0.9426 700.0000 85.6367 0.5821 2.0745 88.2934 
38  330 1035  561 1952  275  951 2013 1908  167 1201 1793  813 1682  171 -1.6250 2.3622 0.0458 0.0703 0.0000 0.1079 1.0064 0.0294 0.9426 700.0000 94.0336 0.6202 2.6912 97.3449 
39  333 1032  563 1957  279  954 2012 1913  161 1206 1790  816 1677  165 -1.8125 1.0827 0.0484 0.0781 0.0000 0.1079 1.0120 0.0306 0.9426 700.0000 89.2616 0.6050 2.1765 92.0431 
40  333 1031  563 1958  280  954 2011 1914  159 1207 1789  816 1675  163 -1.7422 2.2716 0.0488 0.0703 0.0000 0.1079 1.0049 0.0341 0.9426 700.0000 94.6579 0.6147 3.3572 98.6298 
