14 353.0000 186.0000 191.0000 193.0000 272.0000 352.0000 159.0000 152.0000 296.0000 238.0000 354.0000 166.0000 -2.3994 0.1691 0.3252 0.5826 0.8557 0.0000 0.0634 600.0000 18124.9878 0.6148 1.6967 18127.2993 
15 354.0000 179.0000 139.0000 188.0000 246.0000 399.0000 100.0000 134.0000 278.0000 248.0000 355.0000 153.0000 -2.4160 0.1914 0.3213 0.6589 0.8859 0.0001 0.0100 84.0000 2597.6241 0.4397 1.2725 2599.3363 
16 350.0000 171.0000 100.0000 182.0000 219.0000 439.0000 100.0000 116.0000 258.0000 255.0000 352.0000 139.0000 -2.3623 0.2039 0.3467 0.7099 0.9195 0.0001 0.0100 102.0000 3148.1784 0.3854 1.0098 3149.5736 
17 447.0000 150.0000 100.0000 185.0000 252.0000 396.0000 100.0000 143.0000 258.0000 232.0000 272.0000 148.0000 -2.3916 0.2016 0.3223 0.7415 0.9426 0.0000 0.0100 401.0000 6876.6587 0.0868 0.2543 6876.9998 
18 327.0000 147.0000 100.0000 191.0000 295.0000 469.0000 100.0000 101.0000 255.0000 239.0000 245.0000 100.0000 -2.4561 0.2141 0.2969 0.7840 0.9752 0.0000 0.0181 600.0000 10411.0640 0.1772 0.6795 10411.9207 
19 262.0000 109.0000 100.0000 181.0000 326.0000 556.0000 100.0000 100.0000 224.0000 229.0000 155.0000 100.0000 -2.3975 0.2264 0.2764 0.8312 1.0191 0.0001 0.0099 140.0000 2483.5543 0.1891 0.5887 2484.3321 
20 305.0000 100.0000 100.0000 325.0000 204.0000 537.0000 100.0000 100.0000 184.0000 126.0000 207.0000 100.0000 -2.1709 0.2424 0.2324 0.8634 1.0449 0.0000 0.0101 361.0000 6445.0130 0.3060 0.8840 6446.2029 
21 319.0000 186.0000 100.0000 100.0000 393.0000 393.0000 100.0000 100.0000 313.0000 392.0000 249.0000 101.0000 -2.3906 0.1971 0.3418 0.8395 1.0837 0.0001 0.0096 148.0000 2594.2264 0.1283 0.5457 2594.9003 
22 309.0000 100.0000 100.0000 100.0000 368.0000 397.0000 100.0000 100.0000 318.0000 362.0000 277.0000 215.0000 -2.4219 0.2016 0.3428 0.8685 1.0935 0.0001 0.0100 211.0000 3674.3762 0.3984 0.7977 3675.5724 
23 333.0000 209.0000 100.0000 100.0000 403.0000 376.0000 100.0000 100.0000 179.0000 371.0000 307.0000 117.0000 -2.4795 0.2038 0.3623 0.8974 1.1297 0.0001 0.0099 197.0000 3390.5806 0.1414 0.5423 3391.2643 
24 326.0000 223.0000 100.0000 100.0000 434.0000 346.0000 100.0000 100.0000 100.0000 419.0000 324.0000 100.0000 -2.4160 0.2097 0.3389 0.9291 1.1723 0.0002 0.0097 192.0000 3308.6710 0.2912 0.9158 3309.8780 
25 300.0000 370.0000 100.0000 100.0000 424.0000 364.0000 100.0000 100.0000 230.0000 310.0000 255.0000 118.0000 -2.5049 0.1872 0.3164 0.9483 1.2013 0.0001 0.0096 242.0000 4174.1974 0.3602 0.9996 4175.5573 
26 270.0000 471.0000 100.0000 100.0000 439.0000 344.0000 100.0000 100.0000 233.0000 298.0000 217.0000 100.0000 -2.5225 0.1861 0.3516 0.9750 1.2423 0.0002 0.0100 187.0000 3252.7801 0.3558 0.8323 3253.9682 
27 242.0000 547.0000 100.0000 100.0000 444.0000 324.0000 100.0000 100.0000 230.0000 295.0000 181.0000 100.0000 -2.4248 0.1866 0.3359 0.9991 1.2901 0.0002 0.0098 168.0000 2396.0169 0.0609 0.2488 2396.3267 
28 253.0000 387.0000 100.0000 100.0000 574.0000 361.0000 100.0000 100.0000 229.0000 187.0000 323.0000 100.0000 -2.4492 0.1760 0.3711 1.0088 1.3135 0.0002 0.0098 230.0000 1241.2848 0.0607 0.2392 1241.5847 
29 469.0000 428.0000 100.0000 100.0000 469.0000 288.0000 100.0000 100.0000 187.0000 310.0000 100.0000 100.0000 -2.4971 0.1894 0.3682 1.0320 1.3369 0.0002 0.0099 229.0000 1225.5055 0.0589 0.2125 1225.7770 
