32 1929 2282 2796 1622 -1.9609 6.0536 0.1829 0.1484 1.8333 0.3837 0.6940 0.0005 0.0092 22.0000 0.5392 0.2465 0.9492 1.7348 
33 2197 2211 3000 1563 -2.2031 12.3206 0.1719 0.1016 1.0588 0.3834 0.7051 0.0010 0.0077 33.0000 0.7141 0.2182 0.8749 1.8072 
34 2248 2298 3000 1538 -2.4062 0.8415 0.1561 0.1797 0.0000 0.3991 0.7273 0.0010 0.0098 27.0000 0.5890 0.2557 0.9267 1.7715 
35 2305 2355 3000 1504 -2.2500 3.8268 0.1473 0.2422 0.0000 0.4047 0.7585 0.0010 0.0088 30.0000 0.6422 0.2225 0.9075 1.7721 
36 2331 2416 3000 1484 -1.9844 6.7084 0.1422 0.2109 0.0000 0.4234 0.7784 0.0006 0.0088 29.0000 0.6688 0.1814 1.1729 2.0231 
37 2171 2136 3000 1508 -2.1406 6.2478 0.1779 0.1562 0.0000 0.4135 0.7739 0.0010 0.0085 31.0000 0.7256 0.2761 0.9412 1.9430 
38 2098 2497 3000 1567 -2.0078 5.7873 0.1284 0.2109 0.0000 0.4370 0.7974 0.0008 0.0094 25.0000 0.6760 0.2064 1.0053 1.8878 
39  999 3000 1270  100 -1.9453 2.5403 0.2874 0.0547 0.0000 0.4234 0.8159 0.0004 0.0099 44.0000 0.9689 0.1270 0.8979 1.9937 
40 2269 2152 3000 1578 -1.9609 2.3528 0.1802 0.1094 1.2500 0.4313 0.8208 0.0009 0.0098 49.0000 1.0755 0.2565 1.0528 2.3849 
41 1949 2147 3000 1446 -1.9219 9.1750 0.1737 0.1094 0.0000 0.4637 0.8443 0.0005 0.0085 48.0000 1.1049 0.2432 1.0668 2.4149 
42 2577 2618 3000 1624 -2.5312 3.3219 0.1711 0.2344 1.8333 0.4509 0.8541 0.0002 0.0082 47.0000 1.0318 0.2523 1.0579 2.3419 
43 2723 2762 3000 1640 -2.2422 7.0354 0.1720 0.2578 2.3529 0.4867 0.9532 0.0003 0.0082 36.0000 0.8053 0.2845 1.0320 2.1219 
44 2837 2968 3000 1627 -2.3594 2.3265 0.1897 0.1484 1.5882 0.5078 0.9377 0.0002 0.0089 38.0000 0.9927 0.1645 1.0333 2.1906 
45 3000 3000 3000 1659 -1.7969 6.6356 0.1845 0.1406 1.3125 0.5484 0.9877 0.0002 0.0083 58.0000 1.1908 0.3286 1.2720 2.7914 
46 2492 2818 3000 1609 -2.2891 6.7111 0.1798 0.3359 1.7368 0.4290 0.9060 0.0003 0.0062 38.0000 1.0969 0.2924 1.1741 2.5634 
47 2554 2802 3000 1423 -2.0859 7.1185 0.1992 0.3438 1.7778 0.4510 0.9235 0.0005 0.0092 55.0000 1.4899 0.2887 1.0750 2.8536 
48 2559 2673 3000 1819 -1.8984 9.3203 0.1567 0.2344 2.1667 0.4609 0.9348 0.0009 0.0095 76.0000 1.8825 0.2291 1.0993 3.2110 
49 2730 2557 3000 1423 -2.3438 3.7707 0.1758 0.2969 2.2632 0.4536 0.9491 0.0010 0.0077 44.0000 0.9910 0.3011 1.1340 2.4262 
50 2792 2575 3000 1332 -2.5312 4.1250 0.1825 0.2969 1.7727 0.4508 0.9715 0.0008 0.0095 49.0000 1.3065 0.1813 1.2234 2.7112 
51 2832 2571 3000 1288 -2.7344 1.0470 0.1866 0.3125 1.7727 0.4323 1.0022 0.0008 0.0097 37.0000 0.8400 0.3070 1.1527 2.2997 
52 2937 2564 3000 1162 -2.4609 3.3528 0.1991 0.2891 2.5882 0.4061 1.0323 0.0009 0.0075 33.0000 0.9294 0.3245 1.1540 2.4078 
53 2965 2620 3000 1069 -2.2656 6.3698 0.2184 0.3672 2.0000 0.4275 1.0300 0.0007 0.0075 38.0000 0.8493 0.1597 1.1277 2.1366 
54 2944 2445 3000 1348 -2.4922 1.8582 0.1691 0.4141 1.5217 0.4224 1.0191 0.0006 0.0054 45.0000 1.2504 0.3197 1.4477 3.0179 
55 2893 2498 2832 1328 -2.6094 1.2163 0.1904 0.3516 1.7500 0.4342 1.0300 0.0006 0.0083 38.0000 1.0711 0.1699 1.1485 2.3895 
56 2906 2498 2782 1332 -2.3672 2.4389 0.1952 0.2891 2.0526 0.4330 1.0423 0.0006 0.0085 34.0000 0.8412 0.2945 1.0828 2.2186 
57 3000 2419 3000 1350 -2.5703 3.2706 0.1668 0.2344 2.5556 0.4512 1.0505 0.0007 0.0040 60.0000 1.3445 0.2647 1.2012 2.8104 
58 3000 2388 3000 1352 -2.0703 4.5068 0.1633 0.3125 1.6667 0.4598 1.0606 0.0008 0.0070 85.0000 2.3481 0.2666 1.1460 3.7607 
59 2798 2622 2800 1235 -2.5391 2.3449 0.2170 0.3125 2.8333 0.4624 1.0733 0.0009 0.0084 40.0000 0.9729 0.2969 1.2401 2.5099 
60 2818 2657 2754 1217 -2.1797 4.3690 0.2297 0.2422 1.9412 0.4696 1.0940 0.0004 0.0056 26.0000 0.8249 0.1933 1.1470 2.1652 
61 2752 2490 3000 1207 -2.5781 2.4190 0.1714 0.2422 1.1600 0.4724 1.0932 0.0010 0.0048 44.0000 1.0919 0.3116 1.0946 2.4981 
62 2742 2477 3000 1182 -2.1016 6.0132 0.1671 0.2656 1.7727 0.4753 1.1044 0.0009 0.0059 47.0000 1.4230 0.1686 1.2330 2.8245 
63 2966 2651 3000 1322 -2.4297 3.9793 0.1993 0.3516 3.0714 0.4829 1.1185 0.0008 0.0067 43.0000 1.1951 0.3320 1.4820 3.0092 
