33 2197  527 1718 2333 2167  944 1936  473  445 1264 -2.2031 5.8954 0.1983 0.4453 2.5652 0.1904 0.8201 0.0006 0.0089 54.0000 3.2777 0.4995 1.4276 5.2048 
34 2231  515 1708 2368 2156  990 1894  429  462 1303 -2.4062 5.5344 0.2000 0.4219 3.6111 0.2170 0.8278 0.0001 0.0097 92.0000 6.0245 0.4016 1.4999 7.9260 
35 2219  523 1710 2334 2095 1020 1844  425  472 1307 -2.6641 3.6894 0.1843 0.4609 3.1667 0.3004 0.8919 0.0001 0.0088 55.0000 3.5019 0.4486 1.4300 5.3806 
36 2221  520 1711 2322 2039 1069 1781  402  490 1321 -2.2734 6.7672 0.1688 0.5078 4.3529 0.3173 0.9165 0.0003 0.0089 53.0000 3.5919 0.3691 1.5215 5.4825 
37 2328  550 1775 2298 2001 1084 1775  476  368 1244 -2.5469 6.9269 0.1867 0.3516 3.4375 0.3911 0.9208 0.0000 0.0096 130.0000 7.8598 0.3959 1.7648 10.0206 
38 2374  539 1795 2298 1967 1119 1727  464  322 1220 -2.1953 6.2371 0.1725 0.3828 2.3684 0.4312 0.9295 0.0002 0.0100 60.0000 3.5246 0.4523 1.4491 5.4260 
39 2230  530 1815 2270 2010  951 1775  484  561 1430 -2.5781 2.4505 0.1606 0.4844 4.9231 0.4438 0.9318 0.0000 0.0098 113.0000 6.9139 0.3943 1.4707 8.7789 
40 2234  515 1848 2265 1999  929 1751  481  590 1474 -2.7734 1.5782 0.1535 0.5469 3.4444 0.4606 0.9456 0.0002 0.0095 58.0000 3.5721 0.4298 1.6339 5.6358 
41 2240  496 1900 2257 1987  892 1724  485  633 1536 -2.7344 2.4486 0.1441 0.4609 3.9231 0.4572 0.9760 0.0002 0.0093 53.0000 3.2162 0.2852 1.6577 5.1591 
42 2243  487 1917 2255 1983  880 1713  482  647 1558 -2.8203 2.1643 0.1404 0.4531 5.8000 0.4750 0.9852 0.0002 0.0092 53.0000 3.2019 0.3975 1.5148 5.1142 
43 2249  472 1946 2254 1978  860 1695  478  669 1595 -2.4922 10.5354 0.1391 0.3984 3.4667 0.4913 0.9921 0.0002 0.0085 47.0000 2.9308 0.3272 1.7863 5.0444 
44 2282  483 1958 2272 1984  882 1685  437  689 1637 -2.6484 4.5605 0.1420 0.4453 5.3636 0.5094 0.9761 0.0000 0.0100 60.0000 3.9542 0.3661 1.8609 6.1812 
45 2194  405 1959 2242 1994  853 1636  480  630 1625 -2.1797 6.7470 0.1241 0.3516 4.9167 0.5288 0.9796 0.0000 0.0093 75.0000 4.8076 0.4586 1.9685 7.2346 
46 2347  611 1880 2281 1950  902 1809  462  711 1514 -2.1094 14.1139 0.1634 0.3906 2.7500 0.4937 1.0139 0.0002 0.0091 55.0000 4.5072 0.5736 1.7698 6.8506 
47 2073  484 1897 2215 2077 1004 1674  495  491 1544 -2.8672 4.8090 0.0989 0.4219 6.5000 0.5096 0.9956 0.0001 0.0095 61.0000 3.9952 0.2209 1.6842 5.9003 
48 2028  488 1911 2201 2101 1028 1662  500  463 1562 -2.7734 3.2790 0.0867 0.4375 3.6875 0.5013 1.0377 0.0002 0.0093 51.0000 3.3109 0.3841 1.4974 5.1924 
49 2004  486 1921 2194 2113 1039 1650  498  449 1576 -2.6016 6.7770 0.0775 0.5078 5.0909 0.5151 1.0480 0.0002 0.0093 59.0000 3.0817 0.2206 1.4096 4.7118 
50 1982  484 1935 2208 2136 1060 1603  457  438 1606 -2.4531 6.6592 0.0629 0.3828 4.5000 0.5367 1.0388 0.0001 0.0095 55.0000 3.5244 0.2304 1.0749 4.8297 
51 2056  389 1886 2135 2035  985 1749  602  458 1542 -1.9531 12.2183 0.0844 0.5000 3.2105 0.5398 1.0426 0.0002 0.0096 56.0000 3.2079 0.2241 1.1504 4.5824 
52 2135  551 1902 2267 2088  991 1678  455  529 1523 -2.3047 6.9537 0.1312 0.4688 4.1429 0.1475 0.9743 0.0010 0.0070 54.0000 3.1066 0.2252 1.1131 4.4449 
53 2095  589 1890 2370 2116  986 1461  268  572 1563 -2.5000 4.5354 0.1307 0.5312 5.3333 0.5664 1.0581 0.0001 0.0092 52.0000 3.1182 0.2898 1.1404 4.5484 
54 2142  510 1987 2348 2064 1121 1598  154  537 1700 -2.5391 4.0930 0.0762 0.3594 1.4800 0.5836 1.0499 0.0001 0.0098 66.0000 3.6741 0.4283 1.3987 5.5011 
55 2262  612 1980 2251 2271  992 1381  332  537 1613 -2.4375 4.0276 0.1202 0.5156 5.2857 0.6068 1.0509 0.0001 0.0097 85.0000 4.9618 0.4609 1.2292 6.6519 
56 1997  553 1897 2560 1940  971 1557  331  512 1640 -2.2891 3.8449 0.1780 0.3828 3.1250 0.6171 1.0562 0.0001 0.0099 59.0000 3.2715 0.5495 1.0847 4.9057 
57 2158  435 1885 2074 2150 1031 1609  143  655 1522 -2.8438 3.8179 0.0603 0.4766 4.8462 0.6101 1.0716 0.0002 0.0092 63.0000 3.4172 0.2909 1.2280 4.9362 
58 2154  414 1880 2040 2163 1035 1603  100  674 1516 -2.7188 6.4872 0.0711 0.5625 5.9167 0.6103 1.1122 0.0002 0.0090 51.0000 3.1690 0.3959 1.2905 4.8553 
59 2156  391 1871 2013 2177 1037 1593  100  692 1515 -2.8125 5.2087 0.0753 0.4609 4.7692 0.6231 1.1192 0.0001 0.0094 67.0000 3.6267 0.3121 1.0905 5.0294 
60 2158  376 1866 1998 2186 1038 1586  100  702 1515 -2.7969 4.8403 0.0763 0.4688 4.7857 0.6327 1.1335 0.0002 0.0099 60.0000 3.7632 0.2181 1.0227 5.0040 
61 2161  363 1861 1986 2193 1039 1580  100  710 1517 -2.6250 7.7480 0.0796 0.4844 3.9375 0.6440 1.1423 0.0002 0.0098 64.0000 3.8319 0.2941 1.5796 5.7056 
62 2149  397 1953 1965 2196 1011 1600  100  683 1488 -2.7812 3.7628 0.0759 0.4531 3.5882 0.6551 1.1435 0.0001 0.0091 83.0000 5.0234 0.4433 1.0963 6.5631 
63 2159  381 1972 1947 2208 1008 1593  100  682 1491 -2.7266 4.9719 0.0784 0.4922 4.6667 0.6665 1.1518 0.0001 0.0098 62.0000 3.7875 0.2301 1.3766 5.3943 
64 2203  309 1864 1972 2210 1061 1565  100  712 1559 -2.3438 8.8888 0.0848 0.4844 3.4000 0.6774 1.1598 0.0001 0.0097 72.0000 3.6463 0.2702 1.5279 5.4445 
65 2080  517 1977 2026 2150  969 1632  100  651 1437 -3.0703 2.1604 0.0706 0.5391 6.6364 0.6534 1.1808 0.0002 0.0085 59.0000 3.1973 0.2282 1.5510 4.9764 
66 2010  596 2053 2002 2150  916 1655  100  643 1367 -2.6797 6.3454 0.0709 0.5703 5.1538 0.6135 1.2451 0.0002 0.0091 71.0000 4.4123 0.2149 1.1840 5.8112 
67 2048  615 2181 1944 2210  931 1694  100  619 1436 -2.2188 13.4636 0.0491 0.4375 3.2353 0.6451 1.2093 0.0001 0.0099 78.0000 4.6421 0.3438 1.6402 6.6261 
68 2003  459 1752 2087 2076  917 1519  100  710 1325 -2.3906 18.4761 0.1725 0.6094 11.4286 0.6066 1.2427 0.0004 0.0097 69.0000 4.2248 0.3270 1.2161 5.7678 
69 2105  575 1825 2053 2155 1171 1768  100  695 1606 -2.9844 1.8108 0.0582 0.3594 2.7895 0.6167 1.2204 0.0004 0.0093 85.0000 4.9535 0.2283 1.1538 6.3356 
70 2087  604 1798 2045 2175 1208 1797  100  714 1641 -2.7500 1.4646 0.0632 0.4297 2.6250 0.6036 1.2683 0.0004 0.0099 75.0000 4.3862 0.2290 1.5135 6.1286 
71 2133  520 1869 2049 2078 1267 1834  100  672 1599 -2.8516 2.6313 0.0576 0.4219 2.5455 0.6201 1.2621 0.0002 0.0086 69.0000 4.1231 0.3006 1.4372 5.8609 
72 2053  549 1795 2049 2185 1202 1853  100  775 1743 -2.4766 5.1648 0.0742 0.2734 1.3704 0.6297 1.2705 0.0002 0.0099 81.0000 5.3151 0.2478 1.5194 7.0822 
73  100 3000 3000  227 3000 2120 3000 2874 1714  100 -1.7891 1.9158 0.0764 0.0156 0.0000 0.6163 1.2883 0.0000 0.0099 229.0000 13.2740 0.4689 1.7549 15.4978 
74 2213  559 1904 2028 2069 1268 1706  100  582 1472 -3.0547 1.0757 0.0438 0.5078 6.1818 0.6104 1.2601 0.0003 0.0099 75.0000 4.5646 0.3949 1.2974 6.2570 
75 2219  567 1907 2021 2065 1286 1701  100  571 1459 -2.5859 6.6067 0.0449 0.4922 1.8889 0.5869 1.3126 0.0005 0.0099 70.0000 4.2901 0.2229 1.0456 5.5587 
76 2184  444 1947 2065 1973 1202 1800  100  595 1496 -2.8906 1.7832 0.0561 0.5234 4.0667 0.6244 1.2701 0.0003 0.0097 78.0000 5.1012 0.2923 1.3159 6.7094 
77 2193  409 1976 2073 1965 1245 1813  100  607 1489 -3.0547 2.5245 0.0583 0.5391 3.6111 0.6290 1.2782 0.0001 0.0093 94.0000 5.8998 0.3081 1.5246 7.7325 
78  100 3000  100 3000 3000  100 3000 3000  100 3000 -2.0703 3.4675 0.0973 0.0234 0.0000 0.6292 1.2914 0.0007 0.0097 188.0000 11.6781 0.3683 1.7442 13.7906 
79 2202  378 1996 2072 1943 1270 1832  100  604 1489 -2.4375 6.1220 0.0647 0.4453 2.0000 0.6245 1.2540 0.0003 0.0094 211.0000 12.4273 0.4177 1.4464 14.2913 
80 2245  588 1855 1991 2033 1136 1730  100  539 1564 -2.8359 5.7445 0.0682 0.5938 10.2500 0.6283 1.2542 0.0003 0.0090 80.0000 4.9228 0.2185 1.1769 6.3182 
81 2322  623 1881 2038 2083 1198 1717  100  677 1493 -2.7656 2.5431 0.0221 0.5234 2.1250 0.6362 1.2605 0.0003 0.0095 74.0000 4.4122 0.2239 1.1621 5.7982 
82 2134  542 1835 1968 2084 1248 1705  100  449 1555 -2.9375 3.4921 0.0867 0.5156 5.5000 0.6459 1.2649 0.0002 0.0097 72.0000 4.5299 0.2157 1.1430 5.8887 
83 2145  538 1832 1943 2112 1302 1694  100  418 1570 -3.1172 1.0334 0.0964 0.5312 3.5882 0.6497 1.2749 0.0002 0.0096 75.0000 4.8380 0.2122 1.2104 6.2606 
84 2144  535 1819 1901 2139 1370 1680  100  354 1592 -2.9219 2.9387 0.1090 0.3750 4.4000 0.6474 1.2929 0.0005 0.0091 71.0000 4.6795 0.2550 1.4494 6.3839 
85 2158  528 1819 1882 2153 1410 1675  100  328 1609 -3.1562 1.5030 0.1202 0.4453 4.0667 0.6569 1.2973 0.0002 0.0093 73.0000 4.4660 0.3748 1.5268 6.3676 
86 2166  519 1813 1848 2177 1471 1664  100  276 1633 -3.0547 2.7765 0.1291 0.4688 5.8333 0.6640 1.3111 0.0003 0.0087 61.0000 3.7869 0.5030 1.3594 5.6493 
87 2173  512 1811 1834 2187 1499 1659  100  253 1646 -2.6797 8.6289 0.1371 0.3359 4.6667 0.6747 1.3157 0.0002 0.0095 63.0000 3.8976 0.2580 1.8292 5.9848 
88 2026  546 1766 1899 2151 1427 1644  100  343 1521 -2.8828 4.9862 0.1062 0.4531 5.2308 0.6753 1.3087 0.0002 0.0099 83.0000 4.9267 0.4068 1.2226 6.5562 
89 2259  524 1865 1837 2100 1336 1718  100  305 1706 -2.8828 4.1830 0.1259 0.4609 4.3571 0.6850 1.3114 0.0002 0.0091 73.0000 4.4194 0.3415 1.5609 6.3217 
90 2253  505 1713 1933 2112 1487 1599  100  381 1642 -2.8594 4.3895 0.1023 0.5156 3.4000 0.6938 1.3154 0.0002 0.0095 110.0000 5.8863 0.2161 1.5346 7.6370 
91 2195  583 1907 1864 2285 1430 1745  100  320 1560 -3.0000 3.5748 0.0857 0.4297 2.3750 0.7018 1.3203 0.0001 0.0095 88.0000 4.5275 0.2878 1.4219 6.2372 
92 2210  570 1966 1867 2299 1497 1740  100  283 1601 -2.9609 0.9355 0.0967 0.4062 1.3824 0.7111 1.3230 0.0001 0.0096 75.0000 3.9405 0.2203 1.1794 5.3402 
93 2228  477 1883 1747 2299 1466 1802  100  281 1554 -3.0469 0.9112 0.1454 0.4062 3.1579 0.7216 1.3266 0.0001 0.0094 91.0000 5.2420 0.2219 1.0927 6.5566 
94 2250  446 1909 1712 2331 1524 1807  100  228 1585 -2.8594 2.6572 0.1592 0.4609 3.4667 0.7333 1.3289 0.0001 0.0092 82.0000 4.7964 0.2744 1.2060 6.2768 
95 2258  649 1832 1788 2354 1449 1687  100  329 1550 -2.5938 4.9833 0.0901 0.3828 1.7333 0.7388 1.3347 0.0001 0.0098 90.0000 5.0422 0.3071 1.3131 6.6624 
96 2088  370 1944 1863 2116 1468 1803  100  223 1648 -2.6797 5.5580 0.1518 0.2812 3.3571 0.7359 1.3419 0.0002 0.0091 74.0000 4.0254 0.2117 1.0449 5.2820 
97 2415  465 1934 1878 2136 1442 1725  100  346 1680 -2.9688 2.7234 0.0973 0.3906 1.4839 0.7345 1.3534 0.0001 0.0099 83.0000 4.6886 0.2944 1.1190 6.1020 
98 2454  444 1963 1883 2155 1544 1694  100  316 1731 -2.4922 7.2598 0.1002 0.4141 1.5714 0.7491 1.3546 0.0001 0.0095 81.0000 4.3702 0.3941 1.2154 5.9798 
99 2125  496 1764 1791 2158 1301 1811  100  350 1502 -3.0938 3.4085 0.1241 0.5312 5.1538 0.7152 1.3875 0.0003 0.0099 80.0000 4.2010 0.2119 1.4262 5.8391 
100 2123  488 1749 1770 2159 1302 1826  100  345 1493 -2.8047 10.4261 0.1270 0.5625 7.0000 0.7096 1.4017 0.0004 0.0095 73.0000 4.1648 0.2458 1.5124 5.9231 
101 2084  595 1837 1852 2159 1266 1803  100  296 1592 -3.0703 3.4045 0.1110 0.5000 3.3750 0.7226 1.4017 0.0003 0.0096 99.0000 5.1248 0.2981 1.6328 7.0557 
102 2071  610 1837 1845 2161 1268 1816  100  281 1605 -3.0156 5.1966 0.1138 0.5391 6.4545 0.7196 1.4125 0.0003 0.0099 74.0000 3.9505 0.2142 1.3474 5.5121 
103 2056  621 1833 1839 2167 1279 1831  100  272 1617 -2.9531 2.4230 0.1167 0.5234 4.0588 0.7209 1.4219 0.0002 0.0092 76.0000 3.9971 0.2165 1.1387 5.3523 
104 2100  563 1868 1802 2136 1235 1728  100  247 1535 -3.2422 1.9645 0.0998 0.5469 6.2500 0.7253 1.4296 0.0001 0.0089 83.0000 4.7098 0.2110 1.1686 6.0895 
105 2075  560 1890 1723 2143 1222 1694  100  139 1511 -2.6484 15.9620 0.0989 0.5859 8.1111 0.7163 1.4408 0.0004 0.0097 75.0000 4.4542 0.4289 1.3469 6.2299 
106 2069  637 1764 1881 2173 1379 1954  100  288 1614 -2.9922 3.6614 0.0874 0.5234 5.1538 0.7180 1.4482 0.0002 0.0098 78.0000 4.1973 0.2173 1.5953 6.0099 
107 2083  561 1714 1768 2229 1294 1914  100  308 1729 -2.3828 8.3484 0.1519 0.5703 4.9231 0.7236 1.4562 0.0001 0.0089 105.0000 5.3084 0.2163 1.4911 7.0158 
108 3000  100  100 3000  100 3000  100  100  100 3000 -2.1875 3.5236 0.2224 0.3125 1.9500 0.6873 1.5047 0.0009 0.0098 237.0000 12.4513 0.2011 1.1227 13.7750 
109  100 3000  100 3000 3000 3000  100  100  100 3000 -1.7344 2.3856 0.1776 0.1094 0.0000 0.6826 1.4583 0.0009 0.0061 203.0000 10.5550 0.4244 1.4892 12.4686 
110 3000 3000  100 3000  100 3000  100  100 3000 3000 -1.4688 8.9911 0.3750 0.0078 0.0000 0.6861 1.4186 0.0010 0.0061 272.0000 14.0522 0.2826 1.2879 15.6227 
111 3000 3000  100  100 3000  100 3000 3000 3000 3000 -2.3438 3.8652 0.3511 0.0859 0.0000 0.7009 1.3904 0.0010 0.0060 266.0000 13.6897 0.3730 1.6364 15.6992 
112 2079  625 1925 1936 2121 1410 1767  100  277 1398 -2.9375 2.5630 0.0774 0.4844 2.9524 0.6927 1.3564 0.0005 0.0090 81.0000 4.6721 0.2569 1.1977 6.1268 
113 2054  571 1904 1937 2168 1419 1755  100  288 1366 -3.1719 0.9624 0.0814 0.4453 3.9286 0.6993 1.3600 0.0003 0.0097 84.0000 4.3726 0.2137 1.1551 5.7414 
114 2029  568 1906 1936 2181 1456 1758  100  266 1332 -2.9141 2.9926 0.0958 0.4688 3.1000 0.6943 1.3777 0.0003 0.0098 80.0000 4.6067 0.4314 1.2352 6.2733 
115 2104  686 1958 1932 2077 1406 1770  100  260 1444 -2.7812 2.4872 0.0735 0.5234 3.3684 0.7006 1.3804 0.0002 0.0090 92.0000 4.8563 0.2133 1.1189 6.1885 
116 2074  445 1842 1943 2252 1380 1726  100  299 1361 -3.1172 1.2539 0.0760 0.5391 5.6667 0.7077 1.3815 0.0003 0.0100 90.0000 4.6832 0.2126 1.2802 6.1761 
117 2055  425 1833 1933 2271 1409 1719  100  286 1331 -2.8203 7.4242 0.0789 0.4922 5.9167 0.7039 1.3938 0.0004 0.0097 125.0000 5.7934 0.2108 1.1729 7.1770 
118 2151  497 1855 1794 2124 1390 1756  100  357 1319 -2.9609 3.5024 0.1123 0.5156 5.5455 0.7122 1.3956 0.0005 0.0094 87.0000 4.1030 0.2139 1.1121 5.4290 
119 2168  499 1898 1987 2216 1293 1759  100  265 1437 -3.0156 2.8659 0.0519 0.5156 3.0000 0.7170 1.4019 0.0004 0.0092 98.0000 4.8720 0.2129 1.1412 6.2260 
120 2208  489 1864 1941 2166 1290 1722  100  238 1398 -3.0703 12.3493 0.0475 0.5234 6.5833 0.7177 1.4102 0.0003 0.0097 103.0000 4.7971 0.2096 1.0763 6.0830 
121 2222  478 1842 1907 2139 1312 1703  100  220 1363 -2.9766 3.8026 0.0592 0.5156 6.8000 0.7162 1.4197 0.0001 0.0097 117.0000 5.4710 0.2473 1.0764 6.7946 
122 2120  507 1921 2018 2261 1319 1774  100  276 1455 -2.9219 2.7970 0.0526 0.5078 2.2400 0.7198 1.4266 0.0003 0.0098 81.0000 4.0774 0.2175 1.1780 5.4729 
123 2156  487 1735 1908 2100 1437 1779  100  239 1341 -2.7578 5.4606 0.0687 0.4922 4.2857 0.7263 1.4321 0.0002 0.0094 106.0000 4.9587 0.2088 1.1243 6.2919 
124 2052  509 1988 1868 2198 1352 1610  100  315 1424 -3.0938 1.8494 0.1097 0.4453 7.0000 0.7277 1.4413 0.0003 0.0091 80.0000 3.7757 0.2102 1.1614 5.1473 
125 2035  502 2003 1861 2216 1374 1579  100  284 1406 -3.0156 1.1021 0.1150 0.3750 3.7333 0.7312 1.4478 0.0003 0.0097 92.0000 4.5717 0.2076 1.1772 5.9565 
126 2008  506 2009 1877 2280 1405 1560  100  204 1380 -2.5156 5.1809 0.1154 0.4766 7.2500 0.7358 1.4542 0.0001 0.0100 85.0000 4.0214 0.2088 1.1518 5.3820 
127 2197  527 1954 1845 2173 1290 1827  100  369 1413 -3.0078 4.1653 0.0957 0.5391 5.5714 0.7143 1.4853 0.0005 0.0097 89.0000 4.4168 0.2124 1.0906 5.7198 
128 2197  525 1958 1840 2173 1294 1834  100  371 1409 -3.0391 1.6441 0.1002 0.5469 6.5000 0.7159 1.4941 0.0003 0.0091 98.0000 4.6272 0.2585 1.1117 5.9973 
129 2122  519 1946 1819 2170 1349 1825  100  423 1408 -2.8125 3.9488 0.1281 0.4453 3.9333 0.7160 1.5042 0.0002 0.0099 111.0000 5.4949 0.2157 1.1155 6.8261 
130 2234  578 1905 1931 2154 1223 1726  100  293 1469 -3.1406 1.1454 0.0493 0.5156 2.7391 0.7240 1.5062 0.0003 0.0099 87.0000 4.3960 0.2116 1.0732 5.6807 
131 2243  584 1906 1930 2157 1218 1725  100  290 1468 -2.9453 2.8553 0.0498 0.6172 4.0588 0.7170 1.5220 0.0004 0.0089 92.0000 4.4135 0.2150 1.1145 5.7429 
132 2198  631 1833 1924 2208 1254 1703  100  344 1428 -2.6172 7.5295 0.0533 0.5938 8.3333 0.7223 1.5273 0.0004 0.0098 107.0000 5.3297 0.2152 1.2161 6.7611 
133 2138  435 1966 1922 2054 1258 1789  100  260 1487 -3.1484 2.6786 0.0780 0.5625 4.2500 0.7369 1.5191 0.0005 0.0093 96.0000 4.6382 0.2081 1.2524 6.0987 
134 2142  426 1978 1918 2043 1253 1797  100  246 1483 -2.7656 5.8659 0.0757 0.4688 5.1667 0.7335 1.5286 0.0005 0.0097 104.0000 4.9341 0.2097 1.2573 6.4011 
135 2118  469 1969 2001 2196 1319 1848  100  310 1509 -2.6172 4.5531 0.0720 0.5000 3.0476 0.7408 1.5343 0.0005 0.0098 109.0000 5.4277 0.2160 1.1703 6.8140 
136 2180  493 1901 1776 2001 1311 1648  100  337 1438 -2.7969 5.8009 0.1064 0.4766 5.3077 0.7528 1.5391 0.0004 0.0090 112.0000 5.3017 0.2092 1.1712 6.6822 
137 3000 3000  100 1589 3000  100 3000 3000 3000 3000 -1.7891 8.1678 0.0589 0.1250 0.0000 0.7557 1.5454 0.0005 0.0098 233.0000 11.1162 0.3481 1.6505 13.1148 
