#    iter  GAMMA0   GAMMA1   GAMMA2    BETA0    BETA1    BETA2    energy  energy_ratio  variance  fidelity_exact  fidelity_sampled    ratio  corr_length   const_kernel  std energies  average distances      nit  time opt bayes  time qaoa  time opt kernel  time step 
  19 +922.000000 +385.000000 +689.000000 +667.000000 +327.000000 +740.000000 -2.616250 -77.911498 -0.654062 +1.642239 +0.288750 +0.285655 +1.880916 +0.113008 +0.987716 +0.000778 +0.005201 +40.000000 +0.614706 +0.450628 +0.057428 +1.122762 
  20 +923.000000 +376.000000 +677.000000 +648.000000 +345.000000 +738.000000 -2.705703 -77.911498 -0.676426 +2.286615 +0.438203 +0.430101 +3.833903 +0.111500 +1.031273 +0.000682 +0.004266 +48.000000 +0.724385 +0.444909 +0.066567 +1.235861 
  21 +930.000000 +382.000000 +679.000000 +645.000000 +348.000000 +736.000000 -2.658594 -77.911498 -0.664648 +2.239398 +0.405156 +0.399973 +3.008121 +0.121336 +1.088915 +0.000870 +0.007120 +47.000000 +0.718125 +0.468217 +0.068858 +1.255201 
  22 +908.000000 +370.000000 +671.000000 +657.000000 +345.000000 +739.000000 -2.476250 -77.911498 -0.619062 +2.100069 +0.392500 +0.393674 +3.496173 +0.127343 +1.146750 +0.000995 +0.006195 +41.000000 +0.625493 +0.419811 +0.065486 +1.110791 
  23 +541.000000 +132.000000 +305.000000 +596.000000 +854.000000 +1000.000000 -2.645078 -77.911498 -0.661270 +2.717290 +0.401250 +0.401383 +4.962319 +0.103687 +1.160978 +0.000923 +0.007634 +51.000000 +0.766830 +0.407548 +0.065812 +1.240190 
  24 +525.000000 +151.000000 +289.000000 +595.000000 +846.000000 +1000.000000 -2.738750 -77.911498 -0.684688 +2.602421 +0.481094 +0.480448 +10.229236 +0.112329 +1.230526 +0.000997 +0.006981 +43.000000 +0.648996 +0.415255 +0.066376 +1.130627 
  25 +960.000000 +399.000000 +686.000000 +669.000000 +347.000000 +721.000000 -1.807969 -77.911498 -0.451992 +1.878427 +0.060391 +0.058912 +0.000000 +0.122522 +1.302728 +0.000730 +0.009801 +56.000000 +0.826670 +0.452861 +0.078556 +1.358087 
  26 +526.000000 +151.000000 +293.000000 +597.000000 +850.000000 +1000.000000 -2.755234 -77.911498 -0.688809 +2.485987 +0.485938 +0.476534 +8.439620 +0.064139 +1.196388 +0.000548 +0.003430 +53.000000 +0.797037 +0.434706 +0.072565 +1.304309 
  27 +525.000000 +151.000000 +293.000000 +597.000000 +852.000000 +1000.000000 -2.713828 -77.911498 -0.678457 +2.505255 +0.468516 +0.476534 +8.192623 +0.065972 +1.255962 +0.000648 +0.002019 +58.000000 +0.859232 +0.412881 +0.065295 +1.337409 
  28 +531.000000 +153.000000 +294.000000 +599.000000 +842.000000 +1000.000000 -2.711328 -77.911498 -0.677832 +2.675393 +0.472813 +0.474688 +10.120401 +0.067207 +1.312208 +0.000817 +0.003331 +54.000000 +0.803263 +0.414438 +0.075399 +1.293101 
