#    iter  GAMMA0   GAMMA1    BETA0    BETA1    energy  energy_ratio  variance  fidelity_exact  fidelity_sampled    ratio  corr_length   const_kernel  std energies  average distances      nit  time opt bayes  time qaoa  time opt kernel  time step 
  18 +797.000000 +512.000000 +499.000000 +150.000000 -2.212578 -77.911498 +0.028399 +1.641267 +0.224297 +0.225602 +1.957055 +0.182346 +1.415826 +0.000950 +0.008946 +23.000000 +0.247662 +0.250658 +0.081255 +0.579576 
  19 +811.000000 +508.000000 +498.000000 +147.000000 -2.228828 -77.911498 +0.028607 +1.293598 +0.209219 +0.209717 +2.002992 +0.201384 +1.477752 +0.000975 +0.007767 +23.000000 +0.244082 +0.216535 +0.084445 +0.545063 
  20 +825.000000 +505.000000 +493.000000 +138.000000 -2.229609 -77.911498 +0.028617 +1.149322 +0.156016 +0.154777 +1.427448 +0.220968 +1.555259 +0.000445 +0.008845 +23.000000 +0.243408 +0.224065 +0.063347 +0.530820 
  21 +829.000000 +507.000000 +496.000000 +133.000000 -2.230313 -77.911498 +0.028626 +1.118762 +0.135156 +0.140155 +1.154873 +0.235624 +1.634489 +0.000433 +0.007680 +23.000000 +0.242077 +0.228346 +0.073972 +0.544396 
  22 +829.000000 +509.000000 +498.000000 +131.000000 -2.233594 -77.911498 +0.028668 +1.153180 +0.142109 +0.139414 +1.161558 +0.244441 +1.722599 +0.000213 +0.007062 +22.000000 +0.234114 +0.227853 +0.070602 +0.532570 
  23 +830.000000 +512.000000 +501.000000 +126.000000 -2.264063 -77.911498 +0.029059 +1.029570 +0.144141 +0.138618 +1.150249 +0.252465 +1.814881 +0.000523 +0.008620 +24.000000 +0.252001 +0.227974 +0.087037 +0.567012 
  24 +932.000000 +924.000000 +100.000000 +676.000000 -2.352109 -77.911498 +0.030190 +2.350812 +0.313594 +0.316196 +2.732471 +0.278688 +1.948290 +0.000348 +0.009636 +37.000000 +0.367847 +0.284803 +0.072491 +0.725141 
  25 +838.000000 +591.000000 +576.000000 +100.000000 -2.105781 -77.911498 +0.027028 +0.835594 +0.049141 +0.048086 +0.000000 +0.304737 +1.880149 +0.000366 +0.008214 +30.000000 +0.307041 +0.238390 +0.073516 +0.618947 
  26 +890.000000 +875.000000 +100.000000 +628.000000 -2.589375 -77.911498 +0.033235 +2.458298 +0.368359 +0.376484 +4.078720 +0.284455 +1.861816 +0.000128 +0.008656 +40.000000 +0.399451 +0.295461 +0.094870 +0.789782 
  27 +834.000000 +850.000000 +100.000000 +628.000000 -2.117734 -77.911498 +0.027181 +0.971293 +0.000078 +0.000167 +0.000000 +0.261850 +1.898584 +0.000635 +0.009046 +30.000000 +0.310406 +0.265032 +0.087064 +0.662503 
  28 +718.000000 +988.000000 +849.000000 +503.000000 -2.156094 -77.911498 +0.027674 +2.708503 +0.333437 +0.346251 +3.848512 +0.182932 +1.829902 +0.000007 +0.008121 +26.000000 +0.267708 +0.328648 +0.110740 +0.707096 
  29 +931.000000 +904.000000 +100.000000 +588.000000 -2.691250 -77.911498 +0.034542 +2.156404 +0.457969 +0.454659 +6.157563 +0.179806 +1.781730 +0.000651 +0.009032 +40.000000 +0.401698 +0.276942 +0.073069 +0.751709 
  30 +934.000000 +883.000000 +100.000000 +603.000000 -2.594688 -77.911498 +0.033303 +2.659055 +0.469375 +0.469605 +5.407741 +0.190027 +1.757627 +0.000515 +0.005874 +43.000000 +0.427795 +0.273707 +0.089999 +0.791501 
  31 +901.000000 +938.000000 +100.000000 +575.000000 -2.289375 -77.911498 +0.029384 +2.215966 +0.226797 +0.239662 +1.941806 +0.194977 +1.757443 +0.000600 +0.006633 +36.000000 +0.365647 +0.274243 +0.083268 +0.723159 
  32 +850.000000 +1000.000000 +958.000000 +637.000000 -1.914219 -77.911498 +0.024569 +1.419002 +0.145000 +0.148493 +1.009244 +0.150025 +1.610221 +0.000003 +0.009976 +52.000000 +0.499309 +0.381729 +0.093796 +0.974834 
  33 +618.000000 +1000.000000 +772.000000 +349.000000 -1.823516 -77.911498 +0.023405 +2.049404 +0.077422 +0.077227 +0.000000 +0.145398 +1.543458 +0.000038 +0.009613 +37.000000 +0.376892 +0.329175 +0.081300 +0.787368 
  34 +936.000000 +898.000000 +121.000000 +595.000000 -2.594297 -77.911498 +0.033298 +2.683349 +0.470625 +0.470598 +5.562327 +0.141194 +1.480522 +0.000876 +0.003005 +46.000000 +0.456632 +0.283147 +0.084992 +0.824771 
  35 +1000.000000 +428.000000 +523.000000 +100.000000 -2.364922 -77.911498 +0.030354 +1.294042 +0.178984 +0.181447 +1.074578 +0.150859 +1.499272 +0.000349 +0.009161 +59.000000 +0.563249 +0.240233 +0.088979 +0.892462 
  36 +1000.000000 +464.000000 +406.000000 +100.000000 -2.317344 -77.911498 +0.029743 +1.011091 +0.130312 +0.133739 +0.000000 +0.152633 +1.510099 +0.000460 +0.009394 +56.000000 +0.546399 +0.228633 +0.071188 +0.846220 
  37 +1000.000000 +320.000000 +452.000000 +100.000000 -2.261563 -77.911498 +0.029027 +1.739846 +0.170625 +0.172472 +1.245864 +0.155641 +1.518974 +0.000627 +0.008122 +36.000000 +0.364119 +0.225143 +0.097212 +0.686474 
  38 +1000.000000 +430.000000 +493.000000 +225.000000 -1.831094 -77.911498 +0.023502 +1.064523 +0.066250 +0.069887 +0.000000 +0.157065 +1.518019 +0.000710 +0.008905 +43.000000 +0.428524 +0.250416 +0.083247 +0.762187 
  39 +949.000000 +355.000000 +631.000000 +100.000000 -2.377344 -77.911498 +0.030513 +1.384282 +0.192422 +0.196024 +1.624670 +0.152122 +1.504221 +0.000166 +0.008501 +54.000000 +0.533827 +0.242248 +0.093664 +0.869739 
  40 +1000.000000 +236.000000 +642.000000 +100.000000 -1.577578 -77.911498 +0.020248 +1.467534 +0.053828 +0.055610 +0.000000 +0.156001 +1.524610 +0.000865 +0.009735 +48.000000 +0.470463 +0.239058 +0.106257 +0.815778 
  41 +917.000000 +430.000000 +625.000000 +100.000000 -2.474609 -77.911498 +0.031762 +1.534475 +0.254141 +0.256179 +1.873848 +0.145705 +1.479401 +0.000815 +0.004132 +50.000000 +0.489084 +0.244407 +0.093624 +0.827115 
  42 +983.000000 +447.000000 +679.000000 +100.000000 -2.415781 -77.911498 +0.031007 +1.332074 +0.191797 +0.187126 +1.411731 +0.156726 +1.543156 +0.000909 +0.007409 +42.000000 +0.421009 +0.277324 +0.084942 +0.783276 
  43 +879.000000 +412.000000 +718.000000 +100.000000 -2.325000 -77.911498 +0.029842 +1.325885 +0.139375 +0.136879 +1.095823 +0.163044 +1.575938 +0.000815 +0.005293 +40.000000 +0.401742 +0.250647 +0.113724 +0.766114 
  44 +963.000000 +363.000000 +269.000000 +100.000000 -2.466016 -77.911498 +0.031651 +1.380515 +0.208125 +0.203313 +1.741176 +0.168258 +1.608015 +0.000186 +0.009463 +47.000000 +0.463816 +0.197912 +0.114406 +0.776134 
  45 +1000.000000 +419.000000 +186.000000 +100.000000 -2.409453 -77.911498 +0.030926 +1.347688 +0.195312 +0.194626 +1.347709 +0.174166 +1.648353 +0.000526 +0.009493 +48.000000 +0.482879 +0.199338 +0.104886 +0.787103 
  46 +1000.000000 +282.000000 +196.000000 +100.000000 -1.989453 -77.911498 +0.025535 +1.678067 +0.115391 +0.114052 +0.000000 +0.179833 +1.676993 +0.000970 +0.008728 +36.000000 +0.364162 +0.184960 +0.098418 +0.647540 
  47 +922.000000 +443.000000 +265.000000 +100.000000 -2.476797 -77.911498 +0.031790 +1.561302 +0.265937 +0.263659 +1.650024 +0.170342 +1.631985 +0.001001 +0.006451 +34.000000 +0.346725 +0.199586 +0.100835 +0.647146 
  48 +1000.000000 +442.000000 +277.000000 +100.000000 -2.362656 -77.911498 +0.030325 +1.213575 +0.166797 +0.166280 +0.000000 +0.180115 +1.691657 +0.000985 +0.003045 +62.000000 +0.599925 +0.212342 +0.099249 +0.911516 
  49 +875.000000 +366.000000 +325.000000 +100.000000 -2.161484 -77.911498 +0.027743 +1.221284 +0.100547 +0.098785 +0.000000 +0.187082 +1.764360 +0.000775 +0.007781 +48.000000 +0.471694 +0.194029 +0.079403 +0.745126 
  50 +894.000000 +463.000000 +161.000000 +100.000000 -2.402031 -77.911498 +0.030830 +1.367540 +0.174141 +0.179120 +0.000000 +0.175598 +1.704754 +0.000628 +0.006920 +37.000000 +0.372187 +0.187194 +0.091085 +0.650466 
  51 +990.000000 +564.000000 +100.000000 +100.000000 -2.259141 -77.911498 +0.028996 +0.991439 +0.076094 +0.076723 +0.000000 +0.181555 +1.749061 +0.000276 +0.005854 +75.000000 +0.716701 +0.199292 +0.131593 +1.047586 
  52 +935.000000 +425.000000 +209.000000 +181.000000 -2.423047 -77.911498 +0.031100 +1.542949 +0.182422 +0.185699 +1.555630 +0.182135 +1.747834 +0.000709 +0.006112 +37.000000 +0.371693 +0.221373 +0.108643 +0.701709 
  53 +100.000000 +1000.000000 +100.000000 +100.000000 -1.224063 -77.911498 +0.015711 +1.650081 +0.029297 +0.029731 +0.000000 +0.185776 +1.768262 +0.000105 +0.009699 +49.000000 +0.480392 +0.139053 +0.105443 +0.724888 
  54 +967.000000 +893.000000 +100.000000 +592.000000 -2.321875 -77.911498 +0.029801 +2.894435 +0.415703 +0.408968 +5.418534 +0.201360 +1.811516 +0.000985 +0.001494 +60.000000 +0.583229 +0.280293 +0.102990 +0.966512 
  55 +893.000000 +551.000000 +244.000000 +100.000000 -2.092891 -77.911498 +0.026862 +1.103098 +0.129062 +0.127478 +0.000000 +0.142841 +1.483050 +0.000705 +0.009801 +39.000000 +0.390794 +0.205378 +0.101497 +0.697670 
  56 +945.000000 +437.000000 +100.000000 +172.000000 -2.360234 -77.911498 +0.030294 +1.596059 +0.145391 +0.145400 +0.000000 +0.142256 +1.486677 +0.000846 +0.008667 +44.000000 +0.439870 +0.189061 +0.096214 +0.725145 
  57 +917.000000 +394.000000 +208.000000 +100.000000 -2.414375 -77.911498 +0.030989 +1.651860 +0.229531 +0.233310 +2.212349 +0.145169 +1.510880 +0.000254 +0.001586 +58.000000 +0.563269 +0.187078 +0.134865 +0.885212 
  58 +809.000000 +457.000000 +100.000000 +221.000000 -1.927188 -77.911498 +0.024736 +1.363242 +0.168516 +0.166258 +1.476386 +0.149770 +1.556631 +0.000615 +0.009640 +47.000000 +0.465064 +0.178203 +0.104707 +0.747974 
  59 +1000.000000 +100.000000 +100.000000 +1000.000000 -0.727500 -77.911498 +0.009338 +1.089735 +0.019453 +0.018459 +0.000000 +0.148404 +1.539873 +0.000012 +0.009825 +45.000000 +0.444261 +0.242283 +0.109283 +0.795827 
  60 +100.000000 +100.000000 +100.000000 +1000.000000 -0.989062 -77.911498 +0.012695 +0.905889 +0.002500 +0.001812 +0.000000 +0.178607 +1.701738 +0.000125 +0.009502 +44.000000 +0.432111 +0.140848 +0.093567 +0.666527 
  61 +1000.000000 +549.000000 +855.000000 +100.000000 -2.311719 -77.911498 +0.029671 +0.829459 +0.087500 +0.085180 +0.000000 +0.193764 +1.744324 +0.000454 +0.009588 +47.000000 +0.465947 +0.291703 +0.095610 +0.853260 
  62 +1000.000000 +664.000000 +1000.000000 +100.000000 -2.038203 -77.911498 +0.026160 +1.130426 +0.138906 +0.134572 +1.481667 +0.193525 +1.738465 +0.000661 +0.009912 +44.000000 +0.435442 +0.347379 +0.112452 +0.895273 
  63 +1000.000000 +494.000000 +857.000000 +244.000000 -1.766406 -77.911498 +0.022672 +0.959415 +0.007266 +0.006542 +0.000000 +0.190786 +1.705545 +0.000198 +0.009065 +36.000000 +0.364384 +0.303296 +0.101632 +0.769313 
  64 +100.000000 +1000.000000 +1000.000000 +100.000000 -1.225937 -77.911498 +0.015735 +1.644081 +0.028672 +0.029714 +0.000000 +0.189979 +1.695715 +0.000557 +0.008857 +56.000000 +0.542393 +0.239027 +0.106141 +0.887561 
  65 +1000.000000 +1000.000000 +675.000000 +1000.000000 -1.913125 -77.911498 +0.024555 +1.608672 +0.152109 +0.157891 +0.000000 +0.196311 +1.685925 +0.000600 +0.009815 +53.000000 +0.518729 +0.408297 +0.105877 +1.032903 
  66 +100.000000 +100.000000 +1000.000000 +1000.000000 -0.993672 -77.911498 +0.012754 +0.878857 +0.002031 +0.001811 +0.000000 +0.190781 +1.621989 +0.000853 +0.009740 +49.000000 +0.478357 +0.243717 +0.133551 +0.855626 
  67 +514.000000 +1000.000000 +1000.000000 +1000.000000 -1.276172 -77.911498 +0.016380 +1.655812 +0.086641 +0.084236 +0.000000 +0.204944 +1.658740 +0.000322 +0.009640 +57.000000 +0.552625 +0.394932 +0.112209 +1.059767 
  68 +1000.000000 +638.000000 +749.000000 +100.000000 -2.162422 -77.911498 +0.027755 +1.011901 +0.137109 +0.138005 +1.119260 +0.208354 +1.631750 +0.000952 +0.007349 +59.000000 +0.569438 +0.312649 +0.106516 +0.988603 
  69 +862.000000 +1000.000000 +664.000000 +556.000000 -1.859922 -77.911498 +0.023872 +1.499480 +0.052344 +0.050528 +0.000000 +0.210668 +1.649381 +0.000112 +0.008146 +41.000000 +0.412092 +0.344381 +0.112909 +0.869382 
  70 +594.000000 +353.000000 +390.000000 +644.000000 -1.546016 -77.911498 +0.019843 +1.218290 +0.001563 +0.001128 +0.000000 +0.207395 +1.610703 +0.000080 +0.009772 +24.000000 +0.254891 +0.233685 +0.131730 +0.620306 
  71 +677.000000 +829.000000 +1000.000000 +464.000000 -2.127187 -77.911498 +0.027303 +1.238920 +0.071016 +0.072240 +0.000000 +0.207089 +1.575643 +0.000255 +0.009220 +33.000000 +0.334008 +0.322327 +0.129049 +0.785384 
  72 +814.000000 +561.000000 +881.000000 +100.000000 -2.287266 -77.911498 +0.029357 +0.844029 +0.145469 +0.145679 +0.000000 +0.204987 +1.557047 +0.000962 +0.008303 +37.000000 +0.375028 +0.278153 +0.119388 +0.772569 
  73 +653.000000 +583.000000 +1000.000000 +100.000000 -2.028672 -77.911498 +0.026038 +1.217945 +0.140703 +0.139696 +0.000000 +0.206419 +1.567535 +0.000229 +0.009603 +40.000000 +0.401300 +0.274638 +0.125308 +0.801246 
  74 +493.000000 +722.000000 +500.000000 +100.000000 -2.126406 -77.911498 +0.027293 +1.176613 +0.102344 +0.103610 +1.065907 +0.204617 +1.550027 +0.000096 +0.008827 +34.000000 +0.344157 +0.207768 +0.102648 +0.654573 
  75 +638.000000 +635.000000 +750.000000 +100.000000 -1.872812 -77.911498 +0.024038 +1.184697 +0.140391 +0.141433 +0.000000 +0.199602 +1.511604 +0.000139 +0.008375 +36.000000 +0.366412 +0.240805 +0.115817 +0.723034 
  76 +560.000000 +958.000000 +397.000000 +100.000000 -1.140391 -77.911498 +0.014637 +1.047950 +0.028047 +0.028027 +0.000000 +0.198552 +1.497644 +0.000281 +0.009973 +32.000000 +0.326920 +0.244427 +0.125868 +0.697215 
  77 +325.000000 +618.000000 +494.000000 +100.000000 -1.847266 -77.911498 +0.023710 +1.052458 +0.067969 +0.067639 +0.000000 +0.207789 +1.520755 +0.000232 +0.009841 +30.000000 +0.311531 +0.179895 +0.107541 +0.598968 
  78 +852.000000 +1000.000000 +1000.000000 +319.000000 -1.692422 -77.911498 +0.021722 +1.512154 +0.047266 +0.047036 +0.000000 +0.205069 +1.495372 +0.000281 +0.009213 +45.000000 +0.445695 +0.358261 +0.137641 +0.941598 
  79 +553.000000 +1000.000000 +981.000000 +543.000000 -1.789375 -77.911498 +0.022967 +1.716865 +0.014922 +0.014101 +0.000000 +0.201840 +1.459859 +0.000294 +0.008047 +42.000000 +0.422060 +0.346554 +0.129378 +0.897992 
  80 +746.000000 +757.000000 +836.000000 +535.000000 -2.084219 -77.911498 +0.026751 +2.001657 +0.230469 +0.219196 +1.598916 +0.199535 +1.437657 +0.000629 +0.009319 +24.000000 +0.257306 +0.329450 +0.121617 +0.708373 
  81 +100.000000 +706.000000 +100.000000 +677.000000 -1.282891 -77.911498 +0.016466 +1.692214 +0.043984 +0.043161 +0.000000 +0.200005 +1.439010 +0.000107 +0.009774 +45.000000 +0.446761 +0.167126 +0.114667 +0.728554 
  82 +1000.000000 +698.000000 +433.000000 +1000.000000 -1.744531 -77.911498 +0.022391 +1.559389 +0.089844 +0.088409 +0.000000 +0.207296 +1.449627 +0.000122 +0.009765 +43.000000 +0.428845 +0.348001 +0.159808 +0.936655 
  83 +100.000000 +100.000000 +100.000000 +100.000000 -0.468984 -77.911498 +0.006019 +0.399382 +0.000000 +0.000023 +0.000000 +0.203515 +1.411995 +0.000916 +0.004042 +62.000000 +0.601667 +0.052260 +0.131135 +0.785062 
  84 +538.000000 +650.000000 +543.000000 +334.000000 -1.465781 -77.911498 +0.018813 +1.452693 +0.089141 +0.088835 +0.000000 +0.239555 +1.552979 +0.000375 +0.009097 +30.000000 +0.311153 +0.246469 +0.174065 +0.731687 
  85 +1000.000000 +829.000000 +1000.000000 +1000.000000 -1.794375 -77.911498 +0.023031 +1.474240 +0.120781 +0.120720 +1.027926 +0.234070 +1.505733 +0.000854 +0.007324 +52.000000 +0.510420 +0.418167 +0.134842 +1.063429 
  86 +865.000000 +444.000000 +1000.000000 +100.000000 -2.351875 -77.911498 +0.030186 +1.076268 +0.134609 +0.135136 +1.139550 +0.230229 +1.471060 +0.000683 +0.006624 +63.000000 +0.614749 +0.286460 +0.134437 +1.035647 
  87 +100.000000 +1000.000000 +622.000000 +1000.000000 -1.146562 -77.911498 +0.014716 +1.606457 +0.036094 +0.035427 +0.000000 +0.234046 +1.494009 +0.000681 +0.009224 +58.000000 +0.564863 +0.284850 +0.137757 +0.987470 
  88 +742.000000 +792.000000 +737.000000 +769.000000 -1.087734 -77.911498 +0.013961 +1.422804 +0.018828 +0.021262 +0.000000 +0.240430 +1.489250 +0.000190 +0.008613 +23.000000 +0.247398 +0.332596 +0.146971 +0.726966 
  89 +743.000000 +337.000000 +1000.000000 +100.000000 -2.430469 -77.911498 +0.031195 +1.700298 +0.269922 +0.267986 +2.102861 +0.237967 +1.457615 +0.000931 +0.007473 +49.000000 +0.483892 +0.266077 +0.138845 +0.888815 
  90 +829.000000 +251.000000 +1000.000000 +100.000000 -1.916328 -77.911498 +0.024596 +1.361934 +0.014766 +0.015749 +0.000000 +0.240239 +1.470884 +0.000967 +0.007790 +53.000000 +0.521841 +0.264793 +0.147999 +0.934633 
  91 +698.000000 +402.000000 +1000.000000 +168.000000 -2.343437 -77.911498 +0.030078 +1.967986 +0.172813 +0.177373 +1.319022 +0.239026 +1.483409 +0.000758 +0.004606 +33.000000 +0.337763 +0.292028 +0.138737 +0.768528 
  92 +616.000000 +336.000000 +1000.000000 +100.000000 -1.994375 -77.911498 +0.025598 +1.113805 +0.059844 +0.059861 +0.000000 +0.243831 +1.507806 +0.000008 +0.000510 +87.000000 +0.835659 +0.247840 +0.147023 +1.230522 
  93 +696.000000 +592.000000 +1000.000000 +405.000000 -1.653203 -77.911498 +0.021219 +1.956682 +0.100000 +0.100294 +0.000000 +0.240636 +1.506512 +0.000488 +0.008744 +36.000000 +0.367012 +0.315964 +0.187358 +0.870334 
  94 +1000.000000 +355.000000 +100.000000 +371.000000 -1.388906 -77.911498 +0.017827 +1.829989 +0.080234 +0.080871 +0.000000 +0.239713 +1.498109 +0.000780 +0.009906 +52.000000 +0.511092 +0.209809 +0.186750 +0.907651 
  95 +761.000000 +420.000000 +942.000000 +100.000000 -2.292734 -77.911498 +0.029427 +1.505284 +0.153125 +0.155389 +0.000000 +0.242011 +1.506186 +0.000752 +0.002247 +47.000000 +0.468857 +0.266706 +0.155152 +0.890715 
  96 +100.000000 +100.000000 +1000.000000 +100.000000 -0.476719 -77.911498 +0.006119 +0.401052 +0.000000 +0.000023 +0.000000 +0.243241 +1.525861 +0.001003 +0.001395 +81.000000 +0.774867 +0.145886 +0.161582 +1.082335 
  97 +100.000000 +288.000000 +451.000000 +616.000000 -2.230078 -77.911498 +0.028623 +0.893149 +0.044219 +0.043995 +0.000000 +0.268700 +1.604085 +0.000184 +0.008910 +36.000000 +0.370201 +0.165921 +0.170700 +0.706823 
  98 +100.000000 +100.000000 +473.000000 +627.000000 -1.686172 -77.911498 +0.021642 +0.781807 +0.000469 +0.000697 +0.000000 +0.265556 +1.593628 +0.000734 +0.006814 +45.000000 +0.450148 +0.145694 +0.176907 +0.772749 
  99 +100.000000 +448.000000 +458.000000 +574.000000 -1.805234 -77.911498 +0.023170 +1.188019 +0.047734 +0.044979 +0.000000 +0.265344 +1.590593 +0.000698 +0.008696 +27.000000 +0.288136 +0.174402 +0.162661 +0.625200 
 100 +100.000000 +328.000000 +457.000000 +791.000000 -2.602266 -77.911498 +0.033400 +1.689986 +0.375469 +0.374558 +4.980311 +0.262732 +1.580292 +0.000952 +0.009516 +28.000000 +0.294483 +0.194681 +0.177008 +0.666172 
 101 +100.000000 +346.000000 +487.000000 +848.000000 -2.739922 -77.911498 +0.035167 +1.822892 +0.435469 +0.435417 +6.262921 +0.263636 +1.601994 +0.000913 +0.007917 +34.000000 +0.352796 +0.226090 +0.170741 +0.749627 
 102 +100.000000 +354.000000 +499.000000 +872.000000 -2.793125 -77.911498 +0.035850 +1.753590 +0.435781 +0.440059 +6.920596 +0.269586 +1.627715 +0.000483 +0.006915 +26.000000 +0.274015 +0.212037 +0.175228 +0.661281 
 103 +100.000000 +361.000000 +507.000000 +895.000000 -2.841484 -77.911498 +0.036471 +1.595544 +0.428281 +0.435080 +6.861076 +0.275674 +1.649253 +0.000599 +0.005354 +26.000000 +0.276160 +0.213711 +0.169968 +0.659839 
 104 +100.000000 +370.000000 +511.000000 +921.000000 -2.864766 -77.911498 +0.036769 +1.387836 +0.398516 +0.397080 +4.439513 +0.282036 +1.668917 +0.000969 +0.007510 +26.000000 +0.275402 +0.211776 +0.183517 +0.670695 
 105 +100.000000 +375.000000 +510.000000 +935.000000 -2.844844 -77.911498 +0.036514 +1.392442 +0.378828 +0.376925 +3.721412 +0.287922 +1.680202 +0.000746 +0.005974 +28.000000 +0.294230 +0.218550 +0.152423 +0.665204 
 106 +100.000000 +365.000000 +524.000000 +932.000000 -2.775781 -77.911498 +0.035627 +1.499062 +0.366875 +0.363739 +3.756800 +0.292118 +1.682324 +0.000938 +0.006632 +37.000000 +0.382244 +0.219742 +0.151566 +0.753553 
 107 +100.000000 +396.000000 +479.000000 +919.000000 -3.090313 -77.911498 +0.039664 +1.198812 +0.457109 +0.455521 +4.722357 +0.294946 +1.684760 +0.000879 +0.008468 +28.000000 +0.296896 +0.216059 +0.192759 +0.705715 
 108 +100.000000 +465.000000 +419.000000 +936.000000 -3.088750 -77.911498 +0.039644 +0.848596 +0.320156 +0.315792 +2.088685 +0.296023 +1.701375 +0.000552 +0.009544 +30.000000 +0.315757 +0.211408 +0.170411 +0.697576 
 109 +130.000000 +430.000000 +437.000000 +922.000000 -2.717109 -77.911498 +0.034874 +0.922154 +0.063984 +0.062932 +0.000000 +0.301706 +1.678169 +0.000293 +0.007230 +33.000000 +0.343197 +0.221971 +0.144420 +0.709588 
