0.000000000000000000e+00 6.544108061607130100e-01 -1.362716031817290840e+00 -3.879131539922972820e+02 -2.957174420356750488e+01 -9.620643752420328099e+01
1.000000000000000000e+00 7.107451279160800217e-01 -1.006335602465296963e+00 -4.089284482679855159e+02 -3.727443480491638184e+01 -1.623117798603389561e+00
2.000000000000000000e+00 8.480109319012349989e-01 -9.668403357461196057e-01 -4.135917904673872840e+02 -3.072298860549926758e+01 1.016860183858041999e+00
3.000000000000000000e+00 1.437135190312444522e+00 -8.465974072295311403e-01 -4.247376736175595511e+02 -7.254604816436767578e+00 -1.140226728716583438e+01
4.000000000000000000e+00 1.746525300551373894e+00 -7.164771424596815264e-01 -4.273468222855325962e+02 -4.507510185241699219e+00 -2.002368674808728155e+00
5.000000000000000000e+00 2.027365775607900655e+00 -6.224726759821067601e-01 -4.283103060980819805e+02 -1.360359191894531250e+00 -1.659856940601880160e+00
6.000000000000000000e+00 2.191587132774884594e+00 -5.604354423034881849e-01 -4.285157230250928819e+02 -6.231765747070312500e-01 1.241135813418301759e-01
7.000000000000000000e+00 2.263589366072401354e+00 -5.371388438968184298e-01 -4.285396455470070691e+02 -8.517265319824218750e-03 -2.532629404538223605e-01
8.000000000000000000e+00 2.277899852533749492e+00 -5.310901194695383243e-01 -4.285404740223270323e+02 -2.818775177001953125e-02 6.627543905331541307e-02
9.000000000000000000e+00 2.278766168938322068e+00 -5.310289705143551586e-01 -4.285404824650041178e+02 1.907348632812500000e-06 -1.703302415734502667e-04
1.000000000000000000e+01 2.278775191228484154e+00 -5.310252746863464157e-01 -4.285404840887469504e+02 1.907348632812500000e-06 -4.423768870092520400e-07
1.100000000000000000e+01 2.278774918972768404e+00 -5.310253663568368365e-01 -4.285404850974461510e+02 1.907348632812500000e-06 -1.294568108536550688e-06
1.200000000000000000e+01 2.278774918972735097e+00 -5.310253663568474947e-01 -4.285404893013212018e+02 5.722045898437500000e-06 -2.305394229566715136e-06
