0.000000000000000000e+00 8.364537300150958199e-01 -1.087728022710283682e+00 3.841786502750666443e+01 -2.705321835439053757e+01 1.451261244780457815e+00
1.000000000000000000e+00 1.055647665765060861e+00 -1.118365446370674920e+00 3.359068369414573141e+01 -1.833293555043064771e+01 -7.820377153843145024e+00
2.000000000000000000e+00 1.779430686782123017e+00 -8.451968397038960301e-01 2.582491289534103984e+01 -6.782002533720515203e+00 8.765494002857764144e+00
3.000000000000000000e+00 2.060176673999126962e+00 -8.891280620843647897e-01 2.476053179151503159e+01 -5.165609284604215645e-01 -3.568308667124362898e+00
4.000000000000000000e+00 2.133098444273080485e+00 -8.511328987351550746e-01 2.462421379346397998e+01 -2.992626071572885849e-01 -2.079346149682686828e+00
5.000000000000000000e+00 2.234477714594598652e+00 -7.982112774528141719e-01 2.454648509013793145e+01 -1.357307949274400016e-01 -8.704784910738894155e-02
6.000000000000000000e+00 2.255297430670801351e+00 -7.907011990928443090e-01 2.454450459921516625e+01 -3.056677177301025949e-02 1.821491996755852938e-02
7.000000000000000000e+00 2.259069200588303516e+00 -7.897232509030858161e-01 2.454445430006969886e+01 -1.741818645314197056e-03 3.443753007200456295e-03
8.000000000000000000e+00 2.259178816162171533e+00 -7.897261121103337222e-01 2.454445419509714910e+01 -7.645118785148952156e-05 2.890100285313224049e-04
9.000000000000000000e+00 2.259177435046499482e+00 -7.897297597049522944e-01 2.454445419460011735e+01 2.033903001574799418e-07 8.009219143900736526e-06
