0.000000000000000000e+00 5.941726218720463359e-01 -1.453709837119010473e+00 6.827889912856825561e+01 -4.077879716486380346e+01 -4.514361202124274541e+01
1.000000000000000000e+00 7.097413870610481679e-01 -1.070783663455413093e+00 5.489585858280244679e+01 -3.109890544139694413e+01 2.374511458884813742e+00
2.000000000000000000e+00 8.925472049272604735e-01 -1.051522402216031882e+00 4.989929846461340901e+01 -2.428961206165257636e+01 2.427342827844100270e+00
3.000000000000000000e+00 1.537418577845057088e+00 -1.005899055510437456e+00 4.011935975215743611e+01 -7.793993495364247792e+00 -2.178525246356168843e+00
4.000000000000000000e+00 1.865784496250097124e+00 -9.427005363605548416e-01 3.824628427558347710e+01 -3.148747316326904411e+00 -1.836456578622913227e+00
5.000000000000000000e+00 2.108670683822255310e+00 -8.791562603336344761e-01 3.768043740181700230e+01 -8.390099959502492766e-01 -1.260969658833067442e+00
6.000000000000000000e+00 2.221147571896742612e+00 -8.372451822207117589e-01 3.758950158017370313e+01 -1.684264839196885077e-01 -4.596164635329929027e-01
7.000000000000000000e+00 2.258463623622605443e+00 -8.207935360032770911e-01 3.758175395511935335e+01 -1.645732180210757178e-02 -7.121931295071792789e-02
8.000000000000000000e+00 2.263745420965788124e+00 -8.182622947365522093e-01 3.758161527367192889e+01 3.507066010683956847e-04 -4.908330263402760352e-03
9.000000000000000000e+00 2.263917022350843578e+00 -8.181463633228692744e-01 3.758161500749802997e+01 3.044146787942736410e-04 -6.534226773702300761e-04
1.000000000000000000e+01 2.263907578795544939e+00 -8.181409396859479211e-01 3.758161500340454353e+01 1.013139331291768030e-04 -1.499348430105129637e-04
