0.000000000000000000e+00 9.545095882059499992e-01 -7.952653883133535828e-01 6.373409700195898608e+01
1.000000000000000000e+00 1.457511632448194927e+00 -1.543011326110604431e+00 4.481445128806930711e+01
2.000000000000000000e+00 1.793971957430506636e+00 -1.473837756708621605e+00 3.826539801225776216e+01
3.000000000000000000e+00 2.318999770811657868e+00 -1.254102494509787835e+00 3.232633205590921932e+01
4.000000000000000000e+00 2.643630856111568228e+00 -1.030741742428125551e+00 3.054609518855592398e+01
5.000000000000000000e+00 2.796237917336687584e+00 -9.095498444525764725e-01 3.028557269642277561e+01
6.000000000000000000e+00 2.829178294866359078e+00 -8.939933030733907549e-01 3.027716284547507541e+01
7.000000000000000000e+00 2.847465660259250075e+00 -8.913634262981768863e-01 3.027499829080802840e+01
8.000000000000000000e+00 2.852970685927052052e+00 -8.932679966551031470e-01 3.027461745229668821e+01
9.000000000000000000e+00 2.852696610472954752e+00 -8.943546239223281180e-01 3.027459694600578644e+01
1.000000000000000000e+01 2.852421476960388169e+00 -8.945419953375941535e-01 3.027459643987399573e+01
1.100000000000000000e+01 2.852394811124617569e+00 -8.945479530702371562e-01 3.027459643728828453e+01
