0.000000000000000000e+00 8.193919892562868679e-01 -9.951453466215189891e-01 4.390032475148561275e+01
1.000000000000000000e+00 1.325522963182418579e+00 -1.343544968221468627e+00 2.433218458236396486e+01
2.000000000000000000e+00 1.796147001955145983e+00 -1.221117801374727696e+00 1.454700327849785424e+01
3.000000000000000000e+00 2.236290979938598600e+00 -1.016096186351061581e+00 9.746803463231202613e+00
4.000000000000000000e+00 2.520762556522516018e+00 -8.839901543733680311e-01 8.567323185156354270e+00
5.000000000000000000e+00 2.690167953062255091e+00 -8.268724593878565843e-01 8.336275312799727999e+00
6.000000000000000000e+00 2.762508360670916652e+00 -8.064658524332828371e-01 8.309749999457309855e+00
7.000000000000000000e+00 2.775741734335268607e+00 -8.025668872837071754e-01 8.309059344524712287e+00
8.000000000000000000e+00 2.776545605383199611e+00 -8.022373734386722965e-01 8.309056681802772459e+00
9.000000000000000000e+00 2.776563210078327071e+00 -8.022084337192117998e-01 8.309056656131119212e+00
1.000000000000000000e+01 2.776559050875963219e+00 -8.022044321149663926e-01 8.309056655157149862e+00
