0.000000000000000000e+00 8.714952030017337758e-01 -9.180688719644971574e-01 5.235630181878701706e+01
1.000000000000000000e+00 1.389267143442494135e+00 -1.423383297248574930e+00 3.271588499706618336e+01
2.000000000000000000e+00 1.760580815352210893e+00 -1.319121847188080565e+00 2.496752119682158622e+01
3.000000000000000000e+00 2.252336048019530246e+00 -1.069206567969239519e+00 1.904419860331826442e+01
4.000000000000000000e+00 2.533290182325306894e+00 -9.064923123118380222e-01 1.777315267244128449e+01
5.000000000000000000e+00 2.686512663121455091e+00 -8.488566382579513236e-01 1.756147742812038359e+01
6.000000000000000000e+00 2.767969595220727719e+00 -8.303499347601551728e-01 1.752438750724729033e+01
7.000000000000000000e+00 2.785043207184108027e+00 -8.287370353298911807e-01 1.752278610546149196e+01
8.000000000000000000e+00 2.785768095957117829e+00 -8.292678659905550198e-01 1.752276267317244418e+01
9.000000000000000000e+00 2.785538717408806875e+00 -8.295277422873466033e-01 1.752276128126442245e+01
1.000000000000000000e+01 2.785462222565298962e+00 -8.295624417720059984e-01 1.752276125473747470e+01
