0.000000000000000000e+00 9.606908806807852308e-01 -7.861213797477417664e-01 6.453805170953015136e+01
1.000000000000000000e+00 1.467623990460454442e+00 -1.551768887087485949e+00 4.537350256941599014e+01
2.000000000000000000e+00 1.797228434615266712e+00 -1.481973944706429958e+00 3.898687890952306390e+01
3.000000000000000000e+00 2.325262134437553030e+00 -1.258473406266199746e+00 3.302056636676642398e+01
4.000000000000000000e+00 2.649855935380787564e+00 -1.032757430772812901e+00 3.124095359317385601e+01
5.000000000000000000e+00 2.801550349736880552e+00 -9.099876557699927426e-01 3.098187701519998427e+01
6.000000000000000000e+00 2.832397286754218868e+00 -8.951042378779533459e-01 3.097441455925161335e+01
7.000000000000000000e+00 2.849803795420034813e+00 -8.925265431926209247e-01 3.097243145174115497e+01
8.000000000000000000e+00 2.855357382424867474e+00 -8.943682236638834659e-01 3.097205895461917180e+01
9.000000000000000000e+00 2.855110735981749581e+00 -8.954421606380456033e-01 3.097203886629947078e+01
1.000000000000000000e+01 2.854839037747451069e+00 -8.956305224676712751e-01 3.097203836185710912e+01
1.100000000000000000e+01 2.854812404055669717e+00 -8.956366021635174812e-01 3.097203835928695526e+01
