0.000000000000000000e+00 1.107658342581181454e+00 -5.687118758366205284e-01 7.786187035173618654e+01
1.000000000000000000e+00 1.726131145602364247e+00 -1.676088055504685981e+00 4.928293676173647242e+01
2.000000000000000000e+00 1.942329207218238540e+00 -1.581946207235476409e+00 4.569458112871930666e+01
3.000000000000000000e+00 2.504188614540967972e+00 -1.221387701892278299e+00 3.987871485420487261e+01
4.000000000000000000e+00 2.788610793971545654e+00 -9.592184653608877287e-01 3.869268168573905342e+01
5.000000000000000000e+00 2.844476601357290857e+00 -9.069153766744101342e-01 3.865838308026332726e+01
6.000000000000000000e+00 2.851689738852715816e+00 -9.060149272623624350e-01 3.865733740898451742e+01
7.000000000000000000e+00 2.866260044552218389e+00 -9.066919396999558733e-01 3.865628574142034779e+01
8.000000000000000000e+00 2.866299712450748771e+00 -9.069112194397556115e-01 3.865628485278315196e+01
9.000000000000000000e+00 2.866280058918525775e+00 -9.069330796392910399e-01 3.865628484723636404e+01
