0.000000000000000000e+00 7.890587629852858775e-01 -1.040017399185586111e+00 3.849383564462445406e+01
1.000000000000000000e+00 1.294168118999713846e+00 -1.313728150753758150e+00 1.859232529565123571e+01
2.000000000000000000e+00 1.828982672494161132e+00 -1.166684543228193816e+00 7.504272303409663891e+00
3.000000000000000000e+00 2.241745506520856690e+00 -9.872451059238277482e-01 3.443566479244097422e+00
4.000000000000000000e+00 2.529730626242149061e+00 -8.782854402859964216e-01 2.362604125049145409e+00
5.000000000000000000e+00 2.698811067744382175e+00 -8.252511372303322768e-01 2.150011236332176168e+00
6.000000000000000000e+00 2.761089698181308449e+00 -8.032722326692622872e-01 2.130228708938474824e+00
7.000000000000000000e+00 2.772303728760673991e+00 -7.988696080892678797e-01 2.129707090830166294e+00
8.000000000000000000e+00 2.772953244172769338e+00 -7.986197414163577202e-01 2.129705519940969793e+00
9.000000000000000000e+00 2.772959380526413664e+00 -7.986174861675597869e-01 2.129705519806137204e+00
