0.000000000000000000e+00 7.594058750321752704e-01 -1.083883024787714255e+00 2.853791548694108826e+01
1.000000000000000000e+00 1.268707260152505789e+00 -1.293955528173799330e+00 7.943901047814620142e+00
2.000000000000000000e+00 1.849748849391171568e+00 -1.113960882671188868e+00 -4.200947530859252765e+00
3.000000000000000000e+00 2.245740193358976455e+00 -9.664117315453113477e-01 -7.743185842907621463e+00
4.000000000000000000e+00 2.543649016282105269e+00 -8.779814487314265836e-01 -8.788366395953318033e+00
5.000000000000000000e+00 2.703158193569638268e+00 -8.196532096401261125e-01 -8.980324266205926165e+00
6.000000000000000000e+00 2.762269735584088171e+00 -7.997036857885050365e-01 -8.997579972703647400e+00
7.000000000000000000e+00 2.772164499891413669e+00 -7.951058928282340732e-01 -8.998007120575053364e+00
8.000000000000000000e+00 2.772855595216364932e+00 -7.952631671415676395e-01 -8.998012555682521452e+00
9.000000000000000000e+00 2.772814400638432097e+00 -7.952450964084810670e-01 -8.998012594235760275e+00
1.000000000000000000e+01 2.772814407461059893e+00 -7.952450921579403698e-01 -8.998012594236087125e+00
