0.000000000000000000e+00 1.058707103600900590e+00 -6.411256226954340498e-01 7.406404922838959237e+01
1.000000000000000000e+00 1.638959634498727613e+00 -1.649329172581507796e+00 4.932542570509343705e+01
2.000000000000000000e+00 1.884850628452279242e+00 -1.560883137588897851e+00 4.499707837215020589e+01
3.000000000000000000e+00 2.440225802300983293e+00 -1.245117399276549408e+00 3.899188676074479076e+01
4.000000000000000000e+00 2.744011749029448222e+00 -9.866070869412988387e-01 3.754798757802978315e+01
5.000000000000000000e+00 2.833387383563347406e+00 -9.050757933039912384e-01 3.745912221010928533e+01
6.000000000000000000e+00 2.845278147456842266e+00 -9.022023897586907148e-01 3.745709565850190614e+01
7.000000000000000000e+00 2.863583877418385715e+00 -9.020894952666733690e-01 3.745544123534598668e+01
8.000000000000000000e+00 2.863935088963726283e+00 -9.030106716661864263e-01 3.745542077887105847e+01
9.000000000000000000e+00 2.863770258563079096e+00 -9.032222117279010698e-01 3.745542023720533820e+01
1.000000000000000000e+01 2.863752910477491476e+00 -9.032285476232115862e-01 3.745542023606880377e+01
