0.000000000000000000e+00 8.793743329675204334e-01 -9.064132461888143588e-01 5.360331684893213833e+01
1.000000000000000000e+00 1.397219552886790561e+00 -1.429430025382012470e+00 3.390938192399097062e+01
2.000000000000000000e+00 1.758924264779351487e+00 -1.326955580783119037e+00 2.636556623836884228e+01
3.000000000000000000e+00 2.255519475416488895e+00 -1.073197415182680858e+00 2.034877593310871902e+01
4.000000000000000000e+00 2.536154294174488566e+00 -9.079518154886604409e-01 1.907200824411016526e+01
5.000000000000000000e+00 2.687492040303777419e+00 -8.502425749109158160e-01 1.886361593817574089e+01
6.000000000000000000e+00 2.769223860422004080e+00 -8.318614778518307329e-01 1.882588648157883426e+01
7.000000000000000000e+00 2.786753025502315850e+00 -8.304474362808081933e-01 1.882413611468939507e+01
8.000000000000000000e+00 2.787479952135675454e+00 -8.310838132290467861e-01 1.882410657933472464e+01
9.000000000000000000e+00 2.787203191645524214e+00 -8.313842088079946846e-01 1.882410477988229047e+01
1.000000000000000000e+01 2.787118054804923251e+00 -8.314216192500454294e-01 1.882410474785174870e+01
