0.000000000000000000e+00 9.015627429837509421e-01 -8.735898500994503380e-01 5.836828319461634607e+01
1.000000000000000000e+00 1.434170134850802691e+00 -1.491459964330466237e+00 3.765571089015458739e+01
2.000000000000000000e+00 1.776974826221673576e+00 -1.400916981732059030e+00 3.076606766955022465e+01
3.000000000000000000e+00 2.289632669972446521e+00 -1.145940967814264688e+00 2.466966295601695691e+01
4.000000000000000000e+00 2.586026508604537533e+00 -9.486577410757642825e-01 2.323140103174284832e+01
5.000000000000000000e+00 2.719839686993208439e+00 -8.841509552696141805e-01 2.306185533344892491e+01
6.000000000000000000e+00 2.789689757634971290e+00 -8.675100456071777044e-01 2.303067012289376692e+01
7.000000000000000000e+00 2.812265360942207693e+00 -8.674138271316963467e-01 2.302715357619453229e+01
8.000000000000000000e+00 2.813324006279050771e+00 -8.691367332586303895e-01 2.302702210407188588e+01
9.000000000000000000e+00 2.812681777100267233e+00 -8.697750247145155100e-01 2.302701516028638906e+01
1.000000000000000000e+01 2.812528957327459889e+00 -8.698365975414367179e-01 2.302701506330871339e+01
1.100000000000000000e+01 2.812519168323774466e+00 -8.698372860112469906e-01 2.302701506285530542e+01
