0.000000000000000000e+00 8.569379845271009044e-01 -9.396034184958965696e-01 4.971836150741603433e+01
1.000000000000000000e+00 1.371758383054843655e+00 -1.407607286343746100e+00 3.030673118235574748e+01
2.000000000000000000e+00 1.766310670579047892e+00 -1.299298392079586639e+00 2.207814964218488285e+01
3.000000000000000000e+00 2.246338568796661939e+00 -1.059243025814103012e+00 1.640054673783689765e+01
4.000000000000000000e+00 2.528064150018539458e+00 -9.023426371368620247e-01 1.514482169108910625e+01
5.000000000000000000e+00 2.685191015709015527e+00 -8.446132921361018120e-01 1.492723709647673758e+01
6.000000000000000000e+00 2.765317525164379564e+00 -8.258198391350324297e-01 1.489218190497320649e+01
7.000000000000000000e+00 2.781459983118799606e+00 -8.237791935175273750e-01 1.489086500327083940e+01
8.000000000000000000e+00 2.782191533119842131e+00 -8.241074514980015753e-01 1.489085126863113828e+01
9.000000000000000000e+00 2.782053011107433083e+00 -8.242885328657940658e-01 1.489085052559097733e+01
1.000000000000000000e+01 2.781993212710615282e+00 -8.243183485071419181e-01 1.489085050782189512e+01
