0.000000000000000000e+00 7.753871089579081888e-01 -1.060241926991279060e+00 3.472823838494393556e+01
1.000000000000000000e+00 1.283508920579798041e+00 -1.306093468142006664e+00 1.448468535895212028e+01
2.000000000000000000e+00 1.838448317343712501e+00 -1.145168148699446498e+00 2.935849568532930220e+00
3.000000000000000000e+00 2.243320025028616715e+00 -9.762516626843013023e-01 -8.926680200116834385e-01
4.000000000000000000e+00 2.535068353140643715e+00 -8.772373394567328786e-01 -1.951933030759221310e+00
5.000000000000000000e+00 2.701211608473322201e+00 -8.238743937906889414e-01 -2.155430030968290112e+00
6.000000000000000000e+00 2.761284762941384585e+00 -8.009417261985251058e-01 -2.174177750789823449e+00
7.000000000000000000e+00 2.772217745267629763e+00 -7.971242119405589355e-01 -2.174647888068250268e+00
8.000000000000000000e+00 2.772791633686261470e+00 -7.968522935341441071e-01 -2.174649284999674137e+00
9.000000000000000000e+00 2.772799969334309278e+00 -7.968598688586181478e-01 -2.174649289055665236e+00
