0.000000000000000000e+00 8.670750115611539632e-01 -9.246076773290472506e-01 5.173527355204144840e+01
1.000000000000000000e+00 1.384732640841324081e+00 -1.419480774887754482e+00 3.212102491580176888e+01
2.000000000000000000e+00 1.761856788332591517e+00 -1.314093276830824886e+00 2.425215157519403419e+01
3.000000000000000000e+00 2.250596369661508334e+00 -1.066492888478764112e+00 1.839041931299697552e+01
4.000000000000000000e+00 2.531595972758362123e+00 -9.056065103604962196e-01 1.712547502200460769e+01
5.000000000000000000e+00 2.686002267052844950e+00 -8.480892695509339996e-01 1.691193961899177367e+01
6.000000000000000000e+00 2.767157976762664617e+00 -8.295383436045473680e-01 1.687537628255368816e+01
7.000000000000000000e+00 2.783901180629467564e+00 -8.278047153813876680e-01 1.687387286562129418e+01
8.000000000000000000e+00 2.784621645579649307e+00 -8.282688161268707550e-01 1.687385302971957657e+01
9.000000000000000000e+00 2.784422201940744745e+00 -8.285023678914300582e-01 1.687385187727470282e+01
1.000000000000000000e+01 2.784351400531848597e+00 -8.285352512796799740e-01 1.687385185406778731e+01
