0.000000000000000000e+00 1.445999628927182146e+00 -6.820237348849422787e-02 8.498734135687246294e+01
1.000000000000000000e+00 2.155960349064871107e+00 -1.849078263387392340e+00 4.391013744465098512e+01
2.000000000000000000e+00 2.294510107673500610e+00 -1.764368613339465153e+00 4.252155223293443242e+01
3.000000000000000000e+00 2.841336722524095304e+00 -1.304526289101185288e+00 3.883072110945462896e+01
4.000000000000000000e+00 3.182452110627247421e+00 -8.633504501994113678e-01 3.763690425437723519e+01
5.000000000000000000e+00 3.171615948911714167e+00 -7.946772112801522292e-01 3.752335277451348361e+01
6.000000000000000000e+00 3.045313574712078974e+00 -7.591789496261879266e-01 3.737715303333374095e+01
7.000000000000000000e+00 2.922823319122727082e+00 -8.026979757943587535e-01 3.732832764412197690e+01
8.000000000000000000e+00 2.915085152417848935e+00 -8.137984709665748717e-01 3.732746950660260410e+01
9.000000000000000000e+00 2.916363212018506346e+00 -8.131007475584559607e-01 3.732746368625113575e+01
1.000000000000000000e+01 2.916309203108090831e+00 -8.131040460615543974e-01 3.732746367691695610e+01
