0.000000000000000000e+00 4.605170185988091802e+00 4.605170185988091802e+00 1.362170839584715338e+02
1.000000000000000000e+00 4.605170185988091802e+00 -3.361511145720378901e-01 3.985448051868290520e+01
2.000000000000000000e+00 4.444780368735914422e+00 -3.000980786426896696e-01 3.924556723394789515e+01
3.000000000000000000e+00 3.010826775579289905e+00 -5.948669302871418818e-01 3.617593525226737938e+01
4.000000000000000000e+00 2.755514895121235153e+00 -7.838443072747218743e-01 3.574848935099781500e+01
5.000000000000000000e+00 3.034224189014741668e+00 -8.393958690970214631e-01 3.558338326150857256e+01
6.000000000000000000e+00 2.933628387279012983e+00 -8.584931024705505509e-01 3.555156246545506349e+01
7.000000000000000000e+00 2.926632646805761073e+00 -8.581490617173619384e-01 3.555140407248662626e+01
8.000000000000000000e+00 2.926942685033479208e+00 -8.577579323327446659e-01 3.555140254756099694e+01
9.000000000000000000e+00 2.926970841265559731e+00 -8.577101233806128100e-01 3.555140252981182414e+01
