0.000000000000000000e+00 1.268133920651904223e+00 -3.313197662698692536e-01 8.775532062845471160e+01
1.000000000000000000e+00 1.943465703413019607e+00 -1.732288774261410147e+00 4.666828221742025562e+01
2.000000000000000000e+00 2.105164447205542189e+00 -1.640718153329981277e+00 4.453933011321257140e+01
3.000000000000000000e+00 2.656105360508744351e+00 -1.217861622751041706e+00 3.993984065963771002e+01
4.000000000000000000e+00 2.894611499629935025e+00 -9.576972727545571829e-01 3.924334435943016075e+01
5.000000000000000000e+00 2.892350557647929143e+00 -9.512639537135081369e-01 3.924132033679646270e+01
6.000000000000000000e+00 2.878344657563366660e+00 -9.479369289788245334e-01 3.923933902192227663e+01
7.000000000000000000e+00 2.870146299139635371e+00 -9.500738114734149642e-01 3.923902948079155095e+01
8.000000000000000000e+00 2.868646506400989615e+00 -9.511776376343384909e-01 3.923901311983502893e+01
9.000000000000000000e+00 2.868655987054955947e+00 -9.512782461198007189e-01 3.923901297106032615e+01
1.000000000000000000e+01 2.868663973383193344e+00 -9.512807136627382532e-01 3.923901297058104376e+01
