0.000000000000000000e+00 8.441023397413519591e-01 -9.585912347728102745e-01 4.987887305459788934e+01
1.000000000000000000e+00 1.358326139597295867e+00 -1.394821173540774950e+00 2.996767268730526013e+01
2.000000000000000000e+00 1.777331881776720524e+00 -1.290357271142606121e+00 2.125771444080517369e+01
3.000000000000000000e+00 2.247075693157007503e+00 -1.067015104463473696e+00 1.580100672372623194e+01
4.000000000000000000e+00 2.536050689481481601e+00 -9.100208597497493335e-01 1.449192346898404082e+01
5.000000000000000000e+00 2.695441396053550598e+00 -8.498706251311373139e-01 1.426951240017946532e+01
6.000000000000000000e+00 2.773583635737534969e+00 -8.303014570932365501e-01 1.423640069439734646e+01
7.000000000000000000e+00 2.789599605836868612e+00 -8.278719072340021690e-01 1.423516420182026110e+01
8.000000000000000000e+00 2.790391331034706823e+00 -8.281035945986665592e-01 1.423515309060204004e+01
9.000000000000000000e+00 2.790295745507189729e+00 -8.282480220254206937e-01 1.423515257277861679e+01
1.000000000000000000e+01 2.790244907451880252e+00 -8.282754550965821805e-01 1.423515255857746098e+01
