0.000000000000000000e+00 8.812517583648614705e-01 -9.036359639319928583e-01 5.552231657410117549e+01
1.000000000000000000e+00 1.404481921611551609e+00 -1.447754119008814122e+00 3.566098853974056482e+01
2.000000000000000000e+00 1.771770407810469683e+00 -1.348102051894457754e+00 2.810364034586341475e+01
3.000000000000000000e+00 2.271083782643063653e+00 -1.095020803379389784e+00 2.211218548553082996e+01
4.000000000000000000e+00 2.559308575176855616e+00 -9.155670248589116156e-01 2.076575707206944088e+01
5.000000000000000000e+00 2.703736637316824343e+00 -8.558299395591222325e-01 2.057276197085706571e+01
6.000000000000000000e+00 2.783644253647879818e+00 -8.375894198232286536e-01 2.053575791796266259e+01
7.000000000000000000e+00 2.802805997239877556e+00 -8.366800575206981838e-01 2.053348820706997202e+01
8.000000000000000000e+00 2.803605727704478134e+00 -8.376701380980905443e-01 2.053343348272240831e+01
9.000000000000000000e+00 2.803193395743309058e+00 -8.380911569021651797e-01 2.053343025110050490e+01
1.000000000000000000e+01 2.803084028325663724e+00 -8.381369581514269695e-01 2.053343020067282509e+01
1.100000000000000000e+01 2.803076491694661776e+00 -8.381377508434725288e-01 2.053343020041765499e+01
