0.000000000000000000e+00 8.894249448041993134e-01 -8.915453393394976445e-01 5.715126773152216089e+01
1.000000000000000000e+00 1.420225047524662942e+00 -1.472434234392317132e+00 3.665124809002722372e+01
2.000000000000000000e+00 1.775200364800318731e+00 -1.378955732159638403e+00 2.945200677976330894e+01
3.000000000000000000e+00 2.281342235130921381e+00 -1.126855672923749552e+00 2.341585566058504142e+01
4.000000000000000000e+00 2.575388076843184937e+00 -9.366636029271303565e-01 2.200563220959703159e+01
5.000000000000000000e+00 2.713719851530567606e+00 -8.738309768969075852e-01 2.182608056537021213e+01
6.000000000000000000e+00 2.787911535167334254e+00 -8.563238923961855598e-01 2.179241696632732683e+01
7.000000000000000000e+00 2.809010590000997620e+00 -8.558871060750841142e-01 2.178944475400488301e+01
8.000000000000000000e+00 2.809953892108978390e+00 -8.573081586269588605e-01 2.178934754512072658e+01
9.000000000000000000e+00 2.809397136861992550e+00 -8.578608621359334885e-01 2.178934219618915336e+01
1.000000000000000000e+01 2.809260988935477599e+00 -8.579162608966953707e-01 2.178934211901270501e+01
1.100000000000000000e+01 2.809252093506397596e+00 -8.579169923887851601e-01 2.178934211864306292e+01
