0.000000000000000000e+00 8.478604417164012919e-01 -9.530318607761589789e-01 5.010149851885958583e+01
1.000000000000000000e+00 1.362321236021663662e+00 -1.399629914395819741e+00 3.031933272151911041e+01
2.000000000000000000e+00 1.774521887517512164e+00 -1.295159530199933018e+00 2.175384453162818943e+01
3.000000000000000000e+00 2.247602018604364371e+00 -1.068369642991860546e+00 1.623366017874838718e+01
4.000000000000000000e+00 2.535510010382693302e+00 -9.105113582162104313e-01 1.492968427127518538e+01
5.000000000000000000e+00 2.693832333598229045e+00 -8.506967839531103248e-01 1.470947101552035008e+01
6.000000000000000000e+00 2.772207976940424423e+00 -8.313638815049902986e-01 1.467600201314732544e+01
7.000000000000000000e+00 2.788372717096547326e+00 -8.291005948747786070e-01 1.467471056111943994e+01
8.000000000000000000e+00 2.789152605660971229e+00 -8.293944025531094777e-01 1.467469725628502886e+01
9.000000000000000000e+00 2.789031851186537292e+00 -8.295636119524003593e-01 1.467469658143648559e+01
1.000000000000000000e+01 2.788975653307478986e+00 -8.295925335540964562e-01 1.467469656506648334e+01
