0.000000000000000000e+00 9.270555084811440416e-01 -8.358783088613837009e-01 5.845069251304700231e+01
1.000000000000000000e+00 1.415171701024187545e+00 -1.477476992224829422e+00 4.051863136140871546e+01
2.000000000000000000e+00 1.777185296902725531e+00 -1.399149776083651098e+00 3.333623994259451706e+01
3.000000000000000000e+00 2.283817404293447595e+00 -1.173283731384025863e+00 2.751200331798339604e+01
4.000000000000000000e+00 2.592178113436058862e+00 -9.681218587296107625e-01 2.593216898430116046e+01
5.000000000000000000e+00 2.732057935520903591e+00 -8.845272694062935592e-01 2.573850944786191519e+01
6.000000000000000000e+00 2.787339361772972701e+00 -8.678282600114645140e-01 2.571727657457906346e+01
7.000000000000000000e+00 2.812661407155896409e+00 -8.666957585732018021e-01 2.571330081404706291e+01
8.000000000000000000e+00 2.815122191845762512e+00 -8.688729841679158072e-01 2.571306389328349340e+01
9.000000000000000000e+00 2.814484443661829260e+00 -8.697567224968041355e-01 2.571305123635925227e+01
1.000000000000000000e+01 2.814273188902054024e+00 -8.698577271637888408e-01 2.571305102926777053e+01
1.100000000000000000e+01 2.814257463850215135e+00 -8.698595324582528709e-01 2.571305102824876343e+01
