0.000000000000000000e+00 7.913919487411837927e-01 -1.036565908963444027e+00 3.917617743312996481e+01
1.000000000000000000e+00 1.297048476810489959e+00 -1.317421323492737661e+00 1.927697985394631530e+01
2.000000000000000000e+00 1.825977196667390778e+00 -1.173099092343987682e+00 8.302872877479330782e+00
3.000000000000000000e+00 2.241472722173497356e+00 -9.906190502144365251e-01 4.167330952579334280e+00
4.000000000000000000e+00 2.528886176002058228e+00 -8.792470391052968903e-01 3.077889677348821351e+00
5.000000000000000000e+00 2.698567444633055867e+00 -8.260185101352893744e-01 2.862641506563591065e+00
6.000000000000000000e+00 2.761680174270355170e+00 -8.043401788361833615e-01 2.842443217505234543e+00
7.000000000000000000e+00 2.773026748885235815e+00 -7.998744087392798408e-01 2.841907100025920840e+00
8.000000000000000000e+00 2.773684718395444282e+00 -7.996048270623048460e-01 2.841905426167244286e+00
9.000000000000000000e+00 2.773690646374619817e+00 -7.996019865048163977e-01 2.841905426011862801e+00
