0.000000000000000000e+00 1.217792567511083224e+00 -4.057899140906022772e-01 8.562004851969471986e+01
1.000000000000000000e+00 1.895862791169971917e+00 -1.735727308033340410e+00 4.734143982569415954e+01
2.000000000000000000e+00 2.069738186219070908e+00 -1.645283474451427308e+00 4.495054743530712926e+01
3.000000000000000000e+00 2.621457235821903708e+00 -1.250795024019469182e+00 4.014977354600422643e+01
4.000000000000000000e+00 2.887357031499712789e+00 -9.763566493475307473e-01 3.922484271213826901e+01
5.000000000000000000e+00 2.906920971751214111e+00 -9.398109882953440408e-01 3.920964007799901196e+01
6.000000000000000000e+00 2.897855898186378898e+00 -9.387808496641787404e-01 3.920721855934257150e+01
7.000000000000000000e+00 2.870258926024812585e+00 -9.414157058272125678e-01 3.920448963983593416e+01
8.000000000000000000e+00 2.870449446281994277e+00 -9.415944767456617681e-01 3.920448881861943846e+01
9.000000000000000000e+00 2.870444106163214659e+00 -9.416004767544864373e-01 3.920448881823829623e+01
