0.000000000000000000e+00 8.002625379595613708e-01 -1.023443613889219783e+00 4.114572078111814335e+01
1.000000000000000000e+00 1.306883481675069181e+00 -1.327768520123973950e+00 2.131412884157080612e+01
2.000000000000000000e+00 1.815337149380602977e+00 -1.192400723171213928e+00 1.075808253319061691e+01
3.000000000000000000e+00 2.239579636416296538e+00 -1.001152108169050869e+00 6.382666578051313877e+00
4.000000000000000000e+00 2.525417265765572683e+00 -8.818728644583572196e-01 5.263322136129573892e+00
5.000000000000000000e+00 2.695797856935341130e+00 -8.274808874529842040e-01 5.041029946180557886e+00
6.000000000000000000e+00 2.762039055304571722e+00 -8.066517308227725280e-01 5.019041966991935055e+00
7.000000000000000000e+00 2.773894491991690359e+00 -8.022528697452678825e-01 5.018466676308250385e+00
8.000000000000000000e+00 2.774599290941544893e+00 -8.018959238949523449e-01 5.018464226301389886e+00
9.000000000000000000e+00 2.774603304572108353e+00 -8.018840094415250475e-01 5.018464221560648753e+00
