0.000000000000000000e+00 9.419463980905392608e-01 -8.138501613999546969e-01 6.165473434483524073e+01
1.000000000000000000e+00 1.435869976221715083e+00 -1.514487944959091781e+00 4.345827492544466253e+01
2.000000000000000000e+00 1.784787345872734798e+00 -1.441457949990592402e+00 3.658780513587046102e+01
3.000000000000000000e+00 2.302370659042811685e+00 -1.219292118196347197e+00 3.067769299077635026e+01
4.000000000000000000e+00 2.620898174351160126e+00 -1.001771988528597168e+00 2.896943603037947668e+01
5.000000000000000000e+00 2.765679609997144794e+00 -8.974060427118144556e-01 2.874507983906517694e+01
6.000000000000000000e+00 2.806722660535709402e+00 -8.815445105861594577e-01 2.873224377846610622e+01
7.000000000000000000e+00 2.830271849741696322e+00 -8.792665686999980856e-01 2.872886924355264782e+01
8.000000000000000000e+00 2.834514107455618603e+00 -8.815690799222121177e-01 2.872851480701408988e+01
9.000000000000000000e+00 2.834012095496184269e+00 -8.826620300763381444e-01 2.872849529718768125e+01
1.000000000000000000e+01 2.833745245171957361e+00 -8.828160741974784287e-01 2.872849490517628013e+01
1.100000000000000000e+01 2.833722067635287445e+00 -8.828200632609912724e-01 2.872849490314456844e+01
