-1.321816691973141133e+03 -1.171814306146658964e+03 -1.036423407856095309e+03 -9.146660022261216909e+02 -8.055583299161145305e+02 -7.081216181255740594e+02 -6.213936804689188875e+02 -5.444400396994616358e+02 -4.763636851185177079e+02 -4.163129621662378668e+02 -3.634873999839703629e+02 -3.171415073551319210e+02 -2.765867146433845960e+02 -2.411917221965667864e+02 -2.103815495279042693e+02 -1.836355791749543869e+02 -1.604848670514214746e+02 -1.405089571721812547e+02 -1.233323999542575962e+02 -1.086211346266018296e+02 -9.607886049687309082e+01 -8.544349041376761988e+01 -7.648375325795133506e+01 -6.899599060975472753e+01 -6.280117544768723548e+01 -5.774216724440595527e+01 -5.368120753477101914e+01 -5.049765236926101153e+01 -4.808593254936652528e+01 -4.635372876660306218e+01 -4.522034640159257179e+01 -4.461527350606577613e+01 -4.447690514827002062e+01 -4.475141763762071179e+01 -4.539177696575499965e+01 -4.635686693805070746e+01 -4.761072377506904729e+01 -4.912186531668255896e+01 -5.086270427036132702e+01 -5.280903614512891409e+01 -5.493959356693876828e+01 -5.723565956576285885e+01 -5.968073316542986362e+01 -6.226024121426806346e+01 -6.496129089730719386e+01 -6.777245780207738335e+01 -7.068360480093696196e+01 -7.368572738823429802e+01 -7.677082148607496492e+01 -7.993177011504485563e+01
-1.266821050893259098e+03 -1.122930928467223112e+03 -9.930270349764441562e+02 -8.761815178532996242e+02 -7.714583595935220046e+02 -6.779241766407927798e+02 -5.946598118631548004e+02 -5.207714166194629115e+02 -4.554001546024646245e+02 -3.977300419176388004e+02 -3.469937419590015111e+02 -3.024763539419857921e+02 -2.635173771786847396e+02 -2.295111126545808702e+02 -1.999057946783554485e+02 -1.742017430986848012e+02 -1.519488033258734845e+02 -1.327433068637511724e+02 -1.162247462134603637e+02 -1.020723194773894704e+02 -9.000146455219503139e+01 -7.976047189100415835e+01 -7.112723894363637100e+01 -6.390620845629634772e+01 -5.792551637944360721e+01 -5.303436256709510843e+01 -4.910060807218226842e+01 -4.600859600116052661e+01 -4.365718801947354422e+01 -4.195800523636091839e+01 -4.083385998956624263e+01 -4.021736373877821791e+01 -4.004969567406801900e+01 -4.027951661283294982e+01 -4.086201318314378739e+01 -4.175805807219835231e+01 -4.293347315907093531e+01 -4.435838355679156564e+01 -4.600665187035444603e+01 -4.785538325402919213e+01 -4.988449305704937586e+01 -5.207632993186130932e+01 -5.441534821330963467e+01 -5.688782414806908605e+01 -5.948161116536675053e+01 -6.218592985004330842e+01 -6.499118863446247474e+01 -6.788883149924339477e+01 -7.087120919783072281e+01 -7.393147072668065789e+01
-1.222187873328913383e+03 -1.083210226341408315e+03 -9.577213991491929619e+02 -8.448331350740219250e+02 -7.436469975567766824e+02 -6.532652359240363467e+02 -5.728024044021465215e+02 -5.013964460066667925e+02 -4.382183869901281241e+02 -3.824801670249067342e+02 -3.334404315540816128e+02 -2.904083304364868354e+02 -2.527455079979854986e+02 -2.198665472310588598e+02 -1.912381606417928879e+02 -1.663774168827256688e+02 -1.448492683217811816e+02 -1.262636097465816789e+02 -1.102720593953737165e+02 -9.656461498493449369e+01 -8.486630207523010938e+01 -7.493390134298184080e+01 -6.655281560726179180e+01 -5.953411667118412254e+01 -5.371179579856152486e+01 -4.894022934824967308e+01 -4.509186209136645829e+01 -4.205510438831933584e+01 -3.973243510013534774e+01 -3.803869932461645931e+01 -3.689958834985141323e+01 -3.625028827512311125e+01 -3.603428332927056488e+01 -3.620229986913789588e+01 -3.671137727772077852e+01 -3.752405245390687583e+01 -3.860764526212629022e+01 -3.993363316255279472e+01 -4.147710423589934692e+01 -4.321627890711440045e+01 -4.513209180765213091e+01 -4.720782634163447966e+01 -4.942879558566870912e+01 -5.178206411226171468e+01 -5.425620615208195119e+01 -5.684109618464105296e+01 -5.952772856831958848e+01 -6.230806319983140895e+01 -6.517489445167856843e+01 -6.812174080242309060e+01
-1.185969915025326372e+03 -1.050983064777963136e+03 -9.290797816675891454e+02 -8.194036433053535120e+02 -7.210866880968955002e+02 -6.332602387068897087e+02 -5.550664580237643122e+02 -4.856693678061905644e+02 -4.242644886566308173e+02 -3.700866341875870944e+02 -3.224156892122372824e+02 -2.805804164025214504e+02 -2.439604748917743109e+02 -2.119869108720115491e+02 -1.841414095558083375e+02 -1.599545944567385902e+02 -1.390036361136353378e+02 -1.209093977111337068e+02 -1.053333063897982953e+02 -9.197410090960845253e+01 -8.056457140282820717e+01 -7.086837655756070831e+01 -6.267699814190093832e+01 -5.580687218799149463e+01 -5.009671998171049978e+01 -4.540508968832401848e+01 -4.160811039188055815e+01 -3.859745395599983908e+01 -3.627849588393472402e+01 -3.456866377280819336e+01 -3.339596058264137923e+01 -3.269764940039444667e+01 -3.241908636946405409e+01 -3.251268874962546818e+01 -3.293702552114748983e+01 -3.365601846711021494e+01 -3.463824222920082718e+01 -3.585631243682917102e+01 -3.728635167403863448e+01 -3.890752378908192810e+01 -4.070162787276147753e+01 -4.265274412316671260e+01 -4.474692475110578016e+01 -4.697192402595665328e+01 -4.931696247440519443e+01 -5.177252108457386726e+01 -5.433016210205155261e+01 -5.698237360973583066e+01 -5.972243554998033233e+01 -6.254430517780225784e+01
-1.155288222720062322e+03 -1.023768920511154306e+03 -9.049765182876102472e+02 -7.980804300883100950e+02 -7.022384393927401334e+02 -6.166072291326913728e+02 -5.403536356878263405e+02 -4.726653905795131436e+02 -4.127605297616301527e+02 -3.598950137522672890e+02 -3.133683903603960061e+02 -2.725275405848782384e+02 -2.367686839180291827e+02 -2.055378943756408034e+02 -1.783304077338339653e+02 -1.546889976828380782e+02 -1.342016758327673642e+02 -1.164989370249487166e+02 -1.012507339163215363e+02 -8.816332775975089930e+01 -7.697612835282706101e+01 -6.745860660276736098e+01 -5.940733848114490456e+01 -5.264321917850060117e+01 -4.700887056388782526e+01 -4.236625302521444070e+01 -3.859448381312580523e+01 -3.558785757982374776e+01 -3.325406041016600511e+01 -3.151256587094095352e+01 -3.029320009821894644e+01 -2.953486238865853153e+01 -2.918438787972376502e+01 -2.919553945096981096e+01 -2.952811674859814772e+01 -3.014717107147357922e+01 -3.102231565589785234e+01 -3.212712160926639626e+01 -3.343859036496691317e+01 -3.493669408893384798e+01 -3.660397600357901382e+01 -3.842520314827766725e+01 -4.038706469755393158e+01 -4.247790962179557539e+01 -4.468751819557129323e+01 -4.700690261447631002e+01 -4.942813274051664507e+01 -5.194418372133998218e+01 -5.454880288417411549e+01 -5.723639386229905313e+01
-1.126012907039179026e+03 -9.979843046444192396e+02 -8.823230956070897264e+02 -7.782188527633147714e+02 -6.848517504297544747e+02 -6.014023715195650084e+02 -5.270622189077213307e+02 -4.610437658971197834e+02 -4.025892713470742592e+02 -3.509779252672076950e+02 -3.055311610257815005e+02 -2.656161667346370905e+02 -2.306477569226246942e+02 -2.000888377628916714e+02 -1.734497281811877087e+02 -1.502865979519981465e+02 -1.301992634120812227e+02 -1.128285504047444050e+02 -9.785339889997052865e+01 -8.498784873187557309e+01 -7.397801369033007290e+01 -6.459912316352715322e+01 -5.665268712798921058e+01 -4.996382142126543613e+01 -4.437875547721522196e+01 -3.976253346589922444e+01 -3.599691143712761487e+01 -3.297844703795394139e+01 -3.061677416180150502e+01 -2.883305208896126359e+01 -2.755857698416818380e+01 -2.673354278871986622e+01 -2.630593839294216707e+01 -2.623056833706992563e+01 -2.646818501322640316e+01 -2.698472128231610156e+01 -2.775061344172943478e+01 -2.874020546876746351e+01 -2.993122633991571746e+01 -3.130433294730775273e+01 -3.284271170095404102e+01 -3.453173234968771510e+01 -3.635864792520056454e+01 -3.831233506557877888e+01 -4.038306935330752623e+01 -4.256233073826378188e+01 -4.484263461993401023e+01 -4.721738472819342292e+01 -4.968074454594962219e+01 -5.222752462785561534e+01
-1.093002195395689341e+03 -9.691607731487812316e+02 -8.572670213111733801e+02 -7.565237585859217688e+02 -6.661304336897743497e+02 -5.852916098737744051e+02 -5.132260577566796655e+02 -4.491754349694567168e+02 -3.924118797862576571e+02 -3.422441431993091214e+02 -2.980221168548093260e+02 -2.591397824914033663e+02 -2.250367190573638254e+02 -1.951983669917057682e+02 -1.691552764026168916e+02 -1.464815673826049078e+02 -1.267928152340790007e+02 -1.097435479694424885e+02 -9.502451344615322171e+01 -8.235984274785903381e+01 -7.150420749217113325e+01 -6.224004314762164825e+01 -5.437488887537148230e+01 -4.773887698471973806e+01 -4.218239152869104203e+01 -3.757390537246364204e+01 -3.379799765911718623e+01 -3.075354838991587769e+01 -2.835210330183178939e+01 -2.651639992152113479e+01 -2.517904425874196761e+01 -2.428132682495117933e+01 -2.377216635867258532e+01 -2.360716970431579398e+01 -2.374779665932766193e+01 -2.416061922375980942e+01 -2.481666549974337244e+01 -2.569083942516101615e+01 -2.676140850247261227e+01 -2.800955261449573186e+01 -2.941896783200954246e+01 -3.097551976789523209e+01 -3.266694150884765691e+01 -3.448257148048332965e+01 -3.641312682069027318e+01 -3.845050800631548782e+01 -4.058763065382474622e+01 -4.281828063856362121e+01 -4.513698897482532857e+01 -4.753892327674059004e+01
-1.051588758103267310e+03 -9.332876265009056169e+02 -8.263986591798662857e+02 -7.301297371656048654e+02 -6.436963358636891144e+02 -5.663280824364386490e+02 -4.972756710936128570e+02 -4.358173369390946732e+02 -3.812643926889859927e+02 -3.329655751761824263e+02 -2.903101262092919796e+02 -2.527296517832316454e+02 -2.196988764740363536e+02 -1.907354484481019767e+02 -1.653989655597113995e+02 -1.432893926161973752e+02 -1.240450297116436218e+02 -1.073401753468246085e+02 -9.288260843958484259e+01 -8.041099217785163944e+01 -6.969228148266628864e+01 -6.051919585188190354e+01 -5.270780147119279491e+01 -4.609523129740815506e+01 -4.053755958395451131e+01 -3.590783796928129590e+01 -3.209429349603108506e+01 -2.899868434876631795e+01 -2.653480621864439115e+01 -2.462714056999720924e+01 -2.320963530087679771e+01 -2.222460804215992880e+01 -2.162176239901080521e+01 -2.135730765765963923e+01 -2.139317278336317685e+01 -2.169630589954934408e+01 -2.223805087351101406e+01 -2.299359316129014985e+01 -2.394146769435144506e+01 -2.506312231068365293e+01 -2.634253100312862728e+01 -2.776585201713068329e+01 -2.932112651204426612e+01 -3.099801404973622354e+01 -3.278756156229866292e+01 -3.468200268041245238e+01 -3.667458440716687562e+01 -3.875941814969205268e+01 -4.093135212962918956e+01 -4.318586223446372685e+01
-1.000128238160383148e+03 -8.890785675347071901e+02 -7.887526577513334587e+02 -6.983576740992716623e+02 -6.171235822441921073e+02 -5.443074041099681608e+02 -4.791974840394345279e+02 -4.211171902404250318e+02 -3.694277525436581868e+02 -3.235301422415921024e+02 -2.828660327130157270e+02 -2.469179514086011409e+02 -2.152087608047081062e+02 -1.873006049830053996e+02 -1.627934437615858769e+02 -1.413232777438822154e+02 -1.225601508261726167e+02 -1.062060035953489177e+02 -9.199244131678881331e+01 -7.967847246062562760e+01 -6.904826647273888796e+01 -5.990897179932028394e+01 -5.208862674603621201e+01 -4.543418690142229366e+01 -3.980968420740953917e+01 -3.509452498835601375e+01 -3.118192786012903639e+01 -2.797749767790988074e+01 -2.539792853166291309e+01 -2.336982705396920323e+01 -2.182864665229057266e+01 -2.071772337588284074e+01 -1.998740466510258784e+01 -1.959426295740888690e+01 -1.950038686262183774e+01 -1.967274326536831097e+01 -2.008260422497502873e+01 -2.070503293386604327e+01 -2.151842331093568816e+01 -2.250408810727088849e+01 -2.364589074392510781e+01 -2.492991651779688311e+01 -2.634417930221560766e+01 -2.787836040042587626e+01 -2.952357672665279509e+01 -3.127217592994104223e+01 -3.311755639202182522e+01 -3.505401020103637677e+01 -3.707658723782358834e+01 -3.918097844742041502e+01
-9.417169854759891905e+02 -8.394261806837992026e+02 -7.470204847398432548e+02 -6.637090667309831815e+02 -5.887401327067324246e+02 -5.214027368109749432e+02 -4.610284446492881330e+02 -4.069923881830096661e+02 -3.587135058334301903e+02 -3.156539564056186009e+02 -2.773178237557500552e+02 -2.432492943991714469e+02 -2.130305038029554794e+02 -1.862792245369141142e+02 -1.626465272529526374e+02 -1.418144981050697879e+02 -1.234940542950028259e+02 -1.074228688831936722e+02 -9.336339848536840691e+01 -8.110100138142354353e+01 -7.044213544337483768e+01 -6.121263118285276050e+01 -5.325604169013968203e+01 -4.643207596841566698e+01 -4.061512411595458616e+01 -3.569288202142764987e+01 -3.156508046542654711e+01 -2.814231979747967927e+01 -2.534500764574359977e+01 -2.310239410066989763e+01 -2.135169683381786854e+01 -2.003730770532246197e+01 -1.911007240952523745e+01 -1.852663533897670334e+01 -1.824884282813312808e+01 -1.824319902364374713e+01 -1.848036963604255334e+01 -1.893472964648278634e+01 -1.958395162602866435e+01 -2.040863168359348379e+01 -2.139195024309512405e+01 -2.251936493605628442e+01 -2.377833296346251757e+01 -2.515806039666992433e+01 -2.664927608816081772e+01 -2.824402814867142553e+01 -2.993550128180465109e+01 -3.171785359367860124e+01 -3.358607175264467770e+01 -3.553584351839668187e+01
