0.000000000000000000e+00 7.733192834095133916e-01 -1.063300868887927741e+00 3.406867699764374890e+01
1.000000000000000000e+00 1.281836284566238771e+00 -1.304936270919730079e+00 1.377397346304341852e+01
2.000000000000000000e+00 1.839804609831343640e+00 -1.141792578261563218e+00 2.154853718081739089e+00
3.000000000000000000e+00 2.243554566727178567e+00 -9.748597578353268567e-01 -1.639041541791740997e+00
4.000000000000000000e+00 2.536010558816169436e+00 -8.773023784941559322e-01 -2.696015687920436221e+00
5.000000000000000000e+00 2.701445037061611654e+00 -8.236377211014206390e-01 -2.897987900433989239e+00
6.000000000000000000e+00 2.761279866236498570e+00 -8.007310726864779182e-01 -2.916581183323415871e+00
7.000000000000000000e+00 2.772179617756691083e+00 -7.970079690511115977e-01 -2.917045071496104924e+00
8.000000000000000000e+00 2.772733506786938751e+00 -7.967190662790232247e-01 -2.917046486973021047e+00
9.000000000000000000e+00 2.772741319365350066e+00 -7.967325786581082037e-01 -2.917046496871975592e+00
1.000000000000000000e+01 2.772743239319073183e+00 -7.967329609517915801e-01 -2.917046496917279796e+00
