0.000000000000000000e+00 8.334571961801288120e-01 -9.743386345766980039e-01 4.827767174990519550e+01
1.000000000000000000e+00 1.345935393429523730e+00 -1.377818185106079563e+00 2.834642635121516463e+01
2.000000000000000000e+00 1.785086595877755977e+00 -1.269337720873771946e+00 1.922632095376589234e+01
3.000000000000000000e+00 2.244170080830906411e+00 -1.054382569000559045e+00 1.400942329946738596e+01
4.000000000000000000e+00 2.532616289546820720e+00 -9.045300926777829487e-01 1.273357040081801728e+01
5.000000000000000000e+00 2.695165272325979355e+00 -8.448015942553073199e-01 1.250775652499269341e+01
6.000000000000000000e+00 2.771563473584766513e+00 -8.249837704865135013e-01 1.247683576068686051e+01
7.000000000000000000e+00 2.786549072583130116e+00 -8.221255566705040208e-01 1.247584129692337740e+01
8.000000000000000000e+00 2.787328631728900774e+00 -8.221633806593706684e-01 1.247583612460954328e+01
9.000000000000000000e+00 2.787299179763523593e+00 -8.222315487468039308e-01 1.247583597617971662e+01
1.000000000000000000e+01 2.787269254247111139e+00 -8.222517969852187747e-01 1.247583596913503357e+01
