0.000000000000000000e+00 9.067249489400743823e-01 -8.659533799479011140e-01 5.887553691473446804e+01
1.000000000000000000e+00 1.438996407975742686e+00 -1.496324947889983159e+00 3.813900119172700443e+01
2.000000000000000000e+00 1.777499188526475260e+00 -1.406386971549573595e+00 3.135681988071845439e+01
3.000000000000000000e+00 2.292158196305999152e+00 -1.149335484822172848e+00 2.523875195700525964e+01
4.000000000000000000e+00 2.588500136800641727e+00 -9.503259870747661209e-01 2.380123161586258718e+01
5.000000000000000000e+00 2.720747000067367249e+00 -8.861549054970117023e-01 2.363535525719476027e+01
6.000000000000000000e+00 2.789957478341090091e+00 -8.698207041150032293e-01 2.360450049252544957e+01
7.000000000000000000e+00 2.812663414695875108e+00 -8.698569796599412429e-01 2.360091109284199007e+01
8.000000000000000000e+00 2.813699188197354761e+00 -8.716234595090492920e-01 2.360077680164545555e+01
9.000000000000000000e+00 2.813047099773113402e+00 -8.722670540225301306e-01 2.360076979746373027e+01
1.000000000000000000e+01 2.812894835272921057e+00 -8.723279145101336951e-01 2.360076970154571185e+01
1.100000000000000000e+01 2.812885194537718458e+00 -8.723285465041072939e-01 2.360076970110275596e+01
