0.000000000000000000e+00 8.587937408831679553e-01 -9.368581913310842779e-01 5.039274546639981622e+01
1.000000000000000000e+00 1.375136735925376330e+00 -1.411740924269187625e+00 3.085614631236058614e+01
2.000000000000000000e+00 1.765290791276920901e+00 -1.304737689589031246e+00 2.272337284046563610e+01
3.000000000000000000e+00 2.247655421257270802e+00 -1.063480561712600858e+00 1.700010342287373533e+01
4.000000000000000000e+00 2.529789113606168094e+00 -9.049656028802438579e-01 1.573599432823460376e+01
5.000000000000000000e+00 2.685962812801138799e+00 -8.470581428007183389e-01 1.551989155507958884e+01
6.000000000000000000e+00 2.766202574438476169e+00 -8.283148254967082069e-01 1.548451754084819498e+01
7.000000000000000000e+00 2.782574357032369328e+00 -8.263776462981529125e-01 1.548313262909206856e+01
8.000000000000000000e+00 2.783306513667694659e+00 -8.267589039564764430e-01 1.548311653206607730e+01
9.000000000000000000e+00 2.783144937045433753e+00 -8.269610559978960440e-01 1.548311563276074310e+01
1.000000000000000000e+01 2.783080900822732850e+00 -8.269920512230972687e-01 1.548311561299625083e+01
