0.000000000000000000e+00 7.773937779530134540e-01 -1.057273454207586560e+00 3.539778886320192441e+01
1.000000000000000000e+00 1.285405043749975995e+00 -1.307707203709617572e+00 1.519213146019207272e+01
2.000000000000000000e+00 1.836764064740272095e+00 -1.149159855111194783e+00 3.723567432056313464e+00
3.000000000000000000e+00 2.243019400538740271e+00 -9.780437286311026712e-01 -1.459754797739378773e-01
4.000000000000000000e+00 2.534023231715964997e+00 -8.774404607822706703e-01 -1.208131218948864216e+00
5.000000000000000000e+00 2.700905543268039555e+00 -8.243372730329098230e-01 -1.413353891596216272e+00
6.000000000000000000e+00 2.761264509213064766e+00 -8.014532511697441963e-01 -1.432264357369547270e+00
7.000000000000000000e+00 2.772232568123882857e+00 -7.975223637910437979e-01 -1.432742023508609464e+00
8.000000000000000000e+00 2.772827380747320269e+00 -7.972659845002771917e-01 -1.432743424886069761e+00
9.000000000000000000e+00 2.772835201843266706e+00 -7.972687015509628550e-01 -1.432743425980390839e+00
