0.000000000000000000e+00 7.657222963357432910e-01 -1.074539119651535035e+00 3.134637357237893696e+01
1.000000000000000000e+00 1.275077882610212709e+00 -1.299828260426340476e+00 1.087972841793198597e+01
2.000000000000000000e+00 1.845059988936986750e+00 -1.127953277907385532e+00 -1.015289439050761189e+00
3.000000000000000000e+00 2.244576526473922584e+00 -9.700782032479045025e-01 -4.675219939433148397e+00
4.000000000000000000e+00 2.539967552287398789e+00 -8.777859044610719641e-01 -5.725195826147910338e+00
5.000000000000000000e+00 2.702282381141547063e+00 -8.221672594236889564e-01 -5.921436152628999139e+00
6.000000000000000000e+00 2.761446501890123972e+00 -8.001640126940485764e-01 -5.939355209509983524e+00
7.000000000000000000e+00 2.772085410817862972e+00 -7.964804410045591698e-01 -5.939797859627418575e+00
8.000000000000000000e+00 2.772614897235239351e+00 -7.961852358860911361e-01 -5.939799197070286141e+00
9.000000000000000000e+00 2.772625701667417619e+00 -7.962088673842461217e-01 -5.939799224560616153e+00
1.000000000000000000e+01 2.772628532769016552e+00 -7.962092197885204392e-01 -5.939799224641859610e+00
