0.000000000000000000e+00 9.291399795465247191e-01 -8.327947431905780018e-01 5.915755635663774825e+01
1.000000000000000000e+00 1.418453763787372868e+00 -1.482774275284347132e+00 4.108362010148501042e+01
2.000000000000000000e+00 1.778424033022180106e+00 -1.406207505276840797e+00 3.395286488880979903e+01
3.000000000000000000e+00 2.286717754896831600e+00 -1.182937611965754199e+00 2.812359016055702909e+01
4.000000000000000000e+00 2.597171069240940433e+00 -9.762742991357535871e-01 2.651676185621749937e+01
5.000000000000000000e+00 2.738343613148196631e+00 -8.885357470964779791e-01 2.631661505979220550e+01
6.000000000000000000e+00 2.790613147205751599e+00 -8.719689072445480083e-01 2.629722097857980145e+01
7.000000000000000000e+00 2.815963586705520605e+00 -8.705723122989653673e-01 2.629327492767041363e+01
8.000000000000000000e+00 2.818725498760261683e+00 -8.727834980006108356e-01 2.629301761997966125e+01
9.000000000000000000e+00 2.818108216108365927e+00 -8.736997170052028805e-01 2.629300396832248765e+01
1.000000000000000000e+01 2.817889159601496551e+00 -8.738079963838139008e-01 2.629300373925960344e+01
1.100000000000000000e+01 2.817872470147625652e+00 -8.738100940468218614e-01 2.629300373813244462e+01
