0.000000000000000000e+00 1.324391929394487910e+00 -2.480970881777488923e-01 8.957192327528333919e+01
1.000000000000000000e+00 1.995090072170163209e+00 -1.723028694261381055e+00 4.612971840902768861e+01
2.000000000000000000e+00 2.146283339364384091e+00 -1.631770883322935184e+00 4.424058765898745804e+01
3.000000000000000000e+00 2.693926857883562676e+00 -1.188511258750207800e+00 3.991927139753183695e+01
4.000000000000000000e+00 2.903690150586547780e+00 -9.489619308487250438e-01 3.940832172200750705e+01
5.000000000000000000e+00 2.890439546705902529e+00 -9.581490931257174992e-01 3.940647782550169609e+01
6.000000000000000000e+00 2.880126250864393445e+00 -9.602648466857250931e-01 3.940550551580004424e+01
7.000000000000000000e+00 2.871429030617840716e+00 -9.586637687769596905e-01 3.940496850552239039e+01
8.000000000000000000e+00 2.871348079484090654e+00 -9.573229961764661011e-01 3.940493945089285432e+01
9.000000000000000000e+00 2.871645825273851482e+00 -9.570486989615664131e-01 3.940493858877687217e+01
1.000000000000000000e+01 2.871674157655927484e+00 -9.570414665219019179e-01 3.940493858592149223e+01
