0.000000000000000000e+00 7.817556124745875801e-01 -1.050820976446757316e+00 3.668463876107215071e+01
1.000000000000000000e+00 1.289127840263932567e+00 -1.310470256536959699e+00 1.657745040146664905e+01
2.000000000000000000e+00 1.833470102452946504e+00 -1.156642692934749084e+00 5.269608464367152578e+00
3.000000000000000000e+00 2.242414053436229349e+00 -9.816542111912113233e-01 1.320613880952635100e+00
4.000000000000000000e+00 2.532020341068929703e+00 -8.777878845685939124e-01 2.521340783749224101e-01
5.000000000000000000e+00 2.700085674786800283e+00 -8.249467229690924386e-01 4.369812554583063502e-02
6.000000000000000000e+00 2.761099013819198422e+00 -8.023367294418389806e-01 2.447370443630347836e-02
7.000000000000000000e+00 2.772146783284422877e+00 -7.981780326424525729e-01 2.397893702034537000e-02
8.000000000000000000e+00 2.772774321105313522e+00 -7.979390394305454492e-01 2.397747995537713450e-02
9.000000000000000000e+00 2.772780115496542575e+00 -7.979369934998575831e-01 2.397747983664544336e-02
