0.000000000000000000e+00 7.624163080813398663e-01 -1.079429680167664385e+00 2.995092987510658133e+01
1.000000000000000000e+00 1.271826847151755979e+00 -1.296927526793754559e+00 9.415835852754042890e+00
2.000000000000000000e+00 1.847513512903736554e+00 -1.120905364000339688e+00 -2.608249867940585887e+00
3.000000000000000000e+00 2.245155281908426836e+00 -9.680895978963417470e-01 -6.206625230591484410e+00
4.000000000000000000e+00 2.541907888508732505e+00 -8.779427740052795359e-01 -7.254034302625427699e+00
5.000000000000000000e+00 2.702726319671997501e+00 -8.210022546162902835e-01 -7.447919123084886905e+00
6.000000000000000000e+00 2.761778692566627669e+00 -7.999252019025467897e-01 -7.465495332957317487e+00
7.000000000000000000e+00 2.772098071660879182e+00 -7.959111300694375890e-01 -7.465928834481417198e+00
8.000000000000000000e+00 2.772718729343293553e+00 -7.957933368760043980e-01 -7.465930158936103567e+00
9.000000000000000000e+00 2.772702225436169066e+00 -7.957701197020007333e-01 -7.465930188057683381e+00
1.000000000000000000e+01 2.772702823358077495e+00 -7.957694147199144696e-01 -7.465930188067886775e+00
