0.000000000000000000e+00 7.579689103801887651e-01 -1.086008731852982523e+00 2.782422068045468677e+01
1.000000000000000000e+00 1.267204553687914625e+00 -1.292514779833458194e+00 7.202357686006848780e+00
2.000000000000000000e+00 1.850758003366008708e+00 -1.110592706971599508e+00 -4.999061053906842744e+00
3.000000000000000000e+00 2.246020937022276343e+00 -9.657247416566424603e-01 -8.515438809565964107e+00
4.000000000000000000e+00 2.544402190083856485e+00 -8.779813447287656558e-01 -9.559524079629568405e+00
5.000000000000000000e+00 2.703337009051529627e+00 -8.189845450922419445e-01 -9.750643994764061517e+00
6.000000000000000000e+00 2.762529417068237958e+00 -7.996366745053570257e-01 -9.767749340081024911e+00
7.000000000000000000e+00 2.772210262944486914e+00 -7.946992108087165274e-01 -9.768175113426579514e+00
8.000000000000000000e+00 2.772846498990628739e+00 -7.950138953579929391e-01 -9.768185307319669164e+00
9.000000000000000000e+00 2.772840092533128686e+00 -7.950108925289874895e-01 -9.768185308316787996e+00
