0.000000000000000000e+00 9.801463517742824427e-01 -7.573408302022848204e-01 6.714543701283727728e+01
1.000000000000000000e+00 1.501086552198236390e+00 -1.577141708428750455e+00 4.710212762123538965e+01
2.000000000000000000e+00 1.810033768454060610e+00 -1.503594404184730005e+00 4.121194170837234338e+01
3.000000000000000000e+00 2.345872342683289258e+00 -1.262849939502809660e+00 3.517540856343855182e+01
4.000000000000000000e+00 2.668518324525040786e+00 -1.028193928171217131e+00 3.342702755967329153e+01
5.000000000000000000e+00 2.810886676610441892e+00 -9.084803959853258171e-01 3.319796747344587118e+01
6.000000000000000000e+00 2.836421446794136880e+00 -8.968023836303340435e-01 3.319249672147135755e+01
7.000000000000000000e+00 2.853917159696442329e+00 -8.944427650324530132e-01 3.319058786900426838e+01
8.000000000000000000e+00 2.858610017195333253e+00 -8.963223270799802744e-01 3.319028130460301185e+01
9.000000000000000000e+00 2.858318249306840642e+00 -8.973433315059526905e-01 3.319026414311726114e+01
1.000000000000000000e+01 2.858073796692314428e+00 -8.975034634617413687e-01 3.319026376767374131e+01
1.100000000000000000e+01 2.858050757819289966e+00 -8.975083387651617839e-01 3.319026376574783654e+01
