0.000000000000000000e+00 8.628052362838197764e-01 -9.309239715131731874e-01 5.107804530288618849e+01
1.000000000000000000e+00 1.379931279696185564e+00 -1.415626644619066177e+00 3.149972280196539742e+01
2.000000000000000000e+00 1.763458237708710241e+00 -1.309383068244483139e+00 2.350045104896792481e+01
3.000000000000000000e+00 2.249034783954425354e+00 -1.064832236755793637e+00 1.770642920377333240e+01
4.000000000000000000e+00 2.530535851527019542e+00 -9.052191572771703942e-01 1.644253337802275183e+01
5.000000000000000000e+00 2.685884112843905491e+00 -8.475509739349905702e-01 1.622758656162584856e+01
6.000000000000000000e+00 2.766609448788017289e+00 -8.289100746259842056e-01 1.619160497370695850e+01
7.000000000000000000e+00 2.783147281292541297e+00 -8.270706765431389274e-01 1.619016654239569419e+01
8.000000000000000000e+00 2.783872432279347553e+00 -8.274892712170686115e-01 1.619014884142755761e+01
9.000000000000000000e+00 2.783693747956865305e+00 -8.277054135847973226e-01 1.619014783343045139e+01
1.000000000000000000e+01 2.783626686849405729e+00 -8.277372207378513869e-01 1.619014781219162558e+01
