0.000000000000000000e+00 7.693813328758548620e-01 -1.069126293515111348e+00 3.272223196669422407e+01
1.000000000000000000e+00 1.278439989666230181e+00 -1.302465282319829054e+00 1.233581771993554810e+01
2.000000000000000000e+00 1.842489943323354584e+00 -1.134909388243004580e+00 5.764489763725322291e-01
3.000000000000000000e+00 2.244053811010373600e+00 -9.723101456075332605e-01 -3.149033970229751844e+00
4.000000000000000000e+00 2.537983527225259550e+00 -8.775169431311937718e-01 -4.202148264520189969e+00
5.000000000000000000e+00 2.701881981313712267e+00 -8.230133084606365834e-01 -4.401136741275990971e+00
6.000000000000000000e+00 2.761321171756711212e+00 -8.003891868295982537e-01 -4.419402970806316944e+00
7.000000000000000000e+00 2.772134200575896656e+00 -7.967759096337890812e-01 -4.419855984784149427e+00
8.000000000000000000e+00 2.772657547060356720e+00 -7.964570089416095344e-01 -4.419857466018214609e+00
9.000000000000000000e+00 2.772664397628346489e+00 -7.964833566365033812e-01 -4.419857496332298297e+00
1.000000000000000000e+01 2.772668222060920229e+00 -7.964835600265661730e-01 -4.419857496453701629e+00
