0.000000000000000000e+00 9.397051567692242813e-01 -8.171656378837388601e-01 6.097358764541692722e+01
1.000000000000000000e+00 1.431626553804280055e+00 -1.509261921481049651e+00 4.291876882139486327e+01
2.000000000000000000e+00 1.783003395742347896e+00 -1.435736010600899393e+00 3.599182544973105280e+01
3.000000000000000000e+00 2.298838364744853369e+00 -1.213858340658150015e+00 3.010134123293428488e+01
4.000000000000000000e+00 2.615952133177174233e+00 -9.983715447965342271e-01 2.841223520662106949e+01
5.000000000000000000e+00 2.759853765107260326e+00 -8.969970265444203728e-01 2.819298549982359603e+01
6.000000000000000000e+00 2.802539487040170307e+00 -8.809954960799746271e-01 2.817925517126398205e+01
7.000000000000000000e+00 2.826485520315045186e+00 -8.788721073223443314e-01 2.817575963575087883e+01
8.000000000000000000e+00 2.830539823162105062e+00 -8.812124872483101390e-01 2.817541201117808924e+01
9.000000000000000000e+00 2.830007709978389130e+00 -8.822999632458533581e-01 2.817539278639060996e+01
1.000000000000000000e+01 2.829742226141667150e+00 -8.824496366923045843e-01 2.817539240687800373e+01
1.100000000000000000e+01 2.829719506599557732e+00 -8.824533538698137169e-01 2.817539240490835084e+01
