0.000000000000000000e+00 9.315321742474067523e-01 -8.292559608203002863e-01 5.980113584456755405e+01
1.000000000000000000e+00 1.422017677182914941e+00 -1.488212668047009801e+00 4.166132149218905312e+01
2.000000000000000000e+00 1.779018339834428142e+00 -1.411620133508217023e+00 3.459404524138069803e+01
3.000000000000000000e+00 2.289154499090559902e+00 -1.186236907291130072e+00 2.873270345111363255e+01
4.000000000000000000e+00 2.600213532684616968e+00 -9.774677782345478905e-01 2.711857510869831600e+01
5.000000000000000000e+00 2.740456116842528100e+00 -8.897087717814042840e-01 2.692087043578510475e+01
6.000000000000000000e+00 2.792157357555658859e+00 -8.735043626765746083e-01 2.690166524600110520e+01
7.000000000000000000e+00 2.817869151447780496e+00 -8.721877223878593544e-01 2.689760665231877468e+01
8.000000000000000000e+00 2.820575669080038317e+00 -8.744280258658173599e-01 2.689735002287387999e+01
9.000000000000000000e+00 2.819951159462917190e+00 -8.753415254080764152e-01 2.689733655945780910e+01
1.000000000000000000e+01 2.819735354251774684e+00 -8.754472579003297339e-01 2.689733633908373278e+01
1.100000000000000000e+01 2.819719101245583115e+00 -8.754492397140474225e-01 2.689733633801080614e+01
