0.000000000000000000e+00 7.552413451209556428e-01 -1.090043629116820068e+00 2.638023586468263204e+01
1.000000000000000000e+00 1.264388751003343359e+00 -1.289838883693896543e+00 5.706566887445674752e+00
2.000000000000000000e+00 1.852456745636644087e+00 -1.104198992443953697e+00 -6.596628234844914118e+00
3.000000000000000000e+00 2.246476675219715169e+00 -9.646015684103943499e-01 -1.006666955367055039e+01
4.000000000000000000e+00 2.545541175718499805e+00 -8.778415218689024080e-01 -1.110852914427148619e+01
5.000000000000000000e+00 2.703521423998859419e+00 -8.176768590776649637e-01 -1.129819155191250957e+01
6.000000000000000000e+00 2.762946320253262922e+00 -7.995023874222232374e-01 -1.131503232824286442e+01
7.000000000000000000e+00 2.772248468343863070e+00 -7.939445488101609660e-01 -1.131546505549287929e+01
8.000000000000000000e+00 2.772686832162122528e+00 -7.945487080115433143e-01 -1.131548560152009486e+01
9.000000000000000000e+00 2.772741765826768123e+00 -7.945514543052580869e-01 -1.131548562611835962e+01
