-1.255598204005419348e+03 -1.115919449030281157e+03 -9.895044389108325049e+02 -8.755495383443313813e+02 -7.732205399860393982e+02 -6.816672087176560808e+02 -6.000381060749568860e+02 -5.274944439275801642e+02 -4.632221424988597960e+02 -4.064416462223445023e+02 -3.564153545616832162e+02 -3.124527459663209470e+02 -2.739134168871689212e+02 -2.402083367605805506e+02 -2.107996492980536232e+02 -1.851993451616090738e+02 -1.629671039962089765e+02 -1.437075649456736244e+02 -1.270672415546355865e+02 -1.127312542797769481e+02 -1.004200146663019382e+02 -8.988596110081081747e+01 -8.091041743234134742e+01 -7.330062252207432039e+01 -6.688696044090761461e+01 -6.152040692146800183e+01 -5.707019709184312717e+01 -5.342171181823900383e+01 -5.047457458588301904e+01 -4.814094726194116447e+01 -4.634401090401620849e+01 -4.501661666833987852e+01 -4.410009155963163607e+01 -4.354318402746178407e+01 -4.330113507265086525e+01 -4.333486143900767473e+01 -4.361023851877652646e+01 -4.409747170907274949e+01 -4.477054605840827861e+01 -4.560674509326350545e+01 -4.658623068705853854e+01 -4.769167671324228053e+01 -4.890795000670564008e+01 -5.022183284679002213e+01 -5.162178177964014480e+01 -5.309771812957858117e+01 -5.464084602220016507e+01 -5.624349416995754325e+01 -5.789897806701219451e+01 -5.960147961518140391e+01
-1.214770199381728617e+03 -1.079537450600442980e+03 -9.571475583810238277e+02 -8.468233678662001012e+02 -7.477576302163529363e+02 -6.591271814198368020e+02 -5.801074040171506567e+02 -5.098857434500600903e+02 -4.476734710997948810e+02 -3.927152580120675793e+02 -3.442964207746954912e+02 -3.017479169603736295e+02 -2.644493076251367256e+02 -2.318299811237286860e+02 -2.033689609793603950e+02 -1.785936152675774622e+02 -1.570775584205428572e+02 -1.384379983344857976e+02 -1.223327393089963095e+02 -1.084570094698645164e+02 -9.654024286365913099e+01 -8.634291289549258863e+01 -7.765348575688011579e+01 -7.028553985572671081e+01 -6.407507952766837889e+01 -5.887805779862708278e+01 -5.456811294914540156e+01 -5.103451640277782531e+01 -4.818032440980231712e+01 -4.592072261657135357e+01 -4.418155049874858520e+01 -4.289799148427687925e+01 -4.201341416237435311e+01 -4.147835008438946858e+01 -4.124959416506005994e+01 -4.128941447018870292e+01 -4.156485913191407633e+01 -4.204714918632443954e+01 -4.271114721643714773e+01 -4.353489275658667879e+01 -4.449919643484061993e+01 -4.558728577190889553e+01 -4.678449640244988217e+01 -4.807800323047564461e+01 -4.945658667531613162e+01 -5.091042971438874076e+01 -5.243094189442965103e+01 -5.401060687695194673e+01 -5.564285042111987423e+01 -5.732192600322355247e+01
-1.180520507000993575e+03 -1.048979517035793833e+03 -9.299362283843483965e+02 -8.226349624897918602e+02 -7.262902483768160664e+02 -6.401007479224804229e+02 -5.632634549073380867e+02 -4.949869599267672697e+02 -4.345029888705354324e+02 -3.810757892538792362e+02 -3.340092309997174880e+02 -2.926516998118633524e+02 -2.563989979854915759e+02 -2.246955420305569362e+02 -1.970341737961975923e+02 -1.729548962562541590e+02 -1.520428189899500069e+02 -1.339255612050330342e+02 -1.182703187864380254e+02 -1.047807609129758646e+02 -9.319388407319397061e+01 -8.327691831471324235e+01 -7.482435284850714652e+01 -6.765512566989474408e+01 -6.161000425288197846e+01 -5.654917102287893726e+01 -5.235001752690592980e+01 -4.890514430582399541e+01 -4.612055878425425703e+01 -4.391406046970540444e+01 -4.221380093558605040e+01 -4.095700510300744668e+01 -4.008883998082062305e+01 -3.956141709823927499e+01 -3.933291525202794503e+01 -3.936681080852816450e+01 -3.963120358729617010e+01 -4.009822725565297219e+01 -4.074353413560268677e+01 -4.154584532476593495e+01 -4.248655802501031076e+01 -4.354940292582603689e+01 -4.472014538031928055e+01 -4.598632492239364922e+01 -4.733702839321237832e+01 -4.876269256863304236e+01 -5.025493270763940501e+01 -5.180639388047501370e+01 -5.341062229349741841e+01 -5.506195411783230753e+01
-1.151609394839530069e+03 -1.023183945093875423e+03 -9.069646542570511656e+02 -8.022138042305869021e+02 -7.081642572962576878e+02 -6.240331383703870642e+02 -5.490357795344498300e+02 -4.823987415401012981e+02 -4.233711365037637506e+02 -3.712338363432988899e+02 -3.253064382731599835e+02 -2.849520657478182670e+02 -2.495802166754597238e+02 -2.186479431068356405e+02 -1.916596727533826368e+02 -1.681659768129182169e+02 -1.477615627515679364e+02 -1.300827342728723579e+02 -1.148045204062111964e+02 -1.016376358897861962e+02 -9.032539844658873562e+01 -8.064069650362182529e+01 -7.238307386803640497e+01 -6.537597579293006334e+01 -5.946418337716539071e+01 -5.451144982846190601e+01 -5.039834219405993565e+01 -4.702028513459937642e+01 -4.428579861110259941e+01 -4.211491843990113892e+01 -4.043778707181282783e+01 -3.919340126823492199e+01 -3.832850325928680491e+01 -3.779660224484187125e+01 -3.755711358491006990e+01 -3.757460363283111349e+01 -3.781812884942415565e+01 -3.826065857987564556e+01 -3.887857166801466491e+01 -3.965121791423891295e+01 -4.056053623887443393e+01 -4.159072227302181091e+01 -4.272793894306492746e+01 -4.396006442253359126e+01 -4.527647257809650938e+01 -4.666784172078844506e+01 -4.812598807942982404e+01 -4.964372093504676542e+01 -5.121471679231463980e+01 -5.283341031993731463e+01
-1.125736240940002517e+03 -1.000161362620977116e+03 -8.865217052014662613e+02 -7.840951140239394590e+02 -6.921310181710199458e+02 -6.098637344560536349e+02 -5.365260255623923058e+02 -4.713617599342005633e+02 -4.136369198300193375e+02 -3.626485543323062757e+02 -3.177315527139356846e+02 -2.782633146348538844e+02 -2.436665231222501689e+02 -2.134102964216934879e+02 -1.870100199932732892e+02 -1.640261539911010686e+02 -1.440622862766061019e+02 -1.267626655291167594e+02 -1.118094098953859543e+02 -9.891954818347599598e+01 -8.784201540428392718e+01 -7.835469375154724503e+01 -7.026156427346538180e+01 -6.339001337909145661e+01 -5.758832151083539230e+01 -5.272334825662051117e+01 -4.867841831326731494e+01 -4.535140552421172799e+01 -4.265300722940758504e+01 -4.050519796254910432e+01 -3.883984973060623247e+01 -3.759750536723960579e+01 -3.672629145308106047e+01 -3.618095777121186529e+01 -3.592203099577729120e+01 -3.591507113563415032e+01 -3.613002007475107291e+01 -3.654063232252562443e+01 -3.712397880561265850e+01 -3.786001521529318126e+01 -3.873120709345975143e+01 -3.972220451276649555e+01 -4.081955988870828378e+01 -4.201148314917860205e+01 -4.328762916869541044e+01 -4.463891303474920846e+01 -4.605734933686697730e+01 -4.753591224111322333e+01 -4.906841362300308163e+01 -5.064939697314090239e+01
-1.099240164673530899e+03 -9.767264720434878882e+02 -8.658530336615284568e+02 -7.659110387579769395e+02 -6.761659456308196923e+02 -5.958700529430084316e+02 -5.242753162144745147e+02 -4.606453189661833107e+02 -4.042656849526357519e+02 -3.544525483528617542e+02 -3.105589615826562522e+02 -2.719793104980333851e+02 -2.381519297631026006e+02 -2.085601783650194534e+02 -1.827322599788738273e+02 -1.602400679589472929e+02 -1.406973111853723424e+02 -1.237571434960448187e+02 -1.091094822833218814e+02 -9.647816524683810258e+01 -8.561806079945628767e+01 -7.631221849712036942e+01 -6.836912150509834873e+01 -6.162008336533010322e+01 -5.591681572274693934e+01 -5.112918159911417604e+01 -4.714313965401962747e+01 -4.385887808496212870e+01 -4.118913192408587065e+01 -3.905767411556051627e+01 -3.739796861367034353e+01 -3.615197259334540547e+01 -3.526907451066328747e+01 -3.470515500303896061e+01 -3.442175829508221341e+01 -3.438536270242258297e+01 -3.456673984784455200e+01 -3.494039320130936233e+01 -3.548406745147835295e+01 -3.617832098080749859e+01 -3.700615435745233128e+01 -3.795268830735160037e+01 -3.900488512960868093e+01 -4.015130800290476998e+01 -4.138191312281112744e+01 -4.268787011759593497e+01 -4.406140670945314497e+01 -4.549567410733432382e+01 -4.698463012169852249e+01 -4.852293746555629639e+01
-1.067344860633697181e+03 -9.487265466891506094e+02 -8.413749093109659043e+02 -7.445910938548377089e+02 -6.576564875372433789e+02 -5.798439430263890699e+02 -5.104291993727070462e+02 -4.487015327540654539e+02 -3.939730081262590602e+02 -3.455859951517805371e+02 -3.029188420809310287e+02 -2.653897673559933992e+02 -2.324591367039599561e+02 -2.036303535838257233e+02 -1.784496144055331399e+02 -1.565047776282211771e+02 -1.374235768112697542e+02 -1.208713792072800288e+02 -1.065486589963801976e+02 -9.418832158297539081e+01 -8.355298496934690888e+01 -7.443229747406527963e+01 -6.664034856490363268e+01 -6.001321135291176034e+01 -5.440664101449224432e+01 -4.969394254129355204e+01 -4.576401315657814450e+01 -4.251955888494293845e+01 -3.987548059090195807e+01 -3.775742188095188823e+01 -3.610046927232653502e+01 -3.484799374983546016e+01 -3.395062212031591287e+01 -3.336532634459111080e+01 -3.305461921404457826e+01 -3.298584527564043611e+01 -3.313055671164998728e+01 -3.346396484674205851e+01 -3.396445897566798777e+01 -3.461318517870974887e+01 -3.539367864513598505e+01 -3.629154371998757966e+01 -3.729417642822510004e+01 -3.839052464378342222e+01 -3.957088140581827673e+01 -4.082670718758903661e+01 -4.215047723083332443e+01 -4.353555039089059164e+01 -4.497605629975046782e+01 -4.646679803890623361e+01
-1.025641036869616300e+03 -9.123856136236285010e+02 -8.098883579549263914e+02 -7.174554979652460815e+02 -6.343842937388403698e+02 -5.599721463178900649e+02 -4.935257609152058080e+02 -4.343695947226107137e+02 -3.818531106496869825e+02 -3.353565975227762124e+02 -2.942954968266917604e+02 -2.581232994339582660e+02 -2.263331522527635116e+02 -1.984583553753720935e+02 -1.740719453735639206e+02 -1.527855582081076875e+02 -1.342477520559709490e+02 -1.181419507076826960e+02 -1.041841452381810882e+02 -9.212046769521087697e+01 -8.172472723798216521e+01 -7.279597767430709609e+01 -6.515616645951989483e+01 -5.864789934510231006e+01 -5.313234209288851417e+01 -4.848727084168518786e+01 -4.460527548687558408e+01 -4.139211536641272460e+01 -3.876522316069980434e+01 -3.665235075315953850e+01 -3.499034946911186239e+01 -3.372407630635984077e+01 -3.280541728178975092e+01 -3.219241872661079640e+01 -3.184851722605807112e+01 -3.174185892447088975e+01 -3.184469913040297229e+01 -3.213287357790846244e+01 -3.258533332069373500e+01 -3.318373601131635553e+01 -3.391208717386811600e+01 -3.475642592753042948e+01 -3.570455037919375485e+01 -3.674577852111762866e+01 -3.787074092533786285e+01 -3.907120183650462053e+01 -4.033990546999800841e+01 -4.167044447345771374e+01 -4.305714765403766364e+01 -4.449498424388563933e+01
-9.726245699371900173e+02 -8.665639008212720000e+02 -7.705783347474143739e+02 -6.839755160584769555e+02 -6.060697415319633592e+02 -5.361882742406338593e+02 -4.736775114427069298e+02 -4.179084570038512538e+02 -3.682811973101852345e+02 -3.242282719919714395e+02 -2.852169623816215562e+02 -2.507505980747892238e+02 -2.203690178027973445e+02 -1.936483290001407340e+02 -1.702001031530208195e+02 -1.496701301230630747e+02 -1.317368394864402887e+02 -1.161094829209778254e+02 -1.025261592943774076e+02 -9.075175289813826396e+01 -8.057584458691401608e+01 -7.181064501540386402e+01 -6.428898868779430131e+01 -5.786241743731988407e+01 -5.239937267837449042e+01 -4.778350774673057799e+01 -4.391212515223264745e+01 -4.069473870819801675e+01 -3.805175718309426003e+01 -3.591328411368554896e+01 -3.421802741671335468e+01 -3.291231211031757908e+01 -3.194918950690301429e+01 -3.128763642792020505e+01 -3.089183816032507579e+01 -3.073054895096959527e+01 -3.077652382022591127e+01 -3.100601542506984742e+01 -3.139832969598911205e+01 -3.193543408916308834e+01 -3.260161258474343526e+01 -3.338316202931969912e+01 -3.426812502637176294e+01 -3.524605524948432134e+01 -3.630781170318310558e+01 -3.744537901009799441e+01 -3.865171121390066844e+01 -3.992059684567968247e+01 -4.124654313106905335e+01 -4.262467726254497791e+01
-9.113961160672682809e+02 -8.141885710518157566e+02 -7.262005822142182296e+02 -6.467433723597883954e+02 -5.751528582369593323e+02 -5.107927188682485280e+02 -4.530572669995602269e+02 -4.013737295879360545e+02 -3.552037449776036624e+02 -3.140440458304255458e+02 -2.774264082164364140e+02 -2.449170084407655281e+02 -2.161153476268846987e+02 -1.906528917815537625e+02 -1.681915453662514892e+02 -1.484220412237361018e+02 -1.310622977930236743e+02 -1.158557707711293290e+02 -1.025698120924523948e+02 -9.099404307100427047e+01 -8.093874817828414336e+01 -7.223329830391023165e+01 -6.472461503803386051e+01 -5.827568897085122757e+01 -5.276416460612531267e+01 -4.808100236651830528e+01 -4.412922491821063886e+01 -4.082275140228205146e+01 -3.808531979053815064e+01 -3.584949493019516353e+01 -3.405575810201263920e+01 -3.265167306991742890e+01 -3.159112347637136864e+01 -3.083361678962277352e+01 -3.034365057752493655e+01 -3.009013744523099376e+01 -3.004588537516848845e+01 -3.018713037261445109e+01 -3.049311825303158230e+01 -3.094573217587835856e+01 -3.152916224008027513e+01 -3.222961322307872223e+01 -3.303504646198727102e+01 -3.393495199265928619e+01 -3.492014737836951355e+01 -3.598260012378757722e+01 -3.711527109899842714e+01 -3.831197690181068793e+01 -3.956726948968932334e+01 -4.087633167397174105e+01
