0.000000000000000000e+00 8.405867685824585100e-01 -9.637918320460845401e-01 4.941537683633254119e+01
1.000000000000000000e+00 1.354124225079442523e+00 -1.389407479978168158e+00 2.946595845642772105e+01
2.000000000000000000e+00 1.779927640114407295e+00 -1.284385274722669390e+00 2.061622903962206976e+01
3.000000000000000000e+00 2.246217521783669291e+00 -1.064581118169389384e+00 1.523566061157227125e+01
4.000000000000000000e+00 2.535670434232557113e+00 -9.091671885752813376e-01 1.392886187051612268e+01
5.000000000000000000e+00 2.696023927696801881e+00 -8.487119733050634274e-01 1.370493367285297381e+01
6.000000000000000000e+00 2.773660381190056867e+00 -8.289607417972746362e-01 1.367242695504425853e+01
7.000000000000000000e+00 2.789493592167969549e+00 -8.263963152030984194e-01 1.367124493194657475e+01
8.000000000000000000e+00 2.790293938565472587e+00 -8.265809924303992862e-01 1.367123532468087888e+01
9.000000000000000000e+00 2.790216575035237678e+00 -8.267079221794175758e-01 1.367123490523799489e+01
1.000000000000000000e+01 2.790169759789892012e+00 -8.267342949720082323e-01 1.367123489246279178e+01
