36 2135.0000 859.0000 -2.2510 0.1693 0.0000 0.5487 1.8034 0.0009 0.0052 14.0000 0.3290 0.0836 0.3086 0.7213 
37 2131.0000 860.0000 -2.2060 0.1693 0.0000 0.5567 1.8878 0.0009 0.0061 13.0000 0.3558 0.1025 0.3381 0.7964 
38 2196.0000 809.0000 -2.2720 0.1671 0.0000 0.5661 1.9768 0.0009 0.0042 14.0000 0.3929 0.0912 0.2748 0.7590 
39 2187.0000 790.0000 -2.1760 0.1684 0.0000 0.5685 2.0385 0.0008 0.0045 17.0000 0.4177 0.0882 0.2614 0.7674 
40 2057.0000 927.0000 -2.2410 0.1707 0.0000 0.5796 2.1395 0.0006 0.0037 17.0000 0.4082 0.0872 0.3067 0.8021 
41 2053.0000 929.0000 -2.2070 0.1707 0.0000 0.5953 2.2745 0.0002 0.0017 15.0000 0.3978 0.0917 0.2843 0.7738 
42 2046.0000 933.0000 -2.2080 0.1709 0.0000 0.6067 2.3892 0.0007 0.0060 14.0000 0.3483 0.0899 0.2638 0.7020 
43 2240.0000 833.0000 -2.3020 0.1639 0.0000 0.6170 2.5030 0.0010 0.0078 12.0000 0.3045 0.1017 0.3137 0.7199 
44 2160.0000 692.0000 -2.1480 0.1747 0.0000 0.6189 2.5649 0.0010 0.0025 17.0000 0.4648 0.0913 0.2712 0.8273 
45 100.0000 3000.0000 -1.7970 0.1840 0.0000 0.6335 2.7052 0.0008 0.0008 28.0000 0.6587 0.0931 0.3041 1.0559 
46 1894.0000 1029.0000 -2.3980 0.1728 0.0000 0.5879 2.2391 0.0007 0.0044 14.0000 0.4627 0.1053 0.2670 0.8349 
47 1696.0000 1126.0000 -2.4610 0.1748 0.0000 0.6091 2.5112 0.0004 0.0030 15.0000 0.4107 0.1205 0.2964 0.8276 
48 1587.0000 1188.0000 -2.4660 0.1759 0.0000 0.5751 2.6974 0.0006 0.0031 13.0000 0.3513 0.1119 0.3099 0.7730 
49 1576.0000 1189.0000 -2.3640 0.1765 0.0000 0.5578 2.8159 0.0009 0.0045 11.0000 0.3190 0.0858 0.2764 0.6812 
50 1510.0000 1260.0000 -2.5110 0.1742 0.0000 0.5690 2.9206 0.0010 0.0048 12.0000 0.3554 0.0853 0.2532 0.6940 
51 1419.0000 1336.0000 -2.5940 0.1747 0.0000 0.5757 3.1112 0.0009 0.0036 12.0000 0.3417 0.0946 0.2598 0.6961 
52 1319.0000 1412.0000 -2.5760 0.1782 0.0000 0.5833 3.3580 0.0006 0.0026 12.0000 0.3912 0.1315 0.2531 0.7758 
53 1312.0000 1415.0000 -2.4750 0.1788 0.0000 0.5949 3.5722 0.0004 0.0028 13.0000 0.3450 0.0850 0.2557 0.6857 
54 1288.0000 1438.0000 -2.4990 0.1791 0.0000 0.6064 3.6630 0.0003 0.0033 13.0000 0.4145 0.0846 0.2631 0.7622 
55 1350.0000 1331.0000 -2.6380 0.1846 0.0000 0.6152 3.7618 0.0003 0.0018 15.0000 0.4346 0.0933 0.2653 0.7932 
56 1137.0000 1504.0000 -2.4040 0.1944 0.0000 0.6139 3.7910 0.0006 0.0033 13.0000 0.3878 0.0904 0.2514 0.7296 
57 1330.0000 1261.0000 -2.4680 0.1960 0.0000 0.6285 3.9300 0.0006 0.0017 14.0000 0.3650 0.0813 0.2480 0.6943 
58 1420.0000 1468.0000 -2.2790 0.1604 0.0000 0.6411 4.0512 0.0006 0.0025 15.0000 0.4471 0.0964 0.3733 0.9169 
59 100.0000 2054.0000 -2.2200 0.2656 0.0000 0.6594 4.3880 0.0010 0.0019 25.0000 0.6216 0.0712 0.2093 0.9021 
60 780.0000 1730.0000 -2.3120 0.2210 0.0000 0.6705 4.6981 0.0009 0.0055 11.0000 0.3248 0.0699 0.2428 0.6375 
61 1256.0000 1249.0000 -2.3150 0.2077 0.0000 0.7109 5.2645 0.0004 0.0022 15.0000 0.4259 0.0951 0.4475 0.9685 
62 539.0000 2051.0000 -2.3730 0.2121 0.0000 0.7163 5.2226 0.0006 0.0033 12.0000 0.3821 0.0824 0.2120 0.6765 
63 1116.0000 1661.0000 -2.5110 0.1770 0.0000 0.7347 5.5759 0.0003 0.0021 15.0000 0.4377 0.1006 0.3314 0.8697 
64 1005.0000 1531.0000 -2.5280 0.2135 0.0000 0.7528 5.8232 0.0002 0.0017 13.0000 0.4001 0.1248 0.1917 0.7166 
65 1189.0000 1640.0000 -2.5150 0.1692 0.0000 0.7773 6.2669 0.0006 0.0031 14.0000 0.4032 0.1099 0.2697 0.7828 
66 1007.0000 1704.0000 -2.3690 0.1882 0.0000 0.7829 6.3482 0.0003 0.0010 14.0000 0.4235 0.0855 0.2277 0.7367 
67 1088.0000 1414.0000 -2.4540 0.2149 0.0000 0.7950 6.5864 0.0006 0.0026 15.0000 0.4033 0.0799 0.2402 0.7233 
68 494.0000 1757.0000 -2.2040 0.2590 0.0000 0.8075 6.8318 0.0003 0.0017 13.0000 0.4482 0.0756 0.1871 0.7109 
69 1300.0000 1588.0000 -2.4290 0.1608 0.0000 0.8169 6.9907 0.0005 0.0017 15.0000 0.4078 0.0883 0.2216 0.7177 
70 368.0000 2333.0000 -2.2000 0.1977 0.0000 0.8271 7.2136 0.0004 0.0021 20.0000 0.5650 0.0848 0.2409 0.8907 
71 1420.0000 1139.0000 -2.5170 0.1975 0.0000 0.8487 7.6321 0.0005 0.0021 19.0000 0.7807 0.0862 0.2055 1.0725 
72 1157.0000 1369.0000 -2.3710 0.2096 0.0000 0.8600 7.9699 0.0008 0.0023 18.0000 0.5541 0.1019 0.2365 0.8925 
73 1513.0000 1045.0000 -2.4570 0.1966 0.0000 0.8606 7.9987 0.0008 0.0022 20.0000 0.5210 0.1142 0.2422 0.8773 
74 1458.0000 1327.0000 -2.4230 0.1719 0.0000 0.8707 8.3148 0.0003 0.0010 18.0000 0.5301 0.0859 0.2507 0.8667 
75 892.0000 1891.0000 -2.2610 0.1810 0.0000 0.8812 8.5834 0.0007 0.0025 17.0000 0.5183 0.0899 0.2462 0.8544 
76 1321.0000 1633.0000 -2.3980 0.1560 0.0000 0.8952 8.9515 0.0004 0.0015 17.0000 0.5341 0.0906 0.2989 0.9237 
77 945.0000 1475.0000 -2.2840 0.2299 0.0000 0.9046 9.2126 0.0004 0.0015 14.0000 0.4388 0.0786 0.2164 0.7338 
78 1595.0000 971.0000 -2.3340 0.1960 0.0000 0.8998 9.1237 0.0009 0.0021 17.0000 0.5664 0.0924 0.2126 0.8714 
79 1382.0000 1219.0000 -2.6440 0.1939 0.0000 0.9122 9.4198 0.0010 0.0019 15.0000 0.4515 0.0902 0.2804 0.8221 
80 1372.0000 1202.0000 -2.5350 0.1968 0.0000 0.9041 9.3360 0.0003 0.0009 18.0000 0.5632 0.0816 0.2686 0.9134 
81 1420.0000 1266.0000 -2.4800 0.1832 0.0000 0.9052 9.4295 0.0005 0.0020 17.0000 0.5165 0.0837 0.2836 0.8839 
82 1334.0000 1163.0000 -2.4610 0.2058 0.0000 0.9124 9.6270 0.0004 0.0012 18.0000 0.5628 0.0798 0.2584 0.9011 
83 1482.0000 1341.0000 -2.5830 0.1679 0.0000 0.9189 9.8325 0.0007 0.0013 17.0000 0.5227 0.0885 0.4072 1.0184 
84 1483.0000 1342.0000 -2.5400 0.1679 0.0000 0.9216 9.8640 0.0006 0.0018 15.0000 0.5086 0.0876 0.2787 0.8749 
85 1365.0000 1348.0000 -2.4580 0.1798 0.0000 0.9244 9.9447 0.0004 0.0019 15.0000 0.4703 0.0843 0.2743 0.8289 
86 1528.0000 1299.0000 -2.5690 0.1686 0.0000 0.9319 10.1743 0.0008 0.0019 17.0000 0.6045 0.0886 0.5413 1.2344 
87 1471.0000 1206.0000 -2.5060 0.1849 0.0000 0.9319 10.1839 0.0009 0.0022 15.0000 0.4625 0.0917 0.3313 0.8854 
88 1496.0000 1401.0000 -2.4080 0.1612 0.0000 0.9359 10.3265 0.0007 0.0018 14.0000 0.5005 0.0785 0.2673 0.8463 
89 1265.0000 1321.0000 -2.4810 0.1982 0.0000 0.9402 10.5324 0.0005 0.0017 15.0000 0.4228 0.1127 0.2786 0.8141 
90 1431.0000 1132.0000 -2.4370 0.1970 0.0000 0.9450 10.7050 0.0003 0.0011 19.0000 0.6163 0.0942 0.3003 1.0108 
91 100.0000 1782.0000 -1.9360 0.2630 0.0000 0.9515 10.9063 0.0005 0.0010 29.0000 0.8258 0.0541 0.2230 1.1029 
92 1221.0000 1727.0000 -2.2900 0.1589 0.0000 0.9650 11.2260 0.0004 0.0015 16.0000 0.4555 0.0739 0.2849 0.8144 
93 782.0000 2999.0000 -1.3250 0.1528 0.0000 0.9762 11.6194 0.0003 0.0010 34.0000 1.0248 0.1355 0.4071 1.5674 
94 100.0000 2395.0000 -2.2410 0.2274 0.0000 0.9832 11.7710 0.0009 0.0008 31.0000 0.9460 0.0911 0.2696 1.3067 
95 1204.0000 1250.0000 -2.3500 0.2151 0.0000 0.9977 12.2823 0.0004 0.0017 17.0000 0.5499 0.0889 0.2923 0.9311 
96 1570.0000 1261.0000 -2.4640 0.1696 0.0000 0.9916 12.1804 0.0008 0.0011 18.0000 0.5723 0.0879 0.3869 1.0472 
97 687.0000 2080.0000 -2.3740 0.1851 0.0000 0.9967 12.3831 0.0005 0.0015 21.0000 0.7409 0.0853 0.2614 1.0876 
98 1676.0000 869.0000 -2.3150 0.1965 0.0000 0.9948 12.4865 0.0003 0.0011 18.0000 0.6101 0.0802 0.2319 0.9221 
99 1264.0000 1464.0000 -2.4660 0.1791 0.0000 1.0104 13.0133 0.0007 0.0019 17.0000 0.5757 0.0868 0.3465 1.0090 
100 2121.0000 100.0000 -1.7220 0.1690 0.0000 1.0151 13.2131 0.0008 0.0014 33.0000 1.0136 0.0736 0.3955 1.4827 
101 1504.0000 1190.0000 -2.5040 0.1829 0.0000 0.9916 12.0925 0.0010 0.0031 14.0000 0.4797 0.0808 0.4339 0.9945 
102 1477.0000 1509.0000 -2.4300 0.1551 0.0000 0.9939 12.2096 0.0005 0.0021 14.0000 0.4474 0.0938 0.2349 0.7760 
103 1619.0000 1222.0000 -2.5510 0.1706 0.0000 1.0031 12.4974 0.0005 0.0019 17.0000 0.5090 0.0872 0.2459 0.8421 
104 1433.0000 1277.0000 -2.4580 0.1803 0.0000 1.0037 12.5319 0.0006 0.0015 15.0000 0.4406 0.0801 0.3107 0.8314 
105 1637.0000 1145.0000 -2.5730 0.1766 0.0000 1.0115 12.7974 0.0003 0.0008 25.0000 0.7567 0.0858 0.5821 1.4246 
106 1609.0000 1270.0000 -2.3980 0.1667 0.0000 1.0071 12.7250 0.0006 0.0017 19.0000 0.6020 0.1046 0.3497 1.0564 
107 1456.0000 1085.0000 -2.4570 0.1986 0.0000 1.0134 12.9943 0.0006 0.0012 14.0000 0.4503 0.0809 0.3634 0.8945 
108 817.0000 1570.0000 -2.3230 0.2370 0.0000 1.0176 13.1923 0.0005 0.0014 17.0000 0.5353 0.0796 0.2355 0.8504 
109 1651.0000 1093.0000 -2.5270 0.1812 0.0000 1.0281 13.5790 0.0004 0.0009 23.0000 0.6735 0.0948 0.2624 1.0307 
110 435.0000 2092.0000 -2.3250 0.2230 0.0000 1.0257 13.5922 0.0009 0.0020 19.0000 0.6434 0.0864 0.2938 1.0236 
111 1202.0000 1494.0000 -2.4270 0.1855 0.0000 1.0307 13.8465 0.0006 0.0015 24.0000 0.7047 0.0962 0.2840 1.0849 
112 1539.0000 1106.0000 -2.3860 0.1890 0.0000 1.0360 14.0860 0.0007 0.0024 14.0000 0.3877 0.0714 0.2984 0.7574 
113 1030.0000 1820.0000 -2.4310 0.1716 0.0000 1.0440 14.3734 0.0005 0.0015 18.0000 0.4870 0.0692 0.2745 0.8307 
114 1473.0000 1738.0000 -2.1700 0.1501 0.0000 1.0481 14.5563 0.0007 0.0017 18.0000 0.4884 0.0763 0.2974 0.8621 
115 760.0000 1962.0000 -2.3410 0.1894 0.0000 1.0442 14.6179 0.0004 0.0016 21.0000 0.5558 0.0670 0.3354 0.9582 
116 1384.0000 1312.0000 -2.5190 0.1817 0.0000 1.0502 14.8996 0.0010 0.0013 19.0000 0.6426 0.0904 0.2885 1.0215 
117 1337.0000 1101.0000 -2.4280 0.2100 0.0000 1.0521 15.0182 0.0005 0.0012 18.0000 0.5759 0.0786 0.3426 0.9970 
118 1081.0000 1589.0000 -2.4150 0.1920 0.0000 1.0598 15.3636 0.0005 0.0012 24.0000 0.6784 0.0676 0.2308 0.9768 
119 629.0000 2264.0000 -2.1460 0.1757 0.0000 1.0655 15.6312 0.0006 0.0016 20.0000 0.6152 0.1040 0.4321 1.1513 
120 1703.0000 1110.0000 -2.5720 0.1760 0.0000 1.0758 15.9782 0.0007 0.0014 17.0000 0.4621 0.0688 0.2721 0.8029 
121 1688.0000 1174.0000 -2.5970 0.1714 0.0000 1.0670 15.7698 0.0003 0.0011 15.0000 0.4206 0.0903 0.3041 0.8149 
122 1705.0000 1077.0000 -2.5220 0.1788 0.0000 1.0560 15.4824 0.0008 0.0015 15.0000 0.4972 0.1066 0.3087 0.9124 
123 1667.0000 1220.0000 -2.6180 0.1684 0.0000 1.0513 15.4358 0.0005 0.0011 17.0000 0.6085 0.1160 0.3040 1.0286 
124 1669.0000 1219.0000 -2.5310 0.1684 0.0000 1.0417 15.1750 0.0006 0.0015 17.0000 0.4625 0.0711 0.2820 0.8156 
125 1610.0000 1286.0000 -2.4940 0.1658 0.0000 1.0398 15.1866 0.0006 0.0014 17.0000 0.4774 0.0708 0.3449 0.8931 
126 1710.0000 1095.0000 -2.3520 0.1772 0.0000 1.0425 15.3414 0.0006 0.0012 16.0000 0.5433 0.0880 0.2489 0.8802 
127 1497.0000 1247.0000 -2.5130 0.1773 0.0000 1.0586 15.8911 0.0005 0.0009 17.0000 0.5398 0.0733 0.3553 0.9684 
128 1579.0000 1329.0000 -2.4710 0.1633 0.0000 1.0611 16.0380 0.0008 0.0013 17.0000 0.5628 0.0974 0.3035 0.9636 
129 1494.0000 1208.0000 -2.5320 0.1818 0.0000 1.0642 16.2208 0.0003 0.0011 20.0000 0.6335 0.0839 0.2867 1.0040 
130 1387.0000 1340.0000 -2.5800 0.1782 0.0000 1.0657 16.3332 0.0009 0.0021 21.0000 0.6447 0.0714 0.2867 1.0028 
131 1455.0000 1253.0000 -2.5550 0.1809 0.0000 1.0646 16.3363 0.0009 0.0017 15.0000 0.4934 0.0681 0.2717 0.8332 
132 1369.0000 1362.0000 -2.4690 0.1777 0.0000 1.0649 16.4021 0.0008 0.0019 18.0000 0.5897 0.0786 0.3305 0.9987 
133 1545.0000 1146.0000 -2.5010 0.1841 0.0000 1.0685 16.6110 0.0006 0.0012 18.0000 0.5885 0.1011 0.2834 0.9730 
134 1764.0000 740.0000 -2.3240 0.1960 0.0000 1.0710 16.7679 0.0010 0.0020 16.0000 0.5326 0.0790 0.2823 0.8939 
135 1602.0000 1052.0000 -2.4600 0.1887 0.0000 1.1028 18.0860 0.0008 0.0020 15.0000 0.5080 0.0822 0.2818 0.8719 
136 1583.0000 1344.0000 -2.4670 0.1623 0.0000 1.1057 18.2853 0.0003 0.0012 23.0000 0.7698 0.1243 0.3446 1.2387 
137 1036.0000 1295.0000 -2.2980 0.2340 0.0000 1.1089 18.4902 0.0004 0.0012 20.0000 0.6841 0.0743 0.3101 1.0685 
138 1712.0000 1195.0000 -2.2900 0.1689 0.0000 1.1137 18.7515 0.0006 0.0011 21.0000 0.6986 0.1140 0.3204 1.1331 
139 1419.0000 1238.0000 -2.4200 0.1871 0.0000 1.1295 19.4175 0.0006 0.0013 22.0000 0.6969 0.0803 0.3114 1.0886 
140 1464.0000 985.0000 -2.3940 0.2043 0.0000 1.1366 19.7688 0.0008 0.0014 21.0000 0.7903 0.0961 0.3618 1.2483 
141 955.0000 1703.0000 -2.4240 0.1970 0.0000 1.1442 20.1872 0.0007 0.0020 17.0000 0.5706 0.0865 0.2320 0.8891 
142 100.0000 2505.0000 -2.2980 0.2112 0.0000 1.1466 20.3977 0.0006 0.0006 42.0000 1.1837 0.0774 0.4503 1.7114 
143 100.0000 2229.0000 -2.3830 0.2502 0.0000 1.1510 20.9806 0.0007 0.0005 42.0000 1.3443 0.0773 0.2545 1.6761 
144 1250.0000 1463.0000 -2.5330 0.1822 0.0000 1.1472 21.0559 0.0001 0.0007 23.0000 0.7398 0.0862 0.3572 1.1832 
145 1333.0000 1407.0000 -2.4570 0.1769 0.0000 1.1478 21.1489 0.0007 0.0019 21.0000 0.7310 0.0683 0.2641 1.0635 
146 647.0000 1837.0000 -2.2730 0.2271 0.0000 1.1512 21.3955 0.0003 0.0010 21.0000 0.7638 0.0795 0.3248 1.1681 
147 1154.0000 1552.0000 -2.5480 0.1851 0.0000 1.1548 21.6607 0.0009 0.0014 15.0000 0.4798 0.0849 0.2594 0.8241 
148 1102.0000 1830.0000 -2.3550 0.1638 0.0000 1.1493 21.5343 0.0002 0.0006 18.0000 0.5889 0.0858 0.3001 0.9748 
149 1175.0000 1529.0000 -2.3770 0.1852 0.0000 1.1542 21.8531 0.0006 0.0011 15.0000 0.5009 0.0855 0.2934 0.8798 
79 1382.0000 1219.0000 -2.6440 0.1939 0.0000 0.9122 9.4198 0.0010 0.0019 15.0000 0.4515 0.0902 0.2804 0.8221 
