19 1708.0000 693.0000 1708.0000 693.0000 1708.0000 693.0000 1708.0000 693.0000 1708.0000 693.0000 1708.0000 693.0000 1708.0000 693.0000 1708.0000 693.0000 1708.0000 693.0000 -1.7930 0.2090 0.0000 0.1973 0.9061 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
20 2587.0000 853.0000 2587.0000 853.0000 2587.0000 853.0000 2587.0000 853.0000 2587.0000 853.0000 2587.0000 853.0000 2587.0000 853.0000 2587.0000 853.0000 2587.0000 853.0000 -1.5390 0.1201 0.0000 0.1973 0.9061 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
21 2915.0000 1384.0000 2915.0000 1384.0000 2915.0000 1384.0000 2915.0000 1384.0000 2915.0000 1384.0000 2915.0000 1384.0000 2915.0000 1384.0000 2915.0000 1384.0000 2915.0000 1384.0000 -1.5240 0.1144 0.0000 0.1973 0.9061 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
22 146.0000 2030.0000 146.0000 2030.0000 146.0000 2030.0000 146.0000 2030.0000 146.0000 2030.0000 146.0000 2030.0000 146.0000 2030.0000 146.0000 2030.0000 146.0000 2030.0000 -2.1110 0.0658 0.0000 0.1973 0.9061 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
23 1026.0000 978.0000 1026.0000 978.0000 1026.0000 978.0000 1026.0000 978.0000 1026.0000 978.0000 1026.0000 978.0000 1026.0000 978.0000 1026.0000 978.0000 1026.0000 978.0000 -0.3970 0.0289 0.0000 0.1973 0.9061 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
24 2334.0000 1454.0000 2334.0000 1454.0000 2334.0000 1454.0000 2334.0000 1454.0000 2334.0000 1454.0000 2334.0000 1454.0000 2334.0000 1454.0000 2334.0000 1454.0000 2334.0000 1454.0000 -1.3270 0.2448 0.0000 0.1973 0.9061 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
25 2469.0000 1272.0000 2469.0000 1272.0000 2469.0000 1272.0000 2469.0000 1272.0000 2469.0000 1272.0000 2469.0000 1272.0000 2469.0000 1272.0000 2469.0000 1272.0000 2469.0000 1272.0000 -1.5270 0.2733 0.0000 0.1973 0.9061 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
26 2696.0000 1634.0000 2696.0000 1634.0000 2696.0000 1634.0000 2696.0000 1634.0000 2696.0000 1634.0000 2696.0000 1634.0000 2696.0000 1634.0000 2696.0000 1634.0000 2696.0000 1634.0000 -1.5040 0.0814 0.0000 0.1973 0.9061 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
27 2869.0000 1699.0000 2869.0000 1699.0000 2869.0000 1699.0000 2869.0000 1699.0000 2869.0000 1699.0000 2869.0000 1699.0000 2869.0000 1699.0000 2869.0000 1699.0000 2869.0000 1699.0000 -1.2620 0.0696 0.0000 0.1973 0.9061 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
28 926.0000 229.0000 926.0000 229.0000 926.0000 229.0000 926.0000 229.0000 926.0000 229.0000 926.0000 229.0000 926.0000 229.0000 926.0000 229.0000 926.0000 229.0000 -0.4350 0.0312 0.0000 0.1973 0.9061 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
29 354.0000 1606.0000 354.0000 1606.0000 354.0000 1606.0000 354.0000 1606.0000 354.0000 1606.0000 354.0000 1606.0000 354.0000 1606.0000 354.0000 1606.0000 354.0000 1606.0000 -1.4060 0.0305 0.0000 0.1973 0.9061 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
30 596.0000 1577.0000 596.0000 1577.0000 596.0000 1577.0000 596.0000 1577.0000 596.0000 1577.0000 596.0000 1577.0000 596.0000 1577.0000 596.0000 1577.0000 596.0000 1577.0000 -0.9190 0.0331 0.0000 0.1973 0.9061 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
31 2012.0000 1178.0000 2012.0000 1178.0000 2012.0000 1178.0000 2012.0000 1178.0000 2012.0000 1178.0000 2012.0000 1178.0000 2012.0000 1178.0000 2012.0000 1178.0000 2012.0000 1178.0000 -1.5940 0.2348 0.0000 0.1973 0.9061 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
32 1547.0000 1836.0000 1547.0000 1836.0000 1547.0000 1836.0000 1547.0000 1836.0000 1547.0000 1836.0000 1547.0000 1836.0000 1547.0000 1836.0000 1547.0000 1836.0000 1547.0000 1836.0000 -0.7130 0.1503 0.0000 0.1973 0.9061 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
33 2070.0000 1879.0000 2070.0000 1879.0000 2070.0000 1879.0000 2070.0000 1879.0000 2070.0000 1879.0000 2070.0000 1879.0000 2070.0000 1879.0000 2070.0000 1879.0000 2070.0000 1879.0000 -1.7630 0.2965 0.0000 0.1973 0.9061 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
34 2593.0000 325.0000 2593.0000 325.0000 2593.0000 325.0000 2593.0000 325.0000 2593.0000 325.0000 2593.0000 325.0000 2593.0000 325.0000 2593.0000 325.0000 2593.0000 325.0000 -1.9120 0.1735 0.0000 0.1973 0.9061 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
35 2141.0000 2730.0000 2141.0000 2730.0000 2141.0000 2730.0000 2141.0000 2730.0000 2141.0000 2730.0000 2141.0000 2730.0000 2141.0000 2730.0000 2141.0000 2730.0000 2141.0000 2730.0000 -1.6710 0.0891 0.0000 0.1973 0.9061 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
36 1235.0000 1872.0000 1235.0000 1872.0000 1235.0000 1872.0000 1235.0000 1872.0000 1235.0000 1872.0000 1235.0000 1872.0000 1235.0000 1872.0000 1235.0000 1872.0000 1235.0000 1872.0000 -1.5400 0.0986 0.0000 0.1973 0.9061 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
37 2640.0000 133.0000 2640.0000 133.0000 2640.0000 133.0000 2640.0000 133.0000 2640.0000 133.0000 2640.0000 133.0000 2640.0000 133.0000 2640.0000 133.0000 2640.0000 133.0000 -1.5750 0.1882 0.0000 0.1973 0.9061 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
38 2246.0000 741.0000 2246.0000 741.0000 2246.0000 741.0000 2246.0000 741.0000 2246.0000 741.0000 2246.0000 741.0000 2246.0000 741.0000 2246.0000 741.0000 2246.0000 741.0000 -1.7420 0.3736 0.0000 0.1973 0.9061 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
39 2477.0000 2920.0000 2477.0000 2920.0000 2477.0000 2920.0000 2477.0000 2920.0000 2477.0000 2920.0000 2477.0000 2920.0000 2477.0000 2920.0000 2477.0000 2920.0000 2477.0000 2920.0000 -1.6690 0.1336 0.0000 0.1973 0.9061 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
40 2587.0000 430.0000 2587.0000 430.0000 2587.0000 430.0000 2587.0000 430.0000 2587.0000 430.0000 2587.0000 430.0000 2587.0000 430.0000 2587.0000 430.0000 2587.0000 430.0000 -2.0690 0.1540 0.0000 0.1973 0.9061 0.0006 0.0091 73.0000 33.8320 0.8558 1.1605 35.8484 
41 2644.0000 418.0000 2644.0000 418.0000 2644.0000 418.0000 2644.0000 418.0000 2644.0000 418.0000 2644.0000 418.0000 2644.0000 418.0000 2644.0000 418.0000 2644.0000 418.0000 -2.0180 0.1467 0.0000 0.2039 0.8693 0.0002 0.0157 100.0000 46.7280 0.4710 1.2136 48.4126 
42 1853.0000 2256.0000 1853.0000 2256.0000 1853.0000 2256.0000 1853.0000 2256.0000 1853.0000 2256.0000 1853.0000 2256.0000 1853.0000 2256.0000 1853.0000 2256.0000 1853.0000 2256.0000 -1.6290 0.0872 0.0000 0.2137 0.8518 0.0005 0.0141 100.0000 45.7895 0.6643 1.6711 48.1248 
43 2528.0000 419.0000 2533.0000 473.0000 2563.0000 439.0000 2557.0000 406.0000 2561.0000 396.0000 2533.0000 401.0000 2537.0000 438.0000 2525.0000 425.0000 2513.0000 374.0000 -2.1510 0.1462 0.0000 0.1962 0.8362 0.0004 0.0395 100.0000 47.5307 0.4756 1.1348 49.1411 
44 2531.0000 431.0000 2527.0000 393.0000 2506.0000 417.0000 2510.0000 441.0000 2507.0000 448.0000 2527.0000 444.0000 2525.0000 418.0000 2533.0000 427.0000 2542.0000 463.0000 -2.1070 0.1875 0.0000 0.2103 0.8174 0.0007 0.0419 100.0000 48.5622 0.4779 1.1695 50.2096 
45 1673.0000 2425.0000 1673.0000 2425.0000 1673.0000 2425.0000 1673.0000 2425.0000 1673.0000 2425.0000 1673.0000 2425.0000 1673.0000 2425.0000 1673.0000 2425.0000 1673.0000 2425.0000 -1.6560 0.0599 0.0000 0.2221 0.8040 0.0001 0.0294 100.0000 46.4633 0.6864 1.6497 48.7994 
46 2115.0000 1934.0000 2127.0000 1926.0000 1971.0000 1992.0000 2104.0000 2040.0000 2130.0000 2389.0000 2294.0000 2234.0000 2176.0000 1983.0000 2039.0000 2007.0000 1966.0000 1988.0000 -1.4480 0.1350 0.0000 0.2263 0.8065 0.0005 0.1963 100.0000 47.9033 0.9225 1.6170 50.4429 
47 2518.0000 481.0000 2583.0000 464.0000 2558.0000 464.0000 2591.0000 367.0000 2615.0000 375.0000 2583.0000 440.0000 2468.0000 423.0000 2534.0000 448.0000 2461.0000 449.0000 -2.2730 0.1683 0.0000 0.2233 0.8046 0.0012 0.0652 100.0000 47.1668 0.4569 1.1706 48.7942 
48 2504.0000 506.0000 2591.0000 478.0000 2555.0000 481.0000 2600.0000 353.0000 2632.0000 365.0000 2591.0000 452.0000 2436.0000 426.0000 2526.0000 461.0000 2429.0000 467.0000 -2.1270 0.1719 0.0000 0.2362 0.7883 0.0003 0.0098 84.0000 39.7362 0.6377 1.3584 41.7324 
49 2546.0000 439.0000 2632.0000 497.0000 2539.0000 497.0000 2565.0000 460.0000 2582.0000 393.0000 2632.0000 479.0000 2468.0000 428.0000 2521.0000 413.0000 2393.0000 380.0000 -2.1650 0.1819 0.0000 0.2434 0.7779 0.0018 0.0738 100.0000 46.3259 0.4982 1.1983 48.0224 
50 2451.0000 457.0000 2587.0000 555.0000 2562.0000 491.0000 2581.0000 460.0000 2621.0000 326.0000 2511.0000 452.0000 2469.0000 372.0000 2608.0000 467.0000 2467.0000 450.0000 -2.1060 0.1674 0.0000 0.2566 0.7719 0.0013 0.0640 100.0000 47.5924 0.5155 1.1561 49.2640 
51 2549.0000 564.0000 2535.0000 503.0000 2545.0000 460.0000 2567.0000 320.0000 2586.0000 397.0000 2648.0000 476.0000 2514.0000 510.0000 2443.0000 450.0000 2457.0000 379.0000 -2.3570 0.2017 0.0000 0.2681 0.7706 0.0004 0.0299 100.0000 48.5584 0.4970 1.1465 50.2019 
52 2556.0000 623.0000 2508.0000 529.0000 2540.0000 457.0000 2561.0000 275.0000 2583.0000 393.0000 2684.0000 495.0000 2530.0000 552.0000 2395.0000 456.0000 2451.0000 347.0000 -2.1630 0.2158 0.0000 0.2825 0.7682 0.0016 0.0205 100.0000 48.1359 0.6684 1.1743 49.9787 
53 2578.0000 529.0000 2531.0000 477.0000 2611.0000 477.0000 2638.0000 340.0000 2625.0000 483.0000 2629.0000 366.0000 2452.0000 605.0000 2351.0000 447.0000 2398.0000 419.0000 -2.2190 0.1868 0.0000 0.2914 0.7631 0.0016 0.0498 100.0000 46.9057 0.5537 1.3667 48.8261 
54 2606.0000 478.0000 2555.0000 471.0000 2547.0000 594.0000 2573.0000 180.0000 2583.0000 475.0000 2611.0000 498.0000 2478.0000 560.0000 2459.0000 536.0000 2404.0000 351.0000 -2.0260 0.0848 0.0000 0.3074 0.7648 0.0017 0.0521 100.0000 47.2172 0.4575 1.1330 48.8077 
55 2505.0000 661.0000 2526.0000 524.0000 2572.0000 345.0000 2606.0000 468.0000 2621.0000 367.0000 2700.0000 412.0000 2488.0000 520.0000 2360.0000 367.0000 2446.0000 450.0000 -1.9420 0.3082 0.0000 0.3121 0.7687 0.0015 0.0289 100.0000 47.7344 0.4598 1.1609 49.3550 
56 2613.0000 574.0000 2485.0000 527.0000 2508.0000 643.0000 2492.0000 358.0000 2646.0000 355.0000 2561.0000 334.0000 2483.0000 589.0000 2525.0000 364.0000 2506.0000 352.0000 -2.1880 0.1592 0.0000 0.3051 0.7662 0.0066 0.1117 100.0000 47.7900 0.4552 1.1578 49.4030 
57 2527.0000 453.0000 2496.0000 587.0000 2597.0000 681.0000 2498.0000 334.0000 2573.0000 337.0000 2678.0000 330.0000 2580.0000 461.0000 2353.0000 487.0000 2516.0000 440.0000 -2.2690 0.1402 0.0000 0.3206 0.7708 0.0022 0.0503 100.0000 46.4829 0.5245 1.1886 48.1960 
58 2516.0000 430.0000 2566.0000 550.0000 2524.0000 678.0000 2535.0000 372.0000 2646.0000 269.0000 2617.0000 382.0000 2529.0000 540.0000 2284.0000 537.0000 2604.0000 368.0000 -2.0340 0.1973 0.0000 0.3370 0.7766 0.0011 0.0448 100.0000 48.0412 0.4571 1.1751 49.6734 
59 2565.0000 527.0000 2423.0000 614.0000 2657.0000 637.0000 2483.0000 285.0000 2518.0000 443.0000 2691.0000 309.0000 2589.0000 425.0000 2512.0000 404.0000 2379.0000 472.0000 -2.3030 0.0837 0.0000 0.3425 0.7824 0.0099 0.0628 100.0000 47.6390 0.6022 1.2941 49.5353 
60 2530.0000 559.0000 2498.0000 611.0000 2681.0000 647.0000 2421.0000 267.0000 2523.0000 447.0000 2676.0000 266.0000 2638.0000 446.0000 2519.0000 416.0000 2339.0000 473.0000 -2.2370 0.1134 0.0000 0.3584 0.7917 0.0014 0.0418 100.0000 47.8953 0.5566 1.4317 49.8836 
61 2617.0000 493.0000 2315.0000 652.0000 2644.0000 671.0000 2558.0000 288.0000 2517.0000 433.0000 2730.0000 347.0000 2526.0000 393.0000 2514.0000 385.0000 2404.0000 474.0000 -1.9250 0.0302 0.0000 0.3705 0.7984 0.0040 0.0496 100.0000 47.1500 0.6803 1.1542 48.9845 
62 2477.0000 579.0000 2647.0000 520.0000 2634.0000 580.0000 2375.0000 292.0000 2559.0000 431.0000 2599.0000 281.0000 2661.0000 523.0000 2475.0000 464.0000 2378.0000 439.0000 -2.3530 0.2027 0.0000 0.3612 0.8013 0.0093 0.0531 100.0000 47.9259 0.5171 1.1600 49.6031 
63 2469.0000 589.0000 2665.0000 519.0000 2640.0000 585.0000 2359.0000 286.0000 2560.0000 433.0000 2594.0000 271.0000 2673.0000 530.0000 2477.0000 468.0000 2367.0000 439.0000 -2.1740 0.2066 0.0000 0.3764 0.8125 0.0027 0.0272 100.0000 46.2671 0.5150 1.2050 47.9870 
64 2471.0000 488.0000 2649.0000 646.0000 2556.0000 519.0000 2351.0000 244.0000 2587.0000 470.0000 2666.0000 259.0000 2616.0000 571.0000 2508.0000 441.0000 2410.0000 483.0000 -2.3140 0.1940 0.0000 0.3846 0.8162 0.0243 0.1260 100.0000 45.9863 0.4645 1.1938 47.6446 
65 2528.0000 518.0000 2703.0000 663.0000 2620.0000 520.0000 2346.0000 234.0000 2485.0000 398.0000 2640.0000 244.0000 2582.0000 600.0000 2515.0000 458.0000 2405.0000 496.0000 -2.2430 0.1860 0.0000 0.3999 0.8254 0.1407 0.5128 100.0000 46.9752 0.4575 1.1274 48.5601 
66 2400.0000 510.0000 2626.0000 607.0000 2537.0000 568.0000 2341.0000 247.0000 2702.0000 531.0000 2675.0000 258.0000 2686.0000 535.0000 2505.0000 435.0000 2361.0000 446.0000 -2.2490 0.2072 0.0000 0.4123 0.8343 0.0078 0.0677 100.0000 46.3151 0.5400 1.4082 48.2633 
67 2469.0000 549.0000 2720.0000 646.0000 2632.0000 601.0000 2353.0000 194.0000 2598.0000 504.0000 2557.0000 333.0000 2657.0000 509.0000 2426.0000 304.0000 2413.0000 502.0000 -2.3470 0.2469 0.0000 0.4250 0.8437 0.0141 0.1115 100.0000 47.7734 0.5433 1.1802 49.4968 
68 2462.0000 563.0000 2752.0000 661.0000 2646.0000 617.0000 2336.0000 171.0000 2607.0000 507.0000 2550.0000 326.0000 2668.0000 514.0000 2423.0000 288.0000 2398.0000 506.0000 -2.2210 0.2581 0.0000 0.4417 0.8552 0.0009 0.0268 100.0000 47.4199 0.5042 1.2762 49.2003 
69 100.0000 3000.0000 3000.0000 100.0000 3000.0000 3000.0000 3000.0000 3000.0000 100.0000 3000.0000 100.0000 100.0000 3000.0000 3000.0000 3000.0000 100.0000 3000.0000 3000.0000 -1.6400 0.1362 0.0000 0.4496 0.8633 0.0061 1.8444 100.0000 46.2668 0.5945 1.6648 48.5261 
70 2574.0000 583.0000 2711.0000 662.0000 2500.0000 555.0000 2385.0000 224.0000 2594.0000 506.0000 2552.0000 231.0000 2704.0000 448.0000 2426.0000 441.0000 2368.0000 496.0000 -2.2890 0.2122 0.0000 0.4356 0.8346 0.0097 0.0929 100.0000 47.8014 0.5254 1.2658 49.5927 
71 2562.0000 584.0000 2699.0000 652.0000 2651.0000 538.0000 2227.0000 226.0000 2664.0000 535.0000 2590.0000 264.0000 2594.0000 438.0000 2430.0000 465.0000 2412.0000 451.0000 -2.2460 0.2544 0.0000 0.4491 0.8435 0.0031 0.0470 100.0000 48.5102 0.4579 1.1614 50.1295 
72 2547.0000 511.0000 2678.0000 628.0000 2560.0000 562.0000 2341.0000 205.0000 2639.0000 393.0000 2558.0000 306.0000 2789.0000 582.0000 2455.0000 394.0000 2274.0000 578.0000 -2.2080 0.2354 0.0000 0.4610 0.8524 0.0372 0.1899 100.0000 46.6736 0.5141 1.4847 48.6723 
73 3000.0000 3000.0000 3000.0000 3000.0000 3000.0000 100.0000 100.0000 3000.0000 3000.0000 100.0000 100.0000 3000.0000 100.0000 3000.0000 3000.0000 3000.0000 100.0000 3000.0000 -1.9130 0.0976 0.0000 0.4706 0.8607 0.0061 1.7089 100.0000 47.1581 0.6552 1.3933 49.2066 
74 2401.0000 627.0000 2772.0000 645.0000 2542.0000 628.0000 2432.0000 197.0000 2505.0000 566.0000 2631.0000 184.0000 2640.0000 487.0000 2483.0000 403.0000 2435.0000 420.0000 -2.2190 0.1871 0.0000 0.4602 0.8409 0.0034 0.0460 100.0000 50.4130 0.5028 1.2325 52.1483 
75 3000.0000 3000.0000 3000.0000 3000.0000 3000.0000 100.0000 100.0000 3000.0000 3000.0000 100.0000 100.0000 1190.0000 100.0000 3000.0000 3000.0000 3000.0000 100.0000 3000.0000 -1.5880 0.1798 0.0000 0.4695 0.8481 0.0131 0.6377 100.0000 48.4823 0.7841 1.5015 50.7680 
76 2514.0000 575.0000 2742.0000 501.0000 2544.0000 645.0000 2244.0000 221.0000 2589.0000 489.0000 2727.0000 286.0000 2590.0000 487.0000 2456.0000 364.0000 2415.0000 588.0000 -2.1830 0.2437 0.0000 0.4593 0.8286 0.0654 0.3036 100.0000 50.9974 0.4678 1.2183 52.6834 
77 2455.0000 518.0000 2674.0000 763.0000 2718.0000 525.0000 2360.0000 254.0000 2598.0000 532.0000 2508.0000 263.0000 2709.0000 567.0000 2454.0000 429.0000 2349.0000 314.0000 -2.3760 0.1889 0.0000 0.4678 0.8364 0.1138 0.5274 100.0000 47.1764 0.5581 1.2136 48.9482 
78 2438.0000 521.0000 2697.0000 813.0000 2763.0000 525.0000 2336.0000 242.0000 2607.0000 545.0000 2491.0000 236.0000 2738.0000 593.0000 2454.0000 437.0000 2315.0000 267.0000 -2.2490 0.1746 0.0000 0.4819 0.8486 0.0875 0.3495 100.0000 47.9857 0.6407 1.1408 49.7672 
79 2380.0000 591.0000 2613.0000 748.0000 2750.0000 487.0000 2377.0000 114.0000 2646.0000 519.0000 2431.0000 215.0000 2710.0000 575.0000 2477.0000 495.0000 2441.0000 436.0000 -2.0970 0.1497 0.0000 0.4891 0.8553 0.0340 0.1912 100.0000 47.5642 0.5260 1.1851 49.2753 
80 2549.0000 477.0000 2775.0000 732.0000 2619.0000 599.0000 2313.0000 366.0000 2544.0000 534.0000 2627.0000 301.0000 2710.0000 537.0000 2431.0000 351.0000 2257.0000 269.0000 -2.2370 0.2569 0.0000 0.4896 0.8616 0.0267 0.1283 100.0000 47.6602 0.5515 1.3979 49.6097 
81 2536.0000 440.0000 2811.0000 681.0000 2716.0000 645.0000 2393.0000 360.0000 2650.0000 570.0000 2556.0000 115.0000 2598.0000 585.0000 2423.0000 378.0000 2189.0000 394.0000 -2.3410 0.2053 0.0000 0.4988 0.8688 0.0226 0.1674 100.0000 47.0626 0.5614 1.0873 48.7113 
82 2531.0000 513.0000 2881.0000 732.0000 2724.0000 687.0000 2364.0000 328.0000 2695.0000 498.0000 2589.0000 103.0000 2593.0000 578.0000 2468.0000 393.0000 2106.0000 341.0000 -2.2540 0.2281 0.0000 0.5130 0.8803 0.1238 0.6506 100.0000 46.0705 0.4654 1.0937 47.6295 
83 2525.0000 356.0000 2777.0000 657.0000 2730.0000 606.0000 2356.0000 353.0000 2558.0000 678.0000 2591.0000 127.0000 2695.0000 621.0000 2328.0000 364.0000 2253.0000 424.0000 -2.2330 0.2254 0.0000 0.5212 0.8889 0.0770 0.3687 100.0000 47.9854 0.5089 1.2066 49.7009 
