25 2248.0000 1517.0000 2248.0000 1517.0000 2248.0000 1517.0000 2248.0000 1517.0000 -1.6370 0.0273 0.0000 0.1932 1.0793 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
26 434.0000 948.0000 434.0000 948.0000 434.0000 948.0000 434.0000 948.0000 -1.1420 0.2117 0.0000 0.1932 1.0793 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
27 1553.0000 393.0000 1553.0000 393.0000 1553.0000 393.0000 1553.0000 393.0000 -1.5920 0.2318 0.0000 0.1932 1.0793 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
28 545.0000 1599.0000 545.0000 1599.0000 545.0000 1599.0000 545.0000 1599.0000 -1.6240 0.0900 0.0000 0.1932 1.0793 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
29 1373.0000 695.0000 1373.0000 695.0000 1373.0000 695.0000 1373.0000 695.0000 -1.3220 0.1040 0.0000 0.1932 1.0793 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
30 1577.0000 1318.0000 1577.0000 1318.0000 1577.0000 1318.0000 1577.0000 1318.0000 -1.6030 0.1549 0.0000 0.1932 1.0793 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
31 896.0000 1991.0000 896.0000 1991.0000 896.0000 1991.0000 896.0000 1991.0000 -1.8430 0.1246 0.0000 0.1932 1.0793 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
32 806.0000 450.0000 806.0000 450.0000 806.0000 450.0000 806.0000 450.0000 -1.6910 0.1003 0.0000 0.1932 1.0793 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
33 2467.0000 173.0000 2467.0000 173.0000 2467.0000 173.0000 2467.0000 173.0000 -1.8420 0.1308 0.0000 0.1932 1.0793 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
34 242.0000 1222.0000 242.0000 1222.0000 242.0000 1222.0000 242.0000 1222.0000 -1.2730 0.2252 0.0000 0.1932 1.0793 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
35 2621.0000 2372.0000 2621.0000 2372.0000 2621.0000 2372.0000 2621.0000 2372.0000 -1.7770 0.1216 0.0000 0.1932 1.0793 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
36 770.0000 1354.0000 770.0000 1354.0000 770.0000 1354.0000 770.0000 1354.0000 -1.6470 0.2305 0.0000 0.1932 1.0793 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
37 2373.0000 2526.0000 2373.0000 2526.0000 2373.0000 2526.0000 2373.0000 2526.0000 -1.5270 0.0608 0.0000 0.1932 1.0793 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
38 2828.0000 175.0000 2828.0000 175.0000 2828.0000 175.0000 2828.0000 175.0000 -1.6550 0.1450 0.0000 0.1932 1.0793 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
39 2596.0000 2010.0000 2596.0000 2010.0000 2596.0000 2010.0000 2596.0000 2010.0000 -1.7220 0.1555 0.0000 0.1932 1.0793 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
40 564.0000 2200.0000 557.0000 2188.0000 560.0000 2193.0000 562.0000 2191.0000 -1.6710 0.1354 0.0000 0.1932 1.0793 0.0000 0.0100 99.0000 12.8721 0.3331 0.6602 13.8655 
41 1970.0000 1933.0000 1535.0000 1316.0000 1862.0000 1459.0000 1922.0000 1758.0000 -1.7340 0.1062 0.0000 0.1916 1.0700 0.0004 0.1619 100.0000 12.5191 0.2638 0.6485 13.4314 
42 2091.0000 100.0000 2091.0000 100.0000 2091.0000 100.0000 2091.0000 100.0000 -2.1950 0.2201 0.0000 0.1917 1.0648 0.0006 0.0133 100.0000 12.4903 0.2187 0.5152 13.2242 
43 2038.0000 1514.0000 1576.0000 1684.0000 1443.0000 2104.0000 2425.0000 1172.0000 -1.8180 0.1057 0.0000 0.2220 1.0909 0.0021 0.3923 100.0000 12.6846 0.3101 0.6804 13.6750 
44 2258.0000 1324.0000 1957.0000 1349.0000 1125.0000 2024.0000 2165.0000 1779.0000 -2.0040 0.0492 0.0000 0.2204 1.0793 0.0002 0.0723 100.0000 13.3804 0.4977 0.7823 14.6604 
45 2512.0000 1520.0000 1688.0000 1161.0000 998.0000 2149.0000 2538.0000 1729.0000 -1.9950 0.0720 0.0000 0.2274 1.0865 0.0002 0.0433 100.0000 13.1760 0.2781 0.7508 14.2049 
46 2437.0000 1144.0000 2013.0000 1454.0000 845.0000 2397.0000 2497.0000 1618.0000 -2.3290 0.0756 0.0000 0.2360 1.0816 0.0001 0.0339 100.0000 14.3511 0.2835 0.7035 15.3381 
47 2475.0000 1083.0000 2071.0000 1415.0000 740.0000 2440.0000 2494.0000 1670.0000 -2.3470 0.0771 0.0000 0.2563 1.0888 0.0000 0.0100 72.0000 9.5003 0.2798 0.7182 10.4983 
48 2519.0000 1029.0000 2038.0000 1500.0000 773.0000 2452.0000 2527.0000 1660.0000 -2.3380 0.0867 0.0000 0.2701 1.0316 0.0001 0.0099 80.0000 10.4446 0.3391 1.0263 11.8100 
49 2452.0000 1091.0000 2119.0000 1448.0000 742.0000 2505.0000 2545.0000 1594.0000 -2.2030 0.0773 0.0000 0.2794 0.9740 0.0001 0.0088 55.0000 7.0503 0.3453 0.8002 8.1958 
50 2531.0000 1025.0000 1958.0000 1466.0000 780.0000 2362.0000 2456.0000 1740.0000 -2.3820 0.1046 0.0000 0.2772 0.9236 0.0008 0.0097 45.0000 6.4933 0.3121 0.6507 7.4561 
51 2541.0000 1008.0000 1950.0000 1470.0000 771.0000 2360.0000 2452.0000 1751.0000 -2.3080 0.1077 0.0000 0.2860 0.8836 0.0008 0.0092 37.0000 4.9419 0.3931 0.6876 6.0226 
52 2581.0000 1070.0000 2023.0000 1527.0000 753.0000 2311.0000 2487.0000 1746.0000 -2.4340 0.0927 0.0000 0.2918 0.8522 0.0001 0.0159 100.0000 13.3670 0.2826 0.6793 14.3289 
53 2641.0000 1075.0000 2057.0000 1586.0000 707.0000 2259.0000 2503.0000 1771.0000 -2.5140 0.0858 0.0000 0.3014 0.8243 0.0005 0.0096 45.0000 6.0172 0.3078 0.7712 7.0962 
54 2713.0000 1068.0000 2093.0000 1653.0000 644.0000 2207.0000 2522.0000 1800.0000 -2.4900 0.0660 0.0000 0.3163 0.8135 0.0007 0.0096 41.0000 5.7611 0.2870 0.7947 6.8428 
55 2735.0000 1044.0000 2095.0000 1663.0000 619.0000 2209.0000 2527.0000 1813.0000 -2.3310 0.0643 0.0000 0.3312 0.8011 0.0003 0.0094 44.0000 5.9087 0.3986 0.8285 7.1359 
56 2577.0000 1073.0000 2106.0000 1658.0000 760.0000 2217.0000 2629.0000 1886.0000 -2.4230 0.0114 0.0000 0.3296 0.7669 0.0003 0.0099 60.0000 7.7390 0.2929 0.7033 8.7351 
57 2778.0000 1101.0000 2136.0000 1647.0000 816.0000 2328.0000 2477.0000 1852.0000 -2.2670 0.0702 0.0000 0.3410 0.7556 0.0003 0.0088 48.0000 6.2641 0.2899 0.7443 7.2983 
58 2524.0000 1020.0000 2016.0000 1615.0000 557.0000 2131.0000 2597.0000 1752.0000 -2.3770 0.0993 0.0000 0.3443 0.7466 0.0006 0.0095 41.0000 5.6516 0.2776 0.7711 6.7003 
59 2632.0000 932.0000 2137.0000 1431.0000 600.0000 2157.0000 2625.0000 1876.0000 -2.5000 0.0853 0.0000 0.3532 0.7376 0.0004 0.0093 66.0000 8.3815 0.2802 0.6731 9.3348 
60 2635.0000 888.0000 2118.0000 1441.0000 551.0000 2187.0000 2647.0000 1929.0000 -2.6200 0.0717 0.0000 0.3709 0.7419 0.0003 0.0091 46.0000 6.8768 0.2799 0.7824 7.9391 
61 2660.0000 760.0000 2124.0000 1396.0000 434.0000 2212.0000 2719.0000 2056.0000 -2.6390 0.0491 0.0000 0.3906 0.7536 0.0003 0.0088 41.0000 5.4475 0.2805 0.6700 6.3981 
62 2675.0000 713.0000 2130.0000 1389.0000 391.0000 2218.0000 2743.0000 2088.0000 -2.6430 0.0465 0.0000 0.4190 0.7790 0.0004 0.0096 41.0000 5.7601 0.3208 0.8181 6.8991 
63 2683.0000 692.0000 2134.0000 1388.0000 370.0000 2220.0000 2754.0000 2098.0000 -2.4990 0.0468 0.0000 0.4363 0.7807 0.0004 0.0096 39.0000 5.8354 0.3731 0.7645 6.9731 
64 2622.0000 845.0000 2221.0000 1350.0000 330.0000 2210.0000 2651.0000 2135.0000 -2.6540 0.0298 0.0000 0.4365 0.7552 0.0002 0.0083 54.0000 7.3524 0.3510 0.7588 8.4621 
65 2630.0000 846.0000 2260.0000 1340.0000 274.0000 2208.0000 2646.0000 2151.0000 -2.4740 0.0217 0.0000 0.4524 0.7546 0.0002 0.0091 44.0000 5.8514 0.2840 0.7060 6.8415 
66 2571.0000 706.0000 2045.0000 1445.0000 499.0000 2237.0000 2802.0000 2208.0000 -2.7080 0.0231 0.0000 0.4548 0.7399 0.0001 0.0084 56.0000 8.0965 0.4511 0.8420 9.3895 
67 2537.0000 622.0000 1999.0000 1486.0000 502.0000 2260.0000 2893.0000 2307.0000 -2.4710 0.0641 0.0000 0.4725 0.7471 0.0003 0.0098 51.0000 6.9291 0.2801 0.7061 7.9153 
68 2732.0000 480.0000 2059.0000 1360.0000 492.0000 2159.0000 2526.0000 2167.0000 -2.2900 0.1406 0.0000 0.4707 0.7242 0.0002 0.0096 91.0000 12.6464 0.2750 0.7436 13.6650 
69 2603.0000 943.0000 2121.0000 1412.0000 358.0000 2286.0000 3000.0000 2103.0000 -2.1240 0.1271 0.0000 0.4578 0.7082 0.0006 0.0096 56.0000 8.3811 0.2860 0.7090 9.3761 
70 2405.0000 717.0000 2245.0000 1534.0000 493.0000 2200.0000 2571.0000 2140.0000 -2.5890 0.0436 0.0000 0.4141 0.6711 0.0006 0.0085 45.0000 6.7805 0.3315 0.9857 8.0978 
71 2464.0000 636.0000 2401.0000 1493.0000 551.0000 2100.0000 2678.0000 2062.0000 -2.3990 0.0486 0.0000 0.4264 0.6727 0.0003 0.0096 49.0000 6.6903 0.3335 0.7356 7.7594 
72 2484.0000 812.0000 2009.0000 1532.0000 362.0000 2295.0000 2479.0000 2203.0000 -2.8030 0.0509 0.0000 0.4292 0.6695 0.0007 0.0088 48.0000 6.8572 0.2756 0.6853 7.8180 
73 2439.0000 805.0000 1951.0000 1600.0000 240.0000 2356.0000 2388.0000 2270.0000 -2.6040 0.0469 0.0000 0.4378 0.6802 0.0005 0.0083 40.0000 5.5804 0.2780 0.6743 6.5327 
74 2478.0000 908.0000 1962.0000 1507.0000 353.0000 2117.0000 2419.0000 2424.0000 -2.5100 0.0536 0.0000 0.4468 0.6758 0.0005 0.0096 72.0000 10.1148 0.2786 0.7587 11.1521 
75 2462.0000 612.0000 2062.0000 1700.0000 171.0000 2559.0000 2429.0000 2098.0000 -2.6690 0.0392 0.0000 0.4551 0.6744 0.0002 0.0084 54.0000 7.5106 0.3762 0.7039 8.5907 
76 2453.0000 683.0000 2142.0000 1474.0000 265.0000 2712.0000 2357.0000 2324.0000 -2.6860 0.0575 0.0000 0.4743 0.6860 0.0002 0.0090 62.0000 8.9920 0.3858 0.7592 10.1370 
77 2230.0000 563.0000 1994.0000 1399.0000 100.0000 2600.0000 2396.0000 2187.0000 -2.6860 0.0137 0.0000 0.4904 0.6939 0.0003 0.0099 59.0000 8.1339 0.2693 0.6832 9.0864 
78 2279.0000 428.0000 2109.0000 1721.0000 100.0000 2731.0000 2387.0000 2437.0000 -2.3540 0.0396 0.0000 0.5061 0.7007 0.0001 0.0085 63.0000 9.0561 0.2824 0.7860 10.1245 
79 2512.0000 772.0000 1994.0000 1337.0000 101.0000 2534.0000 2297.0000 2045.0000 -2.7880 0.0415 0.0000 0.4907 0.6822 0.0009 0.0096 44.0000 6.4393 0.2636 0.6653 7.3682 
80 2532.0000 771.0000 1986.0000 1325.0000 100.0000 2549.0000 2280.0000 2045.0000 -2.7660 0.0428 0.0000 0.5034 0.6906 0.0007 0.0097 58.0000 8.4299 0.2635 0.6351 9.3285 
81 2568.0000 762.0000 1928.0000 1316.0000 100.0000 2585.0000 2290.0000 2058.0000 -2.8300 0.0459 0.0000 0.5126 0.6936 0.0004 0.0096 60.0000 8.2658 0.2646 0.8000 9.3304 
82 2633.0000 753.0000 1871.0000 1268.0000 100.0000 2661.0000 2249.0000 2070.0000 -2.6340 0.0539 0.0000 0.5226 0.6983 0.0005 0.0099 57.0000 8.1231 0.2689 0.6571 9.0492 
83 2461.0000 779.0000 2150.0000 1339.0000 100.0000 2476.0000 2190.0000 1998.0000 -2.4830 0.0438 0.0000 0.5272 0.6938 0.0010 0.0091 61.0000 9.1082 0.2705 0.7642 10.1429 
84 2530.0000 711.0000 1700.0000 1396.0000 100.0000 2587.0000 2471.0000 2072.0000 -2.6860 0.0529 0.0000 0.5278 0.6911 0.0006 0.0088 46.0000 6.3066 0.2640 0.8808 7.4514 
85 2506.0000 780.0000 1804.0000 1120.0000 100.0000 2721.0000 2427.0000 2293.0000 -2.5520 0.0512 0.0000 0.5375 0.6934 0.0005 0.0094 55.0000 7.9955 0.2735 0.6555 8.9245 
86 2765.0000 692.0000 1802.0000 1599.0000 100.0000 2570.0000 2345.0000 1987.0000 -2.6640 0.0796 0.0000 0.5423 0.6929 0.0005 0.0088 59.0000 9.0495 0.3130 0.7042 10.0667 
87 2427.0000 577.0000 1760.0000 1442.0000 100.0000 2415.0000 2429.0000 1895.0000 -2.3860 0.0748 0.0000 0.5517 0.6963 0.0006 0.0095 69.0000 10.4478 0.2585 0.7281 11.4344 
88 2815.0000 902.0000 2034.0000 1486.0000 100.0000 2705.0000 2309.0000 2229.0000 -2.5640 0.0513 0.0000 0.5465 0.6956 0.0006 0.0096 55.0000 7.7379 0.2869 0.7510 8.7759 
89 2798.0000 502.0000 2114.0000 1216.0000 100.0000 3000.0000 2308.0000 1956.0000 -2.4230 0.0968 0.0000 0.5507 0.6953 0.0004 0.0100 73.0000 10.7744 0.3206 0.7717 11.8667 
90 2724.0000 802.0000 1708.0000 1403.0000 100.0000 2507.0000 2012.0000 2381.0000 -2.5420 0.0483 0.0000 0.5506 0.6936 0.0003 0.0091 67.0000 9.6167 0.2679 0.6827 10.5674 
91 3000.0000 719.0000 1180.0000 1752.0000 100.0000 3000.0000 2548.0000 2346.0000 -1.7360 0.1156 0.0000 0.5575 0.6961 0.0002 0.0098 87.0000 12.2496 0.3579 0.9639 13.5714 
92 2480.0000 808.0000 2029.0000 1327.0000 354.0000 2545.0000 2350.0000 2194.0000 -2.6840 0.0588 0.0000 0.5332 0.7284 0.0009 0.0080 55.0000 8.5062 0.3512 0.7572 9.6146 
93 2388.0000 894.0000 2190.0000 1121.0000 100.0000 2509.0000 2238.0000 2376.0000 -2.6600 0.0415 0.0000 0.5411 0.7346 0.0003 0.0089 69.0000 11.6769 0.2735 0.7889 12.7394 
94 2428.0000 684.0000 2469.0000 664.0000 100.0000 2675.0000 1932.0000 2659.0000 -2.4420 0.0701 0.0000 0.5527 0.7433 0.0001 0.0099 70.0000 9.8357 0.2713 0.6940 10.8010 
95 2369.0000 1010.0000 2077.0000 1414.0000 100.0000 2586.0000 2344.0000 2153.0000 -2.5800 0.0090 0.0000 0.5576 0.7415 0.0009 0.0088 84.0000 11.8628 0.4084 0.7569 13.0281 
96 2664.0000 692.0000 2126.0000 1314.0000 100.0000 2384.0000 2239.0000 2268.0000 -2.5330 0.0863 0.0000 0.5633 0.7472 0.0006 0.0097 78.0000 10.8834 0.2682 0.7159 11.8674 
97 1381.0000 209.0000 2762.0000 100.0000 100.0000 3000.0000 2715.0000 3000.0000 -1.5500 0.0837 0.0000 0.5656 0.7533 0.0000 0.0098 93.0000 13.8354 0.3597 0.6984 14.8936 
98 2958.0000 1042.0000 2521.0000 1134.0000 100.0000 2705.0000 1446.0000 2197.0000 -2.2900 0.0690 0.0000 0.5682 0.7899 0.0000 0.0097 79.0000 11.3092 0.3440 0.7128 12.3660 
99 3000.0000 100.0000 3000.0000 3000.0000 100.0000 100.0000 100.0000 3000.0000 -1.4690 0.1967 0.0000 0.5682 0.7839 0.0096 0.0481 100.0000 14.9234 0.2391 0.6245 15.7870 
100 3000.0000 3000.0000 3000.0000 100.0000 100.0000 3000.0000 100.0000 100.0000 -1.5130 0.0389 0.0000 0.5836 0.8185 0.0054 0.0193 100.0000 14.4430 0.2510 0.6383 15.3323 
101 100.0000 3000.0000 100.0000 100.0000 3000.0000 100.0000 3000.0000 3000.0000 -1.7710 0.1390 0.0000 0.5947 0.8373 0.0178 0.1205 100.0000 14.2858 0.2412 0.7036 15.2305 
102 3000.0000 100.0000 1785.0000 100.0000 100.0000 3000.0000 100.0000 3000.0000 -1.6820 0.1881 0.0000 0.5863 0.8088 0.0067 0.0716 100.0000 15.2597 0.2334 0.6659 16.1590 
103 100.0000 100.0000 3000.0000 3000.0000 100.0000 3000.0000 3000.0000 100.0000 -1.6870 0.2203 0.0000 0.5876 0.8047 0.0100 0.1299 100.0000 14.1109 0.2414 0.5902 14.9425 
104 100.0000 100.0000 100.0000 3000.0000 3000.0000 100.0000 3000.0000 3000.0000 -1.9410 0.0996 0.0000 0.5848 0.7917 0.0108 0.0488 100.0000 13.6185 0.2425 0.6231 14.4842 
105 3000.0000 3000.0000 100.0000 3000.0000 100.0000 100.0000 3000.0000 100.0000 -1.5110 0.2542 0.0000 0.5713 0.7579 0.0098 0.0249 100.0000 14.5264 0.2412 0.6623 15.4299 
106 100.0000 3000.0000 3000.0000 100.0000 3000.0000 100.0000 100.0000 3000.0000 -1.7200 0.1779 0.0000 0.5813 0.7698 0.0346 0.2078 100.0000 14.8319 0.3621 0.6810 15.8751 
107 3000.0000 100.0000 100.0000 3000.0000 3000.0000 3000.0000 100.0000 100.0000 -1.6430 0.0877 0.0000 0.5781 0.7537 0.0234 0.6695 100.0000 13.8435 0.2373 0.6717 14.7526 
108 2597.0000 967.0000 1924.0000 978.0000 100.0000 2370.0000 2261.0000 2129.0000 -2.6920 0.0128 0.0000 0.5797 0.7466 0.0038 0.0189 100.0000 14.3216 0.2772 0.6736 15.2725 
109 2848.0000 1112.0000 2113.0000 842.0000 100.0000 2466.0000 2296.0000 2320.0000 -2.6590 0.0634 0.0000 0.5913 0.7569 0.0002 0.0097 85.0000 12.3275 0.2922 0.8490 13.4687 
110 2398.0000 898.0000 1868.0000 987.0000 100.0000 2282.0000 2284.0000 2307.0000 -2.6520 0.0254 0.0000 0.6012 0.7671 0.0004 0.0091 90.0000 13.7849 0.3410 0.7699 14.8957 
111 2473.0000 1101.0000 1992.0000 933.0000 100.0000 2682.0000 2157.0000 2113.0000 -2.6310 0.0268 0.0000 0.6104 0.7766 0.0006 0.0087 89.0000 12.8300 0.2960 0.7079 13.8338 
112 3000.0000 1303.0000 2078.0000 481.0000 100.0000 2095.0000 2239.0000 2742.0000 -2.6410 0.1128 0.0000 0.6190 0.7856 0.0001 0.0097 75.0000 10.4794 0.4080 0.9036 11.7911 
113 3000.0000 970.0000 1966.0000 351.0000 100.0000 2222.0000 2250.0000 2250.0000 -1.9920 0.0135 0.0000 0.6262 0.7992 0.0002 0.0089 75.0000 10.8218 0.2585 0.7185 11.7988 
114 2669.0000 1372.0000 2205.0000 1013.0000 100.0000 2355.0000 2213.0000 2802.0000 -1.9680 0.1449 0.0000 0.6030 0.8074 0.0004 0.0097 60.0000 9.3672 0.2836 0.7871 10.4379 
115 100.0000 3000.0000 100.0000 100.0000 3000.0000 3000.0000 3000.0000 100.0000 -1.3080 0.1497 0.0000 0.5622 0.7856 0.0335 0.5414 100.0000 14.0606 0.2406 0.7831 15.0843 
116 3000.0000 3000.0000 3000.0000 100.0000 100.0000 100.0000 3000.0000 3000.0000 -1.5520 0.0507 0.0000 0.5879 0.8237 0.0054 0.0354 100.0000 14.0736 0.2917 0.7778 15.1432 
117 3000.0000 100.0000 3000.0000 3000.0000 100.0000 3000.0000 2552.0000 1271.0000 -0.8790 0.0705 0.0000 0.5921 0.8236 0.0049 0.0876 100.0000 14.2286 0.3524 0.9081 15.4891 
118 3000.0000 100.0000 100.0000 100.0000 100.0000 100.0000 3000.0000 3000.0000 -2.4940 0.2411 0.0000 0.6185 0.9324 0.0137 0.0651 100.0000 14.2457 0.1910 0.5121 14.9489 
119 3000.0000 100.0000 100.0000 100.0000 1212.0000 100.0000 3000.0000 3000.0000 -1.5820 0.1275 0.0000 0.6126 0.9310 0.0070 0.0243 100.0000 14.4835 0.2096 0.5717 15.2648 
120 1601.0000 100.0000 100.0000 100.0000 100.0000 100.0000 3000.0000 3000.0000 -1.9650 0.1156 0.0000 0.5997 0.9394 0.0095 0.0399 100.0000 15.1005 0.1675 0.4838 15.7519 
121 3000.0000 100.0000 100.0000 1498.0000 100.0000 100.0000 3000.0000 3000.0000 -1.8850 0.1952 0.0000 0.5955 0.9247 0.0261 0.0920 100.0000 14.2843 0.2161 0.6235 15.1240 
122 100.0000 100.0000 3000.0000 3000.0000 3000.0000 100.0000 100.0000 100.0000 -2.1760 0.1790 0.0000 0.5923 0.9133 0.0398 0.6260 100.0000 13.8155 0.1907 0.7235 14.7297 
123 100.0000 100.0000 3000.0000 3000.0000 3000.0000 100.0000 100.0000 3000.0000 -1.9770 0.0991 0.0000 0.5793 0.8887 0.0093 0.0318 100.0000 14.2715 0.3442 0.6839 15.2996 
124 100.0000 3000.0000 3000.0000 3000.0000 3000.0000 100.0000 100.0000 100.0000 -1.5740 0.1864 0.0000 0.5710 0.8668 0.0091 0.0194 100.0000 14.2484 0.2415 0.6509 15.1407 
125 100.0000 100.0000 3000.0000 3000.0000 3000.0000 3000.0000 100.0000 100.0000 -1.6430 0.2240 0.0000 0.5719 0.8607 0.0092 0.0393 100.0000 14.3310 0.3190 0.6875 15.3375 
126 100.0000 100.0000 100.0000 100.0000 3000.0000 3000.0000 100.0000 3000.0000 -1.6350 0.0933 0.0000 0.5711 0.8497 0.0326 0.3615 100.0000 14.1801 0.1900 0.5494 14.9196 
