13 1030.0000 318.0000 -0.5550 0.1706 0.0000 0.3942 1.1141 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
14 2257.0000 2275.0000 -1.7680 0.1715 0.0000 0.3942 1.1141 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
15 2445.0000 2919.0000 -1.9820 0.2890 0.0000 0.3942 1.1141 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
16 2596.0000 390.0000 -1.9070 0.1491 0.0000 0.3942 1.1141 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
17 1494.0000 228.0000 -1.2790 0.1620 0.0000 0.3942 1.1141 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
18 1189.0000 1619.0000 -2.4730 0.1716 0.0000 0.3942 1.1141 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
19 549.0000 2201.0000 -2.2120 0.1890 0.0000 0.3942 1.1141 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
20 1358.0000 1573.0000 -2.4670 0.1572 0.0000 0.3942 1.1141 0.0008 0.0058 11.0000 0.2965 0.0892 0.2451 0.6308 
21 1386.0000 1564.0000 -2.4500 0.1558 0.0000 0.3941 1.0670 0.0009 0.0059 11.0000 0.3213 0.0892 0.2706 0.6811 
22 1406.0000 1560.0000 -2.4810 0.1550 0.0000 0.3922 1.0183 0.0004 0.0051 12.0000 0.2797 0.0904 0.2529 0.6230 
23 1438.0000 1549.0000 -2.3920 0.1543 0.0000 0.3911 0.9865 0.0003 0.0049 12.0000 0.3178 0.1013 0.2679 0.6869 
24 1314.0000 1604.0000 -2.3960 0.1585 0.0000 0.3952 0.9820 0.0008 0.0074 12.0000 0.2944 0.0895 0.2689 0.6527 
25 1521.0000 1512.0000 -2.3410 0.1547 0.0000 0.4016 0.9947 0.0004 0.0044 14.0000 0.3991 0.1447 0.2929 0.8367 
26 1239.0000 1631.0000 -2.5260 0.1645 0.0000 0.4113 1.0218 0.0005 0.0033 15.0000 0.3940 0.0868 0.2566 0.7374 
27 1139.0000 1665.0000 -2.3610 0.1735 0.0000 0.4109 1.0268 0.0003 0.0028 13.0000 0.3186 0.1370 0.2607 0.7162 
28 1718.0000 1424.0000 -2.3250 0.1621 0.0000 0.4263 1.0771 0.0006 0.0059 13.0000 0.3041 0.0955 0.2760 0.6757 
29 1368.0000 1704.0000 -2.2470 0.1508 0.0000 0.4543 1.1778 0.0004 0.0023 17.0000 0.3637 0.0784 0.2157 0.6578 
30 1285.0000 1443.0000 -2.5020 0.1793 0.0000 0.4721 1.2800 0.0007 0.0044 13.0000 0.3029 0.0772 0.2222 0.6023 
31 1286.0000 1440.0000 -2.6070 0.1793 0.0000 0.4856 1.3720 0.0005 0.0042 14.0000 0.4148 0.0833 0.2288 0.7268 
32 100.0000 3000.0000 -1.6590 0.1840 0.0000 0.4824 1.4145 0.0005 0.0010 29.0000 0.7308 0.1513 0.2385 1.1206 
33 1352.0000 1331.0000 -2.5160 0.1840 0.0000 0.4673 1.3085 0.0010 0.0039 16.0000 0.3761 0.0841 0.2404 0.7006 
34 1185.0000 1421.0000 -2.5010 0.1981 0.0000 0.4806 1.4016 0.0007 0.0041 17.0000 0.3866 0.0767 0.2328 0.6961 
35 1420.0000 1295.0000 -2.5130 0.1797 0.0000 0.4928 1.4840 0.0006 0.0029 18.0000 0.4424 0.1193 0.2185 0.7801 
36 1279.0000 1362.0000 -2.4900 0.1912 0.0000 0.5076 1.5846 0.0010 0.0087 16.0000 0.3562 0.0708 0.2299 0.6569 
37 1511.0000 1248.0000 -2.5260 0.1756 0.0000 0.5185 1.6604 0.0009 0.0040 14.0000 0.3706 0.1062 0.2313 0.7081 
38 1548.0000 1227.0000 -2.5940 0.1750 0.0000 0.5363 1.7894 0.0007 0.0057 16.0000 0.4634 0.0936 0.3422 0.8993 
39 1560.0000 1219.0000 -2.5220 0.1749 0.0000 0.5469 1.8954 0.0008 0.0050 13.0000 0.3543 0.0853 0.2440 0.6836 
40 1429.0000 1286.0000 -2.4960 0.1798 0.0000 0.5574 1.9880 0.0009 0.0027 13.0000 0.4446 0.0856 0.2507 0.7809 
41 1660.0000 1178.0000 -2.5110 0.1724 0.0000 0.5687 2.0793 0.0004 0.0026 14.0000 0.3677 0.0879 0.2306 0.6863 
42 1435.0000 1279.0000 -2.5550 0.1803 0.0000 0.5841 2.2098 0.0006 0.0054 15.0000 0.3767 0.0844 0.2375 0.6985 
43 1654.0000 1174.0000 -2.4630 0.1731 0.0000 0.5916 2.2904 0.0004 0.0048 15.0000 0.4267 0.0867 0.3186 0.8320 
44 1372.0000 1304.0000 -2.3990 0.1843 0.0000 0.6039 2.4040 0.0005 0.0023 18.0000 0.4910 0.0927 0.2121 0.7959 
45 919.0000 1618.0000 -2.3780 0.2153 0.0000 0.6171 2.5156 0.0005 0.0051 16.0000 0.4107 0.0802 0.2174 0.7082 
46 1770.0000 1169.0000 -2.4070 0.1689 0.0000 0.6445 2.7515 0.0009 0.0043 12.0000 0.3438 0.0891 0.2313 0.6642 
47 1237.0000 1365.0000 -2.5680 0.1968 0.0000 0.6591 2.8991 0.0007 0.0034 13.0000 0.3618 0.0830 0.2134 0.6582 
48 1232.0000 1367.0000 -2.5010 0.1976 0.0000 0.6667 3.0162 0.0004 0.0032 15.0000 0.3996 0.0830 0.2669 0.7496 
49 1446.0000 1221.0000 -2.5270 0.1857 0.0000 0.6756 3.1317 0.0006 0.0017 15.0000 0.3999 0.0794 0.2484 0.7276 
50 1477.0000 1322.0000 -2.4460 0.1704 0.0000 0.6840 3.2492 0.0004 0.0022 14.0000 0.3828 0.1158 0.3254 0.8240 
51 1154.0000 1416.0000 -2.5170 0.2039 0.0000 0.6941 3.3871 0.0004 0.0022 21.0000 0.5371 0.0637 0.2184 0.8192 
52 1287.0000 1306.0000 -2.5320 0.1971 0.0000 0.7031 3.5251 0.0006 0.0039 21.0000 0.6335 0.0814 0.2551 0.9700 
53 100.0000 1988.0000 -2.1550 0.2681 0.0000 0.7110 3.6511 0.0004 0.0024 23.0000 0.5565 0.0697 0.1899 0.8161 
54 1121.0000 1437.0000 -2.3810 0.2065 0.0000 0.7187 3.7424 0.0003 0.0018 20.0000 0.5440 0.0707 0.2577 0.8724 
55 1497.0000 1148.0000 -2.5180 0.1882 0.0000 0.7280 3.8564 0.0004 0.0024 14.0000 0.4209 0.0830 0.2691 0.7730 
56 1522.0000 1130.0000 -2.5050 0.1880 0.0000 0.7376 4.0189 0.0005 0.0054 15.0000 0.4529 0.0832 0.2585 0.7946 
57 1693.0000 1050.0000 -2.4670 0.1822 0.0000 0.7465 4.1750 0.0005 0.0026 18.0000 0.6148 0.0855 0.2282 0.9286 
58 1385.0000 1218.0000 -2.3350 0.1935 0.0000 0.7612 4.4050 0.0007 0.0030 14.0000 0.4366 0.0823 0.2635 0.7824 
59 1857.0000 1235.0000 -2.3580 0.1673 0.0000 0.7674 4.4894 0.0009 0.0036 15.0000 0.3829 0.0931 0.2690 0.7450 
60 726.0000 1758.0000 -2.2360 0.2259 0.0000 0.7800 4.6922 0.0005 0.0025 15.0000 0.4700 0.0793 0.2068 0.7561 
61 2999.0000 2999.0000 -1.9710 0.3515 0.0000 0.7931 4.8526 0.0006 0.0001 39.0000 1.0642 0.1961 0.4471 1.7073 
62 1533.0000 1326.0000 -2.4150 0.1659 0.0000 0.7801 4.5792 0.0008 0.0022 18.0000 0.5311 0.0862 0.2812 0.8984 
63 1757.0000 986.0000 -2.3970 0.1835 0.0000 0.7873 4.7354 0.0010 0.0030 19.0000 0.5228 0.0848 0.3042 0.9118 
64 1331.0000 1386.0000 -2.5910 0.1801 0.0000 0.8012 4.9634 0.0005 0.0018 22.0000 0.5775 0.0671 0.2599 0.9045 
65 1331.0000 1386.0000 -2.6520 0.1801 0.0000 0.8029 5.0268 0.0006 0.0022 19.0000 0.5344 0.1284 0.2945 0.9573 
66 3000.0000 1683.0000 -1.4830 0.1369 0.0000 0.8001 5.0289 0.0006 0.0016 28.0000 0.7924 0.1309 0.3564 1.2797 
67 1897.0000 875.0000 -2.3280 0.1829 0.0000 0.8013 5.1390 0.0005 0.0023 16.0000 0.4070 0.0962 0.2725 0.7756 
68 1186.0000 1270.0000 -2.4040 0.2161 0.0000 0.8196 5.4423 0.0004 0.0032 18.0000 0.5508 0.0788 0.2570 0.8866 
69 2024.0000 1358.0000 -2.2370 0.1701 0.0000 0.8263 5.5722 0.0005 0.0020 14.0000 0.4336 0.0912 0.2877 0.8125 
70 1505.0000 1048.0000 -2.5020 0.1970 0.0000 0.8454 5.8673 0.0009 0.0021 19.0000 0.5301 0.0973 0.2478 0.8751 
71 1004.0000 1456.0000 -2.5290 0.2229 0.0000 0.8580 6.1545 0.0006 0.0017 12.0000 0.3543 0.0655 0.2800 0.6998 
72 1001.0000 1453.0000 -2.4290 0.2238 0.0000 0.8788 6.5829 0.0005 0.0030 12.0000 0.3944 0.1057 0.2821 0.7822 
73 476.0000 1744.0000 -2.1850 0.2615 0.0000 0.8878 6.7950 0.0010 0.0024 13.0000 0.3734 0.0737 0.2457 0.6928 
74 1366.0000 1125.0000 -2.5440 0.2050 0.0000 0.9048 7.1018 0.0002 0.0016 18.0000 0.5889 0.0844 0.2788 0.9521 
75 1537.0000 1027.0000 -2.4580 0.1962 0.0000 0.9209 7.4910 0.0005 0.0017 17.0000 0.5181 0.0796 0.2361 0.8339 
76 1264.0000 1207.0000 -2.3830 0.2107 0.0000 0.9287 7.7128 0.0007 0.0019 19.0000 0.5179 0.0630 0.2502 0.8311 
77 2999.0000 100.0000 -1.6060 0.1217 0.0000 0.9307 7.7879 0.0004 0.0000 50.0000 1.3455 0.1337 0.2902 1.7695 
78 100.0000 2329.0000 -2.2710 0.2369 0.0000 0.9525 7.9641 0.0010 0.0006 36.0000 1.2390 0.0784 0.2452 1.5626 
79 987.0000 1769.0000 -2.4080 0.1829 0.0000 0.9575 8.2681 0.0003 0.0013 16.0000 0.4320 0.0673 0.2929 0.7922 
80 1159.0000 1490.0000 -2.4240 0.1935 0.0000 0.9694 8.5454 0.0007 0.0022 20.0000 0.5706 0.0778 0.2702 0.9186 
81 1615.0000 983.0000 -2.3160 0.1938 0.0000 0.9797 8.8064 0.0004 0.0016 17.0000 0.4911 0.1270 0.2934 0.9116 
82 1586.0000 1312.0000 -2.5280 0.1643 0.0000 0.9862 8.9384 0.0006 0.0013 18.0000 0.5449 0.0888 0.3017 0.9353 
83 2031.0000 702.0000 -2.2680 0.1840 0.0000 0.9929 9.1128 0.0004 0.0019 14.0000 0.4709 0.1043 0.3213 0.8966 
84 1408.0000 1385.0000 -2.3370 0.1700 0.0000 1.0144 9.6882 0.0008 0.0014 16.0000 0.4964 0.0868 0.2751 0.8583 
85 1038.0000 1346.0000 -2.3330 0.2297 0.0000 1.0218 9.9719 0.0002 0.0017 17.0000 0.5192 0.0782 0.3691 0.9665 
86 1936.0000 1071.0000 -2.3260 0.1700 0.0000 1.0234 10.0457 0.0007 0.0017 16.0000 0.5191 0.1105 0.3385 0.9681 
87 844.0000 1931.0000 -2.3420 0.1824 0.0000 1.0321 10.3284 0.0007 0.0024 24.0000 0.6483 0.0683 0.2887 1.0052 
88 1621.0000 1273.0000 -2.4060 0.1662 0.0000 1.0444 10.6677 0.0008 0.0016 20.0000 0.6860 0.0889 0.2783 1.0532 
89 1389.0000 1109.0000 -2.4220 0.2037 0.0000 1.0504 10.9177 0.0008 0.0013 18.0000 0.5852 0.0812 0.2604 0.9268 
90 1798.0000 1676.0000 -2.0840 0.1637 0.0000 1.0565 11.1329 0.0005 0.0024 18.0000 0.5904 0.1025 0.4066 1.0996 
91 1061.0000 1598.0000 -2.5040 0.1942 0.0000 1.0573 11.2680 0.0001 0.0006 18.0000 0.5897 0.1091 0.3392 1.0380 
92 100.0000 1740.0000 -2.0280 0.2595 0.0000 1.0596 11.4091 0.0003 0.0007 41.0000 1.2424 0.0661 0.2149 1.5233 
93 404.0000 2397.0000 -2.1210 0.1871 0.0000 1.0731 11.7248 0.0006 0.0024 12.0000 0.4265 0.0884 0.2868 0.8017 
94 1229.0000 1475.0000 -2.4330 0.1836 0.0000 1.0859 12.0651 0.0009 0.0021 23.0000 0.6278 0.0740 0.2885 0.9903 
95 845.0000 1522.0000 -2.2900 0.2386 0.0000 1.0958 12.3927 0.0006 0.0012 18.0000 0.5513 0.0720 0.2747 0.8981 
96 895.0000 2999.0000 -1.3210 0.1436 0.0000 1.0983 12.5253 0.0003 0.0012 31.0000 0.8720 0.1452 0.5270 1.5442 
97 1074.0000 1768.0000 -2.3990 0.1714 0.0000 1.1135 12.6864 0.0006 0.0016 14.0000 0.4913 0.0942 0.2851 0.8705 
98 1586.0000 1147.0000 -2.4590 0.1807 0.0000 1.1198 12.9395 0.0001 0.0007 25.0000 0.7521 0.0922 0.3026 1.1469 
99 2242.0000 100.0000 -1.8100 0.1727 0.0000 1.1258 13.1786 0.0006 0.0009 32.0000 1.0290 0.0782 0.2760 1.3832 
65 1331.0000 1386.0000 -2.6520 0.1801 0.0000 0.8029 5.0268 0.0006 0.0022 19.0000 0.5344 0.1284 0.2945 0.9573 
