18 2876.0000 872.0000 237.0000 2205.0000 1911.0000 2520.0000 632.0000 304.0000 1649.0000 1524.0000 695.0000 683.0000 -1.8230 0.2025 0.0000 0.1597 1.0518 0.0007 0.0095 58.0000 17.1465 0.4698 1.0719 18.6882 
19 2865.0000 858.0000 239.0000 2176.0000 1836.0000 2532.0000 701.0000 319.0000 1657.0000 1480.0000 745.0000 717.0000 -1.8470 0.2086 0.0000 0.1687 1.0591 0.0004 0.0305 100.0000 30.8846 0.4351 0.9344 32.2541 
20 2955.0000 884.0000 211.0000 2185.0000 1898.0000 2539.0000 598.0000 241.0000 1708.0000 1471.0000 739.0000 725.0000 -1.6510 0.2048 0.0000 0.1861 1.0860 0.0002 0.0365 100.0000 29.4324 0.4065 1.0248 30.8637 
21 2793.0000 855.0000 261.0000 2206.0000 1876.0000 2510.0000 706.0000 375.0000 1600.0000 1550.0000 683.0000 665.0000 -1.8640 0.2014 0.0000 0.1724 1.1180 0.0008 0.0100 62.0000 18.1598 0.5182 1.0687 19.7468 
22 2774.0000 860.0000 281.0000 2240.0000 1878.0000 2465.0000 715.0000 403.0000 1599.0000 1542.0000 705.0000 647.0000 -2.0230 0.2104 0.0000 0.1867 1.1458 0.0001 0.0100 84.0000 24.5801 0.5513 0.9232 26.0546 
23 2713.0000 864.0000 321.0000 2298.0000 1890.0000 2385.0000 745.0000 470.0000 1590.0000 1534.0000 731.0000 599.0000 -1.8570 0.2185 0.0000 0.2040 1.2052 0.0006 0.0099 66.0000 19.4959 0.4189 1.0434 20.9582 
24 2648.0000 829.0000 276.0000 2168.0000 1976.0000 2577.0000 807.0000 484.0000 1637.0000 1532.0000 654.0000 586.0000 -2.0340 0.2070 0.0000 0.2050 1.1884 0.0001 0.0094 86.0000 25.4620 0.4589 1.1997 27.1206 
25 2613.0000 821.0000 275.0000 2151.0000 2000.0000 2598.0000 830.0000 504.0000 1647.0000 1527.0000 640.0000 565.0000 -2.0330 0.2072 0.0000 0.2303 1.2342 0.0005 0.0092 65.0000 19.5485 0.4520 1.1296 21.1302 
26 2601.0000 818.0000 275.0000 2146.0000 2009.0000 2604.0000 838.0000 511.0000 1651.0000 1525.0000 635.0000 557.0000 -2.0710 0.2044 0.0000 0.2431 1.2588 0.0006 0.0100 59.0000 17.2537 0.5269 0.9966 18.7773 
27 2545.0000 805.0000 275.0000 2122.0000 2050.0000 2633.0000 878.0000 544.0000 1671.0000 1514.0000 613.0000 519.0000 -2.1030 0.2005 0.0000 0.2562 1.2878 0.0003 0.0099 64.0000 19.0982 0.4914 0.8249 20.4145 
28 2496.0000 793.0000 275.0000 2103.0000 2086.0000 2656.0000 913.0000 573.0000 1689.0000 1504.0000 594.0000 483.0000 -2.1040 0.1941 0.0000 0.2783 1.3255 0.0004 0.0100 64.0000 18.8803 0.5655 0.9501 20.3959 
29 2482.0000 790.0000 276.0000 2100.0000 2097.0000 2661.0000 923.0000 582.0000 1695.0000 1501.0000 590.0000 472.0000 -2.0530 0.1929 0.0000 0.2971 1.3518 0.0003 0.0092 56.0000 16.9716 0.4233 1.0474 18.4423 
30 2506.0000 816.0000 251.0000 2082.0000 2121.0000 2665.0000 896.0000 628.0000 1639.0000 1484.0000 645.0000 502.0000 -2.1290 0.2125 0.0000 0.3057 1.3718 0.0001 0.0196 100.0000 29.7633 0.4187 1.2820 31.4640 
31 2488.0000 826.0000 232.0000 2060.0000 2173.0000 2684.0000 903.0000 690.0000 1610.0000 1462.0000 678.0000 492.0000 -2.2290 0.2187 0.0000 0.3243 1.3983 0.0002 0.0090 57.0000 17.4572 0.5164 1.1739 19.1474 
32 2458.0000 846.0000 193.0000 2019.0000 2275.0000 2721.0000 914.0000 811.0000 1552.0000 1419.0000 745.0000 474.0000 -2.1590 0.2192 0.0000 0.3437 1.4383 0.0002 0.0095 54.0000 16.1946 0.4294 1.1246 17.7486 
33 2507.0000 954.0000 244.0000 1994.0000 2292.0000 2718.0000 1041.0000 791.0000 1585.0000 1456.0000 741.0000 374.0000 -1.7990 0.2267 0.0000 0.3622 1.4362 0.0003 0.0427 100.0000 29.2304 0.4352 0.9954 30.6610 
34 2414.0000 708.0000 173.0000 2076.0000 2181.0000 2699.0000 778.0000 739.0000 1573.0000 1412.0000 687.0000 587.0000 -2.1870 0.1836 0.0000 0.3082 1.4624 0.0003 0.0088 73.0000 21.8627 0.5910 1.1681 23.6218 
35 2387.0000 677.0000 167.0000 2093.0000 2189.0000 2703.0000 767.0000 752.0000 1585.0000 1401.0000 681.0000 596.0000 -2.3810 0.1707 0.0000 0.3267 1.4494 0.0002 0.0095 76.0000 23.1845 0.4161 0.9179 24.5184 
36 2261.0000 521.0000 123.0000 2152.0000 2230.0000 2731.0000 686.0000 819.0000 1615.0000 1343.0000 661.0000 656.0000 -2.4060 0.0851 0.0000 0.3518 1.5053 0.0003 0.0097 68.0000 19.5759 0.3577 1.3785 21.3121 
37 2220.0000 466.0000 109.0000 2171.0000 2245.0000 2741.0000 659.0000 839.0000 1627.0000 1324.0000 653.0000 672.0000 -2.3910 0.0498 0.0000 0.3879 1.5381 0.0003 0.0098 77.0000 23.5229 0.5678 1.0839 25.1747 
38 2207.0000 446.0000 104.0000 2178.0000 2251.0000 2745.0000 649.0000 844.0000 1632.0000 1317.0000 649.0000 675.0000 -2.2980 0.0382 0.0000 0.4061 1.5242 0.0003 0.0100 63.0000 18.9307 0.4362 0.9139 20.2807 
39 2180.0000 559.0000 131.0000 2137.0000 2251.0000 2707.0000 710.0000 798.0000 1627.0000 1326.0000 669.0000 794.0000 -2.2670 0.0739 0.0000 0.4106 1.5045 0.0001 0.0123 100.0000 30.2822 0.4006 1.2653 31.9481 
40 2316.0000 418.0000 100.0000 2181.0000 2197.0000 2765.0000 610.0000 870.0000 1601.0000 1343.0000 649.0000 512.0000 -2.4940 0.0504 0.0000 0.4238 1.5046 0.0002 0.0095 75.0000 24.8694 0.4074 1.2375 26.5143 
41 2336.0000 304.0000 100.0000 2209.0000 2176.0000 2803.0000 530.0000 933.0000 1593.0000 1330.0000 638.0000 397.0000 -2.4390 0.0402 0.0000 0.4463 1.5270 0.0003 0.0100 67.0000 20.1036 0.5392 0.9435 21.5864 
42 2316.0000 215.0000 100.0000 2244.0000 2279.0000 2792.0000 510.0000 913.0000 1615.0000 1392.0000 652.0000 380.0000 -2.3290 0.0592 0.0000 0.4674 1.5153 0.0001 0.0175 100.0000 30.3988 0.4470 0.9993 31.8452 
43 2317.0000 407.0000 100.0000 2186.0000 2037.0000 2840.0000 560.0000 978.0000 1594.0000 1185.0000 591.0000 458.0000 -2.2530 0.0098 0.0000 0.4728 1.4974 0.0002 0.0093 78.0000 24.2490 0.4149 0.9302 25.5942 
44 2258.0000 304.0000 100.0000 2065.0000 2232.0000 2682.0000 540.0000 840.0000 1605.0000 1530.0000 796.0000 476.0000 -2.2620 0.0468 0.0000 0.4796 1.4849 0.0002 0.0112 100.0000 32.0263 0.4316 0.9483 33.4062 
45 2374.0000 367.0000 100.0000 2412.0000 2414.0000 2781.0000 624.0000 842.0000 1539.0000 1310.0000 495.0000 513.0000 -2.4300 0.0992 0.0000 0.4921 1.4825 0.0002 0.0097 83.0000 24.8435 0.4090 1.3921 26.6446 
46 2253.0000 327.0000 100.0000 2537.0000 2405.0000 2930.0000 636.0000 771.0000 1578.0000 1280.0000 607.0000 480.0000 -2.2330 0.0866 0.0000 0.5176 1.4883 0.0003 0.0190 100.0000 33.1165 0.5523 0.9833 34.6521 
47 2444.0000 332.0000 100.0000 2202.0000 2387.0000 2625.0000 580.0000 978.0000 1591.0000 1327.0000 398.0000 556.0000 -2.5690 0.0647 0.0000 0.5155 1.4840 0.0003 0.0099 73.0000 22.6075 0.5166 1.1233 24.2474 
48 2486.0000 266.0000 100.0000 2176.0000 2465.0000 2554.0000 553.0000 1062.0000 1612.0000 1309.0000 279.0000 584.0000 -2.3650 0.0551 0.0000 0.5368 1.5220 0.0002 0.0093 70.0000 21.5555 0.4776 1.0358 23.0689 
49 2467.0000 156.0000 100.0000 2159.0000 2378.0000 2559.0000 728.0000 887.0000 1391.0000 1198.0000 429.0000 545.0000 -2.2460 0.0948 0.0000 0.5381 1.4781 0.0010 0.0296 100.0000 31.9627 0.4103 1.0395 33.4126 
50 2391.0000 504.0000 100.0000 2288.0000 2417.0000 2693.0000 381.0000 1082.0000 1765.0000 1458.0000 355.0000 542.0000 -2.0580 0.0681 0.0000 0.5453 1.4836 0.0002 0.0094 84.0000 26.6597 0.4154 0.9814 28.0565 
51 2560.0000 172.0000 100.0000 2205.0000 2292.0000 2770.0000 818.0000 978.0000 1736.0000 1334.0000 557.0000 646.0000 -1.8920 0.1670 0.0000 0.5016 1.4694 0.0414 0.1222 100.0000 29.4203 0.4175 1.1129 30.9506 
52 100.0000 3000.0000 3000.0000 3000.0000 3000.0000 100.0000 3000.0000 3000.0000 3000.0000 3000.0000 3000.0000 3000.0000 -2.0190 0.0689 0.0000 0.4524 1.5578 0.0036 0.6385 100.0000 32.5680 0.8629 1.6363 35.0672 
53 100.0000 3000.0000 3000.0000 3000.0000 548.0000 100.0000 3000.0000 3000.0000 3000.0000 3000.0000 3000.0000 3000.0000 -1.9820 0.0575 0.0000 0.4364 1.4690 0.0040 0.3861 100.0000 32.7499 0.7331 1.7237 35.2067 
54 100.0000 3000.0000 3000.0000 3000.0000 3000.0000 100.0000 3000.0000 3000.0000 618.0000 3000.0000 3000.0000 3000.0000 -1.9360 0.1064 0.0000 0.4236 1.3968 0.0034 0.2949 100.0000 33.6182 0.6893 1.5200 35.8275 
55 100.0000 3000.0000 3000.0000 628.0000 3000.0000 100.0000 3000.0000 3000.0000 3000.0000 3000.0000 3000.0000 3000.0000 -1.4270 0.1338 0.0000 0.4117 1.3323 0.0034 0.2491 100.0000 31.2893 0.7886 1.5886 33.6665 
56 2283.0000 447.0000 100.0000 2184.0000 2351.0000 2615.0000 508.0000 817.0000 1415.0000 1276.0000 465.0000 439.0000 -2.3950 0.0606 0.0000 0.4105 1.3083 0.0010 0.0126 100.0000 31.3917 0.4596 1.0088 32.8601 
57 100.0000 3000.0000 3000.0000 3000.0000 100.0000 100.0000 3000.0000 3000.0000 3000.0000 100.0000 3000.0000 3000.0000 -1.5800 0.1329 0.0000 0.4237 1.2909 0.0049 1.1711 100.0000 30.6573 0.7708 1.6661 33.0943 
58 3000.0000 100.0000 3000.0000 3000.0000 100.0000 100.0000 3000.0000 3000.0000 100.0000 3000.0000 3000.0000 3000.0000 -1.6820 0.1354 0.0000 0.4168 1.2472 0.0044 0.8106 100.0000 32.7590 0.6343 1.5448 34.9381 
59 3000.0000 3000.0000 3000.0000 100.0000 100.0000 3000.0000 100.0000 3000.0000 3000.0000 100.0000 3000.0000 3000.0000 -1.6320 0.1516 0.0000 0.4071 1.1990 0.0043 0.6991 100.0000 30.9329 0.9681 1.6525 33.5534 
60 100.0000 100.0000 3000.0000 3000.0000 3000.0000 3000.0000 3000.0000 3000.0000 100.0000 3000.0000 3000.0000 100.0000 -1.4670 0.0365 0.0000 0.3993 1.1584 0.0044 0.7093 100.0000 32.1057 0.6379 1.7677 34.5113 
61 3000.0000 3000.0000 3000.0000 100.0000 100.0000 3000.0000 3000.0000 100.0000 100.0000 3000.0000 3000.0000 3000.0000 -1.8140 0.1204 0.0000 0.3976 1.1354 0.0055 0.8362 100.0000 34.2373 0.7976 1.3435 36.3784 
62 100.0000 3000.0000 3000.0000 3000.0000 3000.0000 100.0000 100.0000 100.0000 3000.0000 3000.0000 3000.0000 3000.0000 -1.6030 0.0734 0.0000 0.3876 1.0965 0.0045 0.8474 100.0000 33.9227 0.8234 1.6926 36.4387 
63 2259.0000 426.0000 100.0000 2314.0000 2280.0000 2566.0000 586.0000 973.0000 1349.0000 1371.0000 505.0000 478.0000 -2.3960 0.0223 0.0000 0.3811 1.0652 0.0491 0.0806 100.0000 32.6447 0.6202 1.0634 34.3283 
64 2310.0000 395.0000 331.0000 2147.0000 2411.0000 2699.0000 435.0000 839.0000 1403.0000 1221.0000 509.0000 499.0000 -2.3050 0.1226 0.0000 0.3981 1.0720 0.0189 0.0559 100.0000 33.0130 0.3972 1.1275 34.5377 
65 3000.0000 3000.0000 100.0000 100.0000 3000.0000 100.0000 3000.0000 3000.0000 100.0000 100.0000 100.0000 3000.0000 -1.8750 0.1263 0.0000 0.4082 1.0789 0.0061 0.9311 100.0000 32.6410 0.5077 1.5341 34.6829 
66 3000.0000 100.0000 3000.0000 100.0000 3000.0000 100.0000 100.0000 3000.0000 100.0000 3000.0000 100.0000 3000.0000 -1.7050 0.0267 0.0000 0.3986 1.0470 0.0050 0.7139 100.0000 34.4763 0.5388 1.5487 36.5639 
67 100.0000 100.0000 3000.0000 3000.0000 3000.0000 3000.0000 3000.0000 3000.0000 3000.0000 100.0000 100.0000 3000.0000 -1.5270 0.2122 0.0000 0.3909 1.0172 0.0045 0.7330 100.0000 33.6050 0.8355 1.3579 35.7984 
68 100.0000 3000.0000 100.0000 3000.0000 3000.0000 100.0000 3000.0000 100.0000 100.0000 100.0000 3000.0000 3000.0000 -1.5820 0.2702 0.0000 0.3878 0.9975 0.0062 1.0511 100.0000 34.8924 0.5575 1.5567 37.0066 
69 3000.0000 3000.0000 3000.0000 3000.0000 100.0000 100.0000 3000.0000 3000.0000 3000.0000 3000.0000 100.0000 100.0000 -2.0090 0.1012 0.0000 0.3829 0.9750 0.0068 0.9208 100.0000 31.2662 0.6962 1.3457 33.3081 
70 3000.0000 3000.0000 3000.0000 948.0000 100.0000 100.0000 3000.0000 3000.0000 3000.0000 3000.0000 100.0000 100.0000 -1.9350 0.0629 0.0000 0.3768 0.9596 0.0030 0.1437 100.0000 31.9730 0.5591 1.1184 33.6505 
71 2235.0000 406.0000 100.0000 2248.0000 2297.0000 2490.0000 603.0000 784.0000 1609.0000 1243.0000 451.0000 370.0000 -2.4250 0.0314 0.0000 0.3714 0.9426 0.0475 0.1077 100.0000 29.7145 0.5707 0.9286 31.2139 
72 3000.0000 3000.0000 3000.0000 3000.0000 2291.0000 100.0000 3000.0000 3000.0000 3000.0000 3000.0000 100.0000 100.0000 -1.5260 0.1636 0.0000 0.3902 0.9488 0.0073 0.5114 100.0000 29.4961 0.7960 1.7706 32.0627 
73 2165.0000 366.0000 100.0000 2154.0000 2275.0000 2699.0000 624.0000 778.0000 1462.0000 1396.0000 282.0000 410.0000 -2.4410 0.0542 0.0000 0.3852 0.9334 0.1069 0.2423 100.0000 27.0541 0.3731 0.7010 28.1281 
74 2001.0000 217.0000 100.0000 2236.0000 2481.0000 2512.0000 538.0000 878.0000 1415.0000 1219.0000 173.0000 257.0000 -2.4730 0.1412 0.0000 0.4067 0.9411 0.0014 0.0272 100.0000 29.2376 0.2835 0.8253 30.3464 
75 2004.0000 158.0000 100.0000 2338.0000 2316.0000 2479.0000 387.0000 662.0000 1404.0000 1239.0000 169.0000 334.0000 -1.9530 0.1679 0.0000 0.4408 0.9561 0.2891 0.9233 100.0000 28.0876 0.5901 0.8379 29.5156 
76 2167.0000 391.0000 100.0000 2132.0000 2484.0000 2634.0000 684.0000 996.0000 1473.0000 1271.0000 361.0000 314.0000 -2.6380 0.0102 0.0000 0.3754 0.9723 0.0022 0.0166 100.0000 28.7836 0.3749 0.8762 30.0347 
77 100.0000 3000.0000 3000.0000 100.0000 100.0000 3000.0000 3000.0000 100.0000 3000.0000 3000.0000 100.0000 100.0000 -1.7040 0.1708 0.0000 0.3851 0.9852 0.0066 0.7750 100.0000 28.2076 0.4999 1.0247 29.7321 
78 2118.0000 393.0000 100.0000 2102.0000 2543.0000 2640.0000 713.0000 1049.0000 1455.0000 1249.0000 343.0000 261.0000 -2.5320 0.0206 0.0000 0.3788 0.9623 0.0366 0.0671 100.0000 30.0111 0.2967 0.6882 30.9959 
79 2168.0000 376.0000 100.0000 2112.0000 2597.0000 2639.0000 706.0000 1094.0000 1375.0000 1256.0000 254.0000 158.0000 -2.5310 0.0170 0.0000 0.3935 0.9646 0.0178 0.0736 100.0000 27.9694 0.3844 0.9390 29.2928 
80 2005.0000 409.0000 100.0000 2060.0000 2582.0000 2614.0000 710.0000 1058.0000 1476.0000 1185.0000 400.0000 331.0000 -2.6130 0.0722 0.0000 0.4102 0.9726 0.2744 1.4430 100.0000 28.1919 0.4513 0.9728 29.6161 
81 1960.0000 388.0000 100.0000 2020.0000 2617.0000 2672.0000 693.0000 1089.0000 1439.0000 1171.0000 406.0000 284.0000 -2.3900 0.0961 0.0000 0.4302 0.9811 0.0540 0.1231 100.0000 31.6226 0.2940 0.6936 32.6101 
82 2133.0000 465.0000 100.0000 2197.0000 2536.0000 2493.0000 797.0000 1038.0000 1488.0000 1248.0000 296.0000 306.0000 -2.6750 0.0565 0.0000 0.4332 0.9868 0.0166 0.0566 100.0000 28.1755 0.4083 1.0613 29.6451 
83 2103.0000 487.0000 100.0000 2234.0000 2588.0000 2421.0000 855.0000 1080.0000 1481.0000 1225.0000 241.0000 285.0000 -2.6710 0.0762 0.0000 0.4420 0.9943 0.2987 0.5768 100.0000 27.9082 0.4810 0.8377 29.2269 
84 2096.0000 493.0000 100.0000 2243.0000 2603.0000 2406.0000 867.0000 1095.0000 1477.0000 1217.0000 233.0000 272.0000 -2.6810 0.0804 0.0000 0.4568 1.0041 0.0007 0.0095 98.0000 28.8625 0.4919 1.3232 30.6776 
85 2085.0000 500.0000 100.0000 2256.0000 2626.0000 2385.0000 885.0000 1116.0000 1471.0000 1205.0000 218.0000 255.0000 -2.7080 0.0873 0.0000 0.4721 1.0122 0.0006 0.0091 99.0000 28.8522 0.2992 0.8596 30.0110 
86 2059.0000 513.0000 100.0000 2287.0000 2688.0000 2333.0000 929.0000 1167.0000 1460.0000 1177.0000 175.0000 215.0000 -2.5940 0.0990 0.0000 0.4897 1.0204 0.0008 0.0129 100.0000 28.3309 0.3524 0.8087 29.4920 
87 2025.0000 475.0000 100.0000 2282.0000 2513.0000 2375.0000 917.0000 1185.0000 1485.0000 1271.0000 284.0000 191.0000 -2.6650 0.1065 0.0000 0.5071 1.0255 0.0031 0.0378 100.0000 29.2279 0.2969 0.7700 30.2949 
88 2061.0000 554.0000 100.0000 2300.0000 2507.0000 2419.0000 903.0000 1198.0000 1470.0000 1097.0000 220.0000 198.0000 -2.6850 0.0961 0.0000 0.5307 1.0321 0.0010 0.0178 100.0000 29.5859 0.2960 0.8246 30.7065 
89 2064.0000 537.0000 100.0000 2331.0000 2579.0000 2354.0000 882.0000 1225.0000 1475.0000 1092.0000 302.0000 127.0000 -2.6920 0.0879 0.0000 0.5558 1.0379 0.0003 0.0098 89.0000 25.2934 0.2964 0.7130 26.3028 
90 2027.0000 544.0000 100.0000 2364.0000 2608.0000 2367.0000 926.0000 1276.0000 1447.0000 1090.0000 255.0000 100.0000 -2.6830 0.0994 0.0000 0.5814 1.0431 0.0003 0.0093 87.0000 26.5869 0.3912 0.8871 27.8652 
91 2005.0000 554.0000 100.0000 2338.0000 2630.0000 2348.0000 950.0000 1315.0000 1461.0000 1068.0000 198.0000 100.0000 -2.6730 0.1035 0.0000 0.6054 1.0477 0.0002 0.0113 100.0000 28.7871 0.2957 0.8028 29.8856 
92 2010.0000 544.0000 100.0000 2373.0000 2682.0000 2308.0000 914.0000 1272.0000 1438.0000 1120.0000 329.0000 100.0000 -2.5930 0.0967 0.0000 0.6280 1.0515 0.0006 0.0165 100.0000 29.4453 0.3712 0.7818 30.5983 
93 2009.0000 569.0000 100.0000 2275.0000 2539.0000 2429.0000 987.0000 1259.0000 1487.0000 1067.0000 100.0000 137.0000 -2.7450 0.1104 0.0000 0.6418 1.0562 0.0003 0.0114 100.0000 28.4776 0.4347 0.6792 29.5916 
94 1919.0000 579.0000 100.0000 2296.0000 2550.0000 2465.0000 1091.0000 1312.0000 1524.0000 966.0000 100.0000 100.0000 -2.6070 0.1054 0.0000 0.6658 1.0572 0.0009 0.0160 100.0000 28.0923 0.2977 0.9319 29.3218 
95 2081.0000 585.0000 100.0000 2233.0000 2576.0000 2325.0000 937.0000 1479.0000 1290.0000 1110.0000 100.0000 100.0000 -2.6090 0.1104 0.0000 0.6843 1.0574 0.0007 0.0204 100.0000 29.3692 0.2838 0.9577 30.6107 
96 2022.0000 665.0000 100.0000 2246.0000 2797.0000 2267.0000 918.0000 1245.0000 1628.0000 887.0000 100.0000 100.0000 -2.3650 0.1138 0.0000 0.7068 1.0563 0.0011 0.0219 100.0000 27.6693 0.2934 0.7619 28.7246 
97 1951.0000 480.0000 100.0000 2402.0000 2464.0000 2496.0000 1055.0000 1306.0000 1331.0000 1271.0000 183.0000 134.0000 -2.7200 0.1226 0.0000 0.6824 1.0771 0.0005 0.0107 100.0000 28.1353 0.4071 0.8863 29.4287 
98 1932.0000 471.0000 100.0000 2417.0000 2476.0000 2499.0000 1073.0000 1325.0000 1320.0000 1287.0000 182.0000 116.0000 -2.6500 0.1271 0.0000 0.7047 1.0780 0.0004 0.0104 100.0000 28.3593 0.3552 0.7266 29.4411 
99 1950.0000 538.0000 100.0000 2442.0000 2507.0000 2522.0000 1037.0000 1310.0000 1240.0000 1179.0000 207.0000 248.0000 -2.4670 0.1052 0.0000 0.7216 1.0787 0.0013 0.0225 100.0000 29.7865 0.3878 0.7380 30.9123 
93 2009.0000 569.0000 100.0000 2275.0000 2539.0000 2429.0000 987.0000 1259.0000 1487.0000 1067.0000 100.0000 137.0000 -2.7450 0.1104 0.0000 0.6418 1.0562 0.0003 0.0114 100.0000 28.4776 0.4347 0.6792 29.5916 
