24 2033.0000 978.0000 -2.3110 0.1701 0.0000 0.3538 0.8519 0.0009 0.0044 13.0000 0.4639 0.1235 0.3075 0.8949 
25 1963.0000 893.0000 -2.3670 0.1773 0.0000 0.3566 0.8832 0.0005 0.0034 15.0000 0.4454 0.1057 0.3065 0.8576 
26 1932.0000 826.0000 -2.3180 0.1836 0.0000 0.3495 0.9073 0.0009 0.0041 14.0000 0.3393 0.0852 0.2562 0.6806 
27 1934.0000 812.0000 -2.3450 0.1843 0.0000 0.3510 0.9370 0.0005 0.0047 15.0000 0.3809 0.0848 0.2512 0.7169 
28 1907.0000 864.0000 -2.2940 0.1829 0.0000 0.3514 0.9629 0.0009 0.0082 16.0000 0.4583 0.0865 0.2292 0.7741 
29 1962.0000 742.0000 -2.1810 0.1865 0.0000 0.3585 0.9992 0.0009 0.0042 13.0000 0.3884 0.0835 0.2308 0.7027 
30 1854.0000 987.0000 -2.4050 0.1776 0.0000 0.3716 1.0486 0.0007 0.0028 15.0000 0.3677 0.1428 0.2699 0.7804 
31 1796.0000 1052.0000 -2.4390 0.1756 0.0000 0.3773 1.1015 0.0007 0.0039 13.0000 0.3408 0.0978 0.2514 0.6899 
32 1751.0000 1121.0000 -2.3490 0.1726 0.0000 0.3820 1.1648 0.0005 0.0039 15.0000 0.4179 0.1291 0.2294 0.7763 
33 1731.0000 1204.0000 -2.4020 0.1679 0.0000 0.3936 1.2246 0.0008 0.0058 13.0000 0.3786 0.1018 0.3008 0.7812 
34 1718.0000 1252.0000 -2.4920 0.1655 0.0000 0.4074 1.3081 0.0008 0.0059 12.0000 0.2858 0.0900 0.2396 0.6153 
35 1669.0000 1389.0000 -2.3580 0.1604 0.0000 0.4181 1.3950 0.0005 0.0033 13.0000 0.3125 0.0931 0.2739 0.6795 
36 1660.0000 1494.0000 -2.2210 0.1592 0.0000 0.4348 1.4753 0.0004 0.0043 12.0000 0.3573 0.1367 0.4074 0.9014 
37 1658.0000 1129.0000 -2.4670 0.1769 0.0000 0.4412 1.5123 0.0009 0.0032 13.0000 0.3507 0.0861 0.2153 0.6521 
38 1656.0000 1129.0000 -2.4290 0.1769 0.0000 0.4473 1.5784 0.0009 0.0032 13.0000 0.3360 0.0712 0.2529 0.6601 
39 1651.0000 1133.0000 -2.4800 0.1773 0.0000 0.4540 1.6378 0.0006 0.0051 12.0000 0.3453 0.0857 0.2470 0.6780 
40 1647.0000 1136.0000 -2.4640 0.1769 0.0000 0.4571 1.6885 0.0004 0.0034 13.0000 0.3410 0.0890 0.2661 0.6962 
41 1637.0000 1147.0000 -2.4110 0.1766 0.0000 0.4613 1.7409 0.0008 0.0092 12.0000 0.3080 0.0998 0.3688 0.7766 
42 1691.0000 1071.0000 -2.4320 0.1806 0.0000 0.4685 1.8014 0.0005 0.0023 13.0000 0.3346 0.0714 0.2342 0.6402 
43 1600.0000 1195.0000 -2.5020 0.1745 0.0000 0.4750 1.8624 0.0009 0.0032 12.0000 0.3090 0.0958 0.2609 0.6658 
44 1567.0000 1209.0000 -2.6370 0.1753 0.0000 0.4809 1.9366 0.0006 0.0024 15.0000 0.3817 0.0796 0.2267 0.6880 
45 1353.0000 1365.0000 -2.4570 0.1793 0.0000 0.4795 2.0087 0.0007 0.0039 13.0000 0.3347 0.0842 0.2868 0.7058 
46 1215.0000 1597.0000 -2.4960 0.1705 0.0000 0.5052 2.2664 0.0006 0.0029 12.0000 0.3381 0.0874 0.2611 0.6866 
47 1000.0000 1701.0000 -2.5200 0.1893 0.0000 0.5276 2.5725 0.0008 0.0062 11.0000 0.3479 0.0841 0.2112 0.6432 
48 100.0000 2281.0000 -2.3250 0.2436 0.0000 0.5343 2.8056 0.0007 0.0075 17.0000 0.4230 0.0860 0.2820 0.7910 
49 707.0000 1854.0000 -2.3210 0.2144 0.0000 0.5013 2.5078 0.0008 0.0067 13.0000 0.3396 0.0810 0.2319 0.6526 
50 1174.0000 1481.0000 -2.6110 0.1918 0.0000 0.5211 2.6543 0.0010 0.0047 12.0000 0.3335 0.0824 0.2159 0.6318 
51 1169.0000 1478.0000 -2.4870 0.1929 0.0000 0.5308 2.8044 0.0006 0.0042 13.0000 0.3384 0.1983 0.3939 0.9306 
52 1207.0000 1677.0000 -2.4370 0.1640 0.0000 0.5397 2.8953 0.0007 0.0043 10.0000 0.3205 0.0880 0.2236 0.6321 
53 1325.0000 1312.0000 -2.5320 0.1901 0.0000 0.5525 3.0377 0.0007 0.0040 13.0000 0.3735 0.1013 0.2261 0.7009 
54 1041.0000 1509.0000 -2.4400 0.2102 0.0000 0.5649 3.1869 0.0005 0.0023 14.0000 0.4384 0.0789 0.2552 0.7726 
55 100.0000 3000.0000 -1.7880 0.1840 0.0000 0.5761 3.3055 0.0008 0.0009 30.0000 0.8019 0.1652 0.4051 1.3722 
56 100.0000 1918.0000 -2.0000 0.2687 0.0000 0.5744 3.2479 0.0006 0.0008 32.0000 0.7570 0.0568 0.2335 1.0474 
57 1333.0000 1444.0000 -2.4680 0.1720 0.0000 0.5802 3.2692 0.0008 0.0033 13.0000 0.3149 0.0680 0.2363 0.6193 
58 1384.0000 1234.0000 -2.3630 0.1916 0.0000 0.5888 3.3835 0.0008 0.0021 17.0000 0.4804 0.1027 0.2200 0.8032 
59 1123.0000 1781.0000 -2.3390 0.1650 0.0000 0.5947 3.4381 0.0010 0.0035 11.0000 0.2894 0.0762 0.2169 0.5825 
60 1347.0000 1540.0000 -2.5100 0.1606 0.0000 0.6053 3.5919 0.0006 0.0018 15.0000 0.4582 0.0873 0.2475 0.7930 
61 1144.0000 1413.0000 -2.3730 0.2058 0.0000 0.6150 3.7077 0.0003 0.0022 15.0000 0.4015 0.0814 0.2803 0.7632 
62 1376.0000 1636.0000 -2.3730 0.1527 0.0000 0.6201 3.7657 0.0006 0.0027 15.0000 0.4927 0.1211 0.3924 1.0062 
63 528.0000 2204.0000 -2.2420 0.1913 0.0000 0.6265 3.8914 0.0003 0.0018 17.0000 0.4654 0.0849 0.2245 0.7747 
64 904.0000 1618.0000 -2.3770 0.2174 0.0000 0.6471 4.1430 0.0007 0.0019 16.0000 0.4851 0.0804 0.2080 0.7735 
65 1441.0000 1336.0000 -2.5860 0.1721 0.0000 0.6569 4.2888 0.0001 0.0008 18.0000 0.4799 0.0859 0.2573 0.8231 
66 1441.0000 1337.0000 -2.5510 0.1721 0.0000 0.6613 4.3595 0.0007 0.0022 13.0000 0.4116 0.0930 0.3720 0.8766 
67 1428.0000 1177.0000 -2.5730 0.1926 0.0000 0.6649 4.4305 0.0004 0.0016 13.0000 0.3680 0.0823 0.3103 0.7606 
68 1427.0000 1174.0000 -2.5830 0.1935 0.0000 0.6758 4.6332 0.0007 0.0019 14.0000 0.4625 0.0803 0.2201 0.7630 
69 1441.0000 1282.0000 -2.5180 0.1789 0.0000 0.6806 4.7640 0.0009 0.0015 14.0000 0.4128 0.0850 0.2340 0.7318 
70 1439.0000 1120.0000 -2.5720 0.1974 0.0000 0.6858 4.8677 0.0007 0.0017 15.0000 0.4611 0.1219 0.2703 0.8533 
71 1440.0000 1117.0000 -2.4320 0.1972 0.0000 0.6910 5.0217 0.0005 0.0022 14.0000 0.4866 0.0812 0.2732 0.8410 
72 1284.0000 1319.0000 -2.5350 0.1957 0.0000 0.6987 5.1441 0.0006 0.0020 14.0000 0.4226 0.0826 0.2244 0.7296 
73 1445.0000 1330.0000 -2.6080 0.1726 0.0000 0.7069 5.3004 0.0001 0.0007 18.0000 0.5425 0.0873 0.3429 0.9727 
74 1445.0000 1329.0000 -2.5110 0.1726 0.0000 0.7068 5.3176 0.0004 0.0019 15.0000 0.4946 0.0858 0.2507 0.8311 
75 1274.0000 1304.0000 -2.5270 0.1988 0.0000 0.7124 5.4392 0.0007 0.0027 13.0000 0.3796 0.0819 0.2190 0.6806 
76 1394.0000 1395.0000 -2.5880 0.1708 0.0000 0.7201 5.5976 0.0002 0.0009 17.0000 0.5252 0.1360 0.3144 0.9756 
77 1468.0000 1291.0000 -2.4540 0.1748 0.0000 0.7226 5.6565 0.0006 0.0013 16.0000 0.5194 0.0859 0.2777 0.8830 
78 1293.0000 1427.0000 -2.4580 0.1801 0.0000 0.7320 5.8467 0.0008 0.0019 13.0000 0.4278 0.0949 0.2659 0.7887 
79 1290.0000 1227.0000 -2.4930 0.2054 0.0000 0.7376 5.9857 0.0005 0.0014 15.0000 0.4839 0.0761 0.2938 0.8538 
80 954.0000 1901.0000 -2.3120 0.1731 0.0000 0.7454 6.1647 0.0007 0.0021 13.0000 0.4232 0.0790 0.2237 0.7259 
81 1497.0000 1025.0000 -2.4780 0.1995 0.0000 0.7570 6.4015 0.0006 0.0013 19.0000 0.4872 0.0647 0.2521 0.8040 
82 1475.0000 1246.0000 -2.5500 0.1797 0.0000 0.7659 6.6238 0.0002 0.0007 18.0000 0.5616 0.0845 0.3130 0.9591 
83 1409.0000 1417.0000 -2.5740 0.1664 0.0000 0.7684 6.7090 0.0006 0.0015 18.0000 0.5876 0.0863 0.2287 0.9026 
84 1209.0000 1328.0000 -2.3950 0.2061 0.0000 0.7714 6.7863 0.0009 0.0026 16.0000 0.5100 0.0767 0.2418 0.8284 
85 1612.0000 1912.0000 -1.9640 0.1550 0.0000 0.7674 6.7587 0.0007 0.0040 14.0000 0.4405 0.1433 0.2703 0.8541 
86 1488.0000 1262.0000 -2.3810 0.1761 0.0000 0.7589 6.6683 0.0008 0.0021 15.0000 0.4716 0.0930 0.3232 0.8879 
87 1551.0000 954.0000 -2.4180 0.1999 0.0000 0.7708 6.9330 0.0003 0.0008 23.0000 0.6995 0.0797 0.2805 1.0598 
88 768.0000 1596.0000 -2.3020 0.2405 0.0000 0.7796 7.1517 0.0010 0.0037 13.0000 0.4097 0.0768 0.2131 0.6995 
89 1272.0000 1489.0000 -2.4920 0.1749 0.0000 0.7910 7.4071 0.0002 0.0009 18.0000 0.5397 0.0859 0.2669 0.8925 
90 1407.0000 1421.0000 -2.4380 0.1663 0.0000 0.7954 7.5438 0.0008 0.0013 23.0000 0.7110 0.0873 0.2476 1.0458 
91 2001.0000 100.0000 -1.6990 0.1631 0.0000 0.8016 7.7322 0.0007 0.0023 26.0000 0.8666 0.0709 0.2145 1.1520 
92 1356.0000 1161.0000 -2.4640 0.2029 0.0000 0.8088 7.5693 0.0009 0.0022 19.0000 0.5978 0.0809 0.2437 0.9224 
93 2999.0000 100.0000 -1.7010 0.1217 0.0000 0.8126 7.6931 0.0002 0.0000 51.0000 1.5056 0.1208 0.2575 1.8838 
94 1124.0000 1555.0000 -2.5640 0.1898 0.0000 0.8021 7.1848 0.0006 0.0011 19.0000 0.5877 0.0830 0.2309 0.9016 
95 1122.0000 1557.0000 -2.5120 0.1898 0.0000 0.8000 7.2024 0.0006 0.0014 14.0000 0.4383 0.0831 0.3168 0.8382 
96 1072.0000 1410.0000 -2.2730 0.2180 0.0000 0.8013 7.2791 0.0010 0.0026 14.0000 0.4613 0.1140 0.2869 0.8622 
97 358.0000 2464.0000 -2.0220 0.1867 0.0000 0.7813 6.9587 0.0009 0.0021 16.0000 0.5368 0.1769 0.3323 1.0459 
98 1492.0000 1204.0000 -2.4820 0.1824 0.0000 0.7873 6.9987 0.0001 0.0006 18.0000 0.5699 0.0843 0.2227 0.8769 
99 1286.0000 1522.0000 -2.5530 0.1694 0.0000 0.7920 7.1229 0.0005 0.0019 17.0000 0.5301 0.0865 0.2749 0.8915 
44 1567.0000 1209.0000 -2.6370 0.1753 0.0000 0.4809 1.9366 0.0006 0.0024 15.0000 0.3817 0.0796 0.2267 0.6880 
