75 715.0000 100.0000 365.0000 1106.0000 100.0000 288.0000 -2.4770 0.1881 0.0000 0.5525 0.5873 0.0041 0.0121 100.0000 8.9935 0.0921 0.2728 9.3584 
76 277.0000 100.0000 100.0000 1200.0000 100.0000 653.0000 -2.5510 0.2262 0.0000 0.5660 0.5923 0.0019 0.0065 100.0000 10.2264 0.1003 0.2484 10.5750 
77 245.0000 100.0000 100.0000 1278.0000 100.0000 703.0000 -2.5040 0.2147 0.0000 0.5830 0.5995 0.0038 0.0138 100.0000 9.7751 0.0775 0.2488 10.1014 
78 3000.0000 3000.0000 100.0000 100.0000 3000.0000 100.0000 -1.0510 0.3016 0.0000 0.5946 0.6068 0.0052 0.0055 100.0000 9.9589 0.2952 0.6233 10.8774 
79 423.0000 100.0000 338.0000 1320.0000 100.0000 572.0000 -2.3250 0.1790 0.0000 0.6594 0.6669 0.0008 0.0052 93.0000 8.6471 0.0948 0.3030 9.0449 
80 100.0000 100.0000 3000.0000 1032.0000 100.0000 100.0000 -1.5660 0.0765 0.0000 0.6733 0.6737 0.0020 0.0213 100.0000 10.2311 0.1123 0.3382 10.6815 
81 3000.0000 100.0000 3000.0000 3000.0000 100.0000 3000.0000 -1.7540 0.1167 0.0000 0.6706 0.6733 0.0031 0.0019 100.0000 10.5340 0.3223 0.8253 11.6817 
82 100.0000 100.0000 100.0000 3000.0000 100.0000 100.0000 -1.4830 0.1704 0.0000 0.6617 0.6532 0.0073 0.0045 100.0000 10.5857 0.0915 0.3032 10.9804 
83 100.0000 3000.0000 3000.0000 3000.0000 100.0000 100.0000 -2.2300 0.1995 0.0000 0.6260 0.6683 0.0052 0.0053 100.0000 9.5917 0.2128 0.5057 10.3102 
84 100.0000 1734.0000 3000.0000 3000.0000 100.0000 100.0000 -1.7840 0.2498 0.0000 0.6104 0.6773 0.0020 0.0060 100.0000 10.0845 0.2039 0.5565 10.8448 
85 100.0000 3000.0000 3000.0000 3000.0000 3000.0000 3000.0000 -1.6920 0.1346 0.0000 0.5990 0.6692 0.0057 0.0047 100.0000 10.6263 0.4114 0.8097 11.8474 
86 3000.0000 100.0000 3000.0000 3000.0000 3000.0000 100.0000 -1.6720 0.1210 0.0000 0.5951 0.6545 0.0065 0.0050 100.0000 10.3827 0.3921 0.7706 11.5454 
87 346.0000 100.0000 100.0000 1018.0000 100.0000 359.0000 -2.4740 0.2463 0.0000 0.5906 0.6393 0.0043 0.0088 100.0000 10.4637 0.0711 0.1938 10.7286 
88 3000.0000 100.0000 100.0000 3000.0000 100.0000 3000.0000 -1.3760 0.1551 0.0000 0.6032 0.6445 0.0059 0.0053 100.0000 10.4821 0.2454 0.5851 11.3126 
89 100.0000 3000.0000 3000.0000 1512.0000 100.0000 100.0000 -1.7810 0.1033 0.0000 0.6140 0.6448 0.0027 0.0112 100.0000 9.9515 0.2086 0.5934 10.7534 
90 3000.0000 100.0000 3000.0000 100.0000 3000.0000 3000.0000 -1.0920 0.0813 0.0000 0.6162 0.6383 0.0304 0.0386 100.0000 9.9502 0.2498 0.7573 10.9574 
91 682.0000 100.0000 100.0000 989.0000 100.0000 582.0000 -2.5480 0.2087 0.0000 0.6515 0.6651 0.0406 0.0374 100.0000 10.2457 0.0743 0.3232 10.6432 
92 764.0000 100.0000 100.0000 987.0000 100.0000 443.0000 -2.3570 0.2059 0.0000 0.6662 0.6711 0.0026 0.0108 100.0000 9.8728 0.0797 0.2852 10.2378 
93 3000.0000 100.0000 100.0000 3000.0000 3000.0000 100.0000 -1.1520 0.1540 0.0000 0.6734 0.6763 0.0120 0.2198 100.0000 10.0811 0.2915 0.6816 11.0542 
94 100.0000 3000.0000 3000.0000 100.0000 3000.0000 100.0000 -1.9770 0.1873 0.0000 0.6846 0.6893 0.0159 0.0078 100.0000 9.5306 0.2303 0.7123 10.4732 
95 100.0000 3000.0000 100.0000 3000.0000 3000.0000 100.0000 -1.9960 0.0996 0.0000 0.6655 0.6774 0.0052 0.0035 100.0000 10.4115 0.2794 0.5661 11.2570 
96 3000.0000 3000.0000 3000.0000 3000.0000 3000.0000 100.0000 -1.7780 0.0618 0.0000 0.6472 0.6676 0.0297 0.0351 100.0000 9.3022 0.4787 0.9570 10.7379 
97 100.0000 3000.0000 1636.0000 3000.0000 100.0000 100.0000 -1.8760 0.2410 0.0000 0.6453 0.6580 0.0033 0.0111 100.0000 8.6951 0.1651 0.4646 9.3248 
98 100.0000 100.0000 3000.0000 100.0000 3000.0000 100.0000 -2.0570 0.3722 0.0000 0.6479 0.6544 0.0673 0.3629 100.0000 10.1712 0.1370 0.4221 10.7303 
99 100.0000 100.0000 100.0000 100.0000 3000.0000 100.0000 -1.5280 0.1747 0.0000 0.6361 0.6519 0.0050 0.0037 100.0000 10.1775 0.0856 0.3260 10.5890 
100 495.0000 450.0000 100.0000 1143.0000 100.0000 189.0000 -2.5980 0.2067 0.0000 0.6374 0.6469 0.3333 0.4518 100.0000 10.4557 0.1013 0.2593 10.8163 
101 500.0000 457.0000 100.0000 1143.0000 100.0000 173.0000 -2.4890 0.2070 0.0000 0.6362 0.6449 0.0005 0.0066 91.0000 9.3774 0.0870 0.3932 9.8576 
102 406.0000 401.0000 100.0000 1125.0000 100.0000 359.0000 -2.5350 0.2067 0.0000 0.6428 0.6481 0.0008 0.0041 98.0000 10.6632 0.0874 0.3596 11.1103 
103 625.0000 484.0000 100.0000 1139.0000 100.0000 100.0000 -2.5260 0.1978 0.0000 0.6477 0.6508 0.0010 0.0048 100.0000 9.7727 0.0730 0.2368 10.0825 
104 446.0000 100.0000 100.0000 1064.0000 100.0000 100.0000 -2.0850 0.2469 0.0000 0.6537 0.6549 0.0676 0.0285 100.0000 9.4790 0.0576 0.2166 9.7532 
105 502.0000 405.0000 100.0000 1202.0000 305.0000 402.0000 -2.3930 0.1852 0.0000 0.6274 0.6636 0.0008 0.0043 78.0000 7.9300 0.0878 0.3922 8.4100 
106 3000.0000 3000.0000 100.0000 3000.0000 3000.0000 3000.0000 -1.8500 0.2109 0.0000 0.6435 0.6671 0.0552 0.2144 100.0000 10.0851 0.3836 0.8807 11.3494 
107 670.0000 480.0000 318.0000 1228.0000 293.0000 100.0000 -2.2750 0.1760 0.0000 0.6372 0.6576 0.0009 0.0062 79.0000 7.8975 0.0792 0.2466 8.2234 
108 356.0000 100.0000 100.0000 1021.0000 100.0000 890.0000 -2.4760 0.2304 0.0000 0.6505 0.6615 0.0559 0.0350 100.0000 9.6775 0.0701 0.5045 10.2521 
109 100.0000 3000.0000 100.0000 100.0000 100.0000 100.0000 -1.6360 0.0741 0.0000 0.6574 0.6671 0.0128 0.0071 100.0000 9.7807 0.0863 0.3045 10.1714 
110 100.0000 3000.0000 3000.0000 3000.0000 100.0000 1622.0000 -1.7670 0.1804 0.0000 0.6569 0.6557 0.0290 0.0366 100.0000 9.3393 0.2177 0.6076 10.1646 
111 100.0000 3000.0000 100.0000 3000.0000 3000.0000 3000.0000 -1.1760 0.1331 0.0000 0.6586 0.6497 0.0176 0.3751 100.0000 9.4486 0.2435 0.6339 10.3260 
112 3000.0000 3000.0000 100.0000 3000.0000 100.0000 100.0000 -2.2180 0.2077 0.0000 0.6648 0.6553 0.0109 0.0056 100.0000 9.7798 0.2756 0.5590 10.6144 
113 1822.0000 3000.0000 100.0000 3000.0000 100.0000 100.0000 -1.7290 0.2330 0.0000 0.6499 0.6640 0.0048 0.0114 100.0000 9.3291 0.1682 0.5446 10.0418 
114 3000.0000 3000.0000 100.0000 3000.0000 100.0000 1495.0000 -1.7360 0.0870 0.0000 0.6428 0.6575 0.0060 0.0126 100.0000 10.5761 0.2164 0.6049 11.3973 
115 1035.0000 3000.0000 3000.0000 3000.0000 1053.0000 100.0000 -1.5160 0.0962 0.0000 0.6439 0.6518 0.0012 0.0099 100.0000 10.6417 0.2555 0.6619 11.5591 
116 100.0000 100.0000 100.0000 1051.0000 100.0000 703.0000 -2.3800 0.2573 0.0000 0.6294 0.6477 0.0279 0.0268 100.0000 9.9596 0.0811 0.2641 10.3048 
117 100.0000 100.0000 3000.0000 1644.0000 3000.0000 100.0000 -1.7260 0.0721 0.0000 0.6368 0.6518 0.0052 0.0095 100.0000 10.1485 0.2223 0.6387 11.0095 
118 100.0000 3000.0000 1068.0000 100.0000 3000.0000 100.0000 -1.8510 0.2888 0.0000 0.6356 0.6465 0.0023 0.0156 100.0000 10.5657 0.2028 0.6592 11.4277 
119 100.0000 100.0000 100.0000 100.0000 100.0000 3000.0000 -1.5680 0.1796 0.0000 0.6306 0.6399 0.0153 0.4764 100.0000 9.1437 0.0907 0.4786 9.7131 
120 3000.0000 1601.0000 100.0000 3000.0000 100.0000 100.0000 -1.8300 0.2265 0.0000 0.6338 0.6339 0.0028 0.0081 100.0000 9.8346 0.2143 0.5060 10.5549 
121 100.0000 100.0000 3000.0000 100.0000 3000.0000 3000.0000 -1.8420 0.0641 0.0000 0.6357 0.6305 0.0410 0.1359 100.0000 10.2431 0.2439 0.6192 11.1062 
122 100.0000 1516.0000 3000.0000 100.0000 3000.0000 100.0000 -1.8060 0.2681 0.0000 0.6289 0.6227 0.0071 0.0089 100.0000 9.7663 0.1640 0.6624 10.5926 
123 525.0000 372.0000 100.0000 1099.0000 100.0000 571.0000 -2.3700 0.1875 0.0000 0.6301 0.6202 0.0010 0.0045 98.0000 9.6518 0.0727 0.2762 10.0008 
124 100.0000 100.0000 100.0000 3000.0000 3000.0000 100.0000 -1.4090 0.3492 0.0000 0.6401 0.6240 0.0056 0.0041 100.0000 9.3178 0.1824 0.4756 9.9759 
125 3000.0000 3000.0000 100.0000 1531.0000 100.0000 100.0000 -1.8180 0.1176 0.0000 0.6469 0.6207 0.0123 0.0199 100.0000 10.3685 0.1663 0.5047 11.0394 
126 100.0000 100.0000 3000.0000 100.0000 100.0000 3000.0000 -1.8550 0.3810 0.0000 0.6477 0.6166 0.0140 0.0068 100.0000 9.7441 0.1605 0.4894 10.3940 
127 100.0000 3000.0000 1376.0000 1855.0000 3000.0000 100.0000 -1.8470 0.1126 0.0000 0.6364 0.6062 0.0053 0.0175 100.0000 10.7013 0.2927 0.6332 11.6272 
128 1184.0000 100.0000 100.0000 992.0000 100.0000 100.0000 -2.5210 0.1918 0.0000 0.6402 0.6060 0.0132 0.0120 100.0000 9.9869 0.0699 0.2561 10.3129 
129 100.0000 100.0000 3000.0000 3000.0000 1174.0000 3000.0000 -2.0840 0.1026 0.0000 0.6568 0.6138 0.0079 0.0147 100.0000 10.4174 0.2509 0.7405 11.4088 
130 100.0000 100.0000 3000.0000 1624.0000 1527.0000 3000.0000 -1.7600 0.0573 0.0000 0.6578 0.6204 0.0018 0.0101 100.0000 9.6604 0.1965 0.5352 10.3922 
131 2177.0000 100.0000 3000.0000 3000.0000 3000.0000 3000.0000 -1.9890 0.2386 0.0000 0.6575 0.6166 0.0057 0.0187 100.0000 9.5606 0.2825 0.7660 10.6091 
132 1477.0000 100.0000 3000.0000 3000.0000 1513.0000 3000.0000 -1.6490 0.1267 0.0000 0.6555 0.6194 0.0018 0.0094 100.0000 10.3170 0.2849 0.8221 11.4241 
133 1092.0000 100.0000 100.0000 1047.0000 100.0000 566.0000 -2.3270 0.1756 0.0000 0.6470 0.6133 0.0033 0.0106 100.0000 9.9177 0.0766 0.2825 10.2769 
134 3000.0000 100.0000 3000.0000 100.0000 100.0000 100.0000 -0.9490 0.1296 0.0000 0.6526 0.6167 0.0592 0.0283 100.0000 9.1061 0.1602 0.4866 9.7528 
135 3000.0000 3000.0000 1213.0000 3000.0000 100.0000 100.0000 -2.1780 0.2186 0.0000 0.6942 0.6588 0.0150 0.0113 100.0000 9.7005 0.3101 0.6741 10.6847 
136 3000.0000 3000.0000 833.0000 3000.0000 1201.0000 100.0000 -2.3490 0.2121 0.0000 0.6992 0.6717 0.0010 0.0073 100.0000 9.9259 0.2232 0.6409 10.7900 
137 3000.0000 3000.0000 1515.0000 3000.0000 1439.0000 100.0000 -2.0730 0.0942 0.0000 0.6995 0.6930 0.0015 0.0077 100.0000 9.8007 0.2524 0.7428 10.7960 
138 3000.0000 3000.0000 100.0000 3000.0000 1175.0000 100.0000 -2.4510 0.2628 0.0000 0.7050 0.6967 0.0179 0.0079 100.0000 10.2205 0.2082 0.5957 11.0244 
139 3000.0000 3000.0000 100.0000 3000.0000 1439.0000 100.0000 -2.2030 0.2192 0.0000 0.7035 0.7120 0.0251 0.0192 100.0000 9.6039 0.3136 0.7159 10.6333 
140 3000.0000 3000.0000 610.0000 3000.0000 1291.0000 831.0000 -2.0280 0.1871 0.0000 0.7094 0.7143 0.0009 0.0069 96.0000 9.3575 0.3716 0.7517 10.4808 
141 3000.0000 3000.0000 3000.0000 3000.0000 100.0000 3000.0000 -1.1050 0.1051 0.0000 0.7132 0.7171 0.0342 0.0149 100.0000 9.5755 0.5177 0.7655 10.8587 
142 100.0000 100.0000 1739.0000 3000.0000 100.0000 3000.0000 -1.6850 0.0844 0.0000 0.7232 0.7277 0.0104 0.0282 100.0000 10.5151 0.1722 0.5179 11.2052 
143 3000.0000 3000.0000 3000.0000 100.0000 3000.0000 100.0000 -1.4390 0.0477 0.0000 0.7242 0.7228 0.0200 0.0123 100.0000 9.9814 0.3506 0.8949 11.2268 
144 1874.0000 3000.0000 100.0000 3000.0000 1729.0000 100.0000 -2.3510 0.1304 0.0000 0.7296 0.7162 0.0011 0.0065 100.0000 9.0584 0.2008 0.8485 10.1078 
