33 2890.0000 2532.0000 -1.9350 0.2662 0.0000 0.5609 2.0805 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
34 227.0000 801.0000 -0.6090 0.1456 0.0000 0.5609 2.0805 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
35 1136.0000 2688.0000 -1.4990 0.1497 0.0000 0.5609 2.0805 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
36 2373.0000 2526.0000 -1.8130 0.2213 0.0000 0.5609 2.0805 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
37 2823.0000 1317.0000 -1.5990 0.0909 0.0000 0.5609 2.0805 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
38 1370.0000 1046.0000 -2.4090 0.2096 0.0000 0.5609 2.0805 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
39 217.0000 2150.0000 -2.2510 0.2461 0.0000 0.5609 2.0805 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
40 1325.0000 1400.0000 -2.4790 0.1786 0.0000 0.5609 2.0805 0.0004 0.0093 9.0000 0.2163 0.0566 0.2167 0.4896 
41 1266.0000 1432.0000 -2.4730 0.1834 0.0000 0.5700 2.0576 0.0001 0.0068 10.0000 0.2855 0.0942 0.2393 0.6191 
42 1260.0000 1441.0000 -2.5880 0.1829 0.0000 0.5747 2.0329 0.0001 0.0082 10.0000 0.2453 0.0660 0.2572 0.5686 
43 1432.0000 1359.0000 -2.5070 0.1706 0.0000 0.5771 1.9956 0.0006 0.0030 13.0000 0.3435 0.1081 0.2507 0.7023 
44 1128.0000 1493.0000 -2.4120 0.1975 0.0000 0.5842 1.9945 0.0006 0.0045 14.0000 0.3714 0.0822 0.2782 0.7317 
45 1485.0000 1337.0000 -2.5450 0.1679 0.0000 0.5914 2.0061 0.0007 0.0038 13.0000 0.3576 0.0733 0.3357 0.7667 
46 1491.0000 1336.0000 -2.4050 0.1678 0.0000 0.5979 2.0117 0.0004 0.0036 12.0000 0.3593 0.0885 0.2479 0.6957 
47 1357.0000 1458.0000 -2.4760 0.1676 0.0000 0.6029 2.0249 0.0003 0.0034 12.0000 0.3326 0.0768 0.2632 0.6726 
48 987.0000 1593.0000 -2.3620 0.2077 0.0000 0.6074 2.0370 0.0008 0.0051 12.0000 0.3187 0.0549 0.2795 0.6531 
49 1586.0000 1258.0000 -2.3490 0.1690 0.0000 0.6154 2.0691 0.0006 0.0050 13.0000 0.3376 0.0596 0.2904 0.6875 
50 1339.0000 1505.0000 -2.4560 0.1647 0.0000 0.6202 2.0904 0.0006 0.0031 13.0000 0.3676 0.0825 0.3101 0.7602 
51 1252.0000 1367.0000 -2.4580 0.1943 0.0000 0.6253 2.1151 0.0004 0.0028 15.0000 0.4855 0.1040 0.2270 0.8165 
52 1399.0000 1526.0000 -2.5050 0.1577 0.0000 0.6309 2.1430 0.0008 0.0039 13.0000 0.3365 0.0592 0.2569 0.6526 
53 1226.0000 1402.0000 -2.4380 0.1942 0.0000 0.6367 2.1681 0.0001 0.0027 15.0000 0.3648 0.0561 0.2609 0.6818 
54 1448.0000 1510.0000 -2.4600 0.1559 0.0000 0.6419 2.2001 0.0002 0.0026 15.0000 0.4493 0.0998 0.2597 0.8088 
55 820.0000 1720.0000 -2.3810 0.2156 0.0000 0.6474 2.2337 0.0009 0.0050 14.0000 0.3600 0.0688 0.3749 0.8036 
56 1680.0000 1194.0000 -2.4920 0.1701 0.0000 0.6583 2.3012 0.0006 0.0032 14.0000 0.3930 0.0874 0.2746 0.7550 
57 1406.0000 1288.0000 -2.5490 0.1822 0.0000 0.6694 2.3751 0.0002 0.0020 16.0000 0.3915 0.0553 0.2392 0.6860 
58 1408.0000 1288.0000 -2.4370 0.1817 0.0000 0.6723 2.3967 0.0008 0.0048 14.0000 0.3747 0.0561 0.3594 0.7902 
59 1708.0000 1182.0000 -2.4600 0.1698 0.0000 0.6773 2.4351 0.0008 0.0057 12.0000 0.3437 0.0883 0.4086 0.8406 
60 1550.0000 1429.0000 -2.4950 0.1577 0.0000 0.6841 2.4897 0.0004 0.0032 12.0000 0.3662 0.0622 0.3602 0.7885 
61 1560.0000 1422.0000 -2.4060 0.1582 0.0000 0.6900 2.5302 0.0005 0.0078 13.0000 0.3458 0.0913 0.3488 0.7859 
62 1341.0000 1307.0000 -2.4650 0.1888 0.0000 0.6939 2.5730 0.0007 0.0038 19.0000 0.4929 0.0917 0.2931 0.8777 
63 1272.0000 1570.0000 -2.5480 0.1658 0.0000 0.6981 2.6118 0.0009 0.0034 16.0000 0.4137 0.0676 0.2190 0.7002 
64 1272.0000 1571.0000 -2.5330 0.1658 0.0000 0.7019 2.6410 0.0007 0.0044 15.0000 0.3794 0.0574 0.2518 0.6886 
65 1224.0000 1553.0000 -2.4440 0.1740 0.0000 0.7052 2.6712 0.0004 0.0098 13.0000 0.3429 0.0575 0.2490 0.6494 
66 1381.0000 1571.0000 -2.4740 0.1558 0.0000 0.7091 2.7134 0.0007 0.0038 15.0000 0.4458 0.0719 0.2600 0.7777 
67 1747.0000 1105.0000 -2.4830 0.1742 0.0000 0.7132 2.7549 0.0007 0.0041 13.0000 0.3515 0.0691 0.2686 0.6891 
68 1534.0000 1195.0000 -2.5260 0.1799 0.0000 0.7185 2.8184 0.0003 0.0032 15.0000 0.4187 0.0673 0.2699 0.7559 
69 1760.0000 1097.0000 -2.4960 0.1738 0.0000 0.7216 2.8578 0.0010 0.0054 10.0000 0.3001 0.0590 0.3992 0.7582 
70 1695.0000 1298.0000 -2.4660 0.1638 0.0000 0.7249 2.9088 0.0004 0.0034 15.0000 0.4034 0.0613 0.2708 0.7355 
71 1508.0000 1200.0000 -2.4880 0.1811 0.0000 0.7298 2.9586 0.0006 0.0035 14.0000 0.3647 0.0573 0.2708 0.6928 
72 1783.0000 1047.0000 -2.3770 0.1771 0.0000 0.7333 3.0013 0.0005 0.0030 14.0000 0.3619 0.0582 0.2488 0.6689 
73 1389.0000 1291.0000 -2.4400 0.1843 0.0000 0.7387 3.0557 0.0007 0.0060 12.0000 0.3595 0.0560 0.2223 0.6378 
74 100.0000 3000.0000 -1.8360 0.1840 0.0000 0.7421 3.1012 0.0006 0.0014 30.0000 0.8199 0.0741 0.2704 1.1643 
75 1644.0000 1373.0000 -2.4880 0.1605 0.0000 0.7330 2.9463 0.0007 0.0041 15.0000 0.4250 0.0915 0.3483 0.8648 
76 1101.0000 1530.0000 -2.4990 0.1971 0.0000 0.7379 2.9940 0.0009 0.0051 12.0000 0.3467 0.0652 0.2439 0.6558 
77 1461.0000 1507.0000 -2.4340 0.1558 0.0000 0.7415 3.0382 0.0009 0.0044 15.0000 0.4357 0.0605 0.2519 0.7481 
78 705.0000 1774.0000 -2.4040 0.2269 0.0000 0.7444 3.0829 0.0009 0.0047 15.0000 0.3819 0.0528 0.2578 0.6924 
79 1081.0000 1604.0000 -2.4780 0.1897 0.0000 0.7509 3.1584 0.0009 0.0062 13.0000 0.3432 0.0566 0.2776 0.6775 
80 1163.0000 1427.0000 -2.4970 0.2015 0.0000 0.7542 3.2034 0.0007 0.0029 15.0000 0.3919 0.0977 0.2683 0.7579 
81 1515.0000 1193.0000 -2.4680 0.1817 0.0000 0.7574 3.2470 0.0008 0.0041 15.0000 0.4095 0.0660 0.2429 0.7184 
82 1151.0000 1434.0000 -2.5400 0.2024 0.0000 0.7605 3.2917 0.0006 0.0063 17.0000 0.4564 0.0649 0.2447 0.7660 
83 1063.0000 1650.0000 -2.4510 0.1869 0.0000 0.7630 3.3303 0.0008 0.0065 14.0000 0.4360 0.0662 0.2447 0.7469 
84 1278.0000 1352.0000 -2.5220 0.1922 0.0000 0.7663 3.3783 0.0005 0.0029 13.0000 0.3697 0.0676 0.3086 0.7459 
85 1188.0000 1402.0000 -2.4970 0.2002 0.0000 0.7689 3.4181 0.0005 0.0084 13.0000 0.3723 0.0652 0.2972 0.7346 
86 1323.0000 1333.0000 -2.4560 0.1881 0.0000 0.7714 3.4600 0.0006 0.0036 16.0000 0.4719 0.0650 0.2541 0.7909 
87 1268.0000 1603.0000 -2.4940 0.1633 0.0000 0.7741 3.5048 0.0009 0.0035 13.0000 0.4094 0.0683 0.3650 0.8427 
88 1793.0000 1272.0000 -2.4920 0.1657 0.0000 0.7768 3.5478 0.0009 0.0033 17.0000 0.5585 0.1445 0.3111 1.0141 
89 1028.0000 1496.0000 -2.3690 0.2137 0.0000 0.7808 3.5989 0.0006 0.0031 15.0000 0.4564 0.0921 0.2813 0.8299 
90 1727.0000 1324.0000 -2.4010 0.1633 0.0000 0.7843 3.6500 0.0003 0.0051 15.0000 0.4156 0.0723 0.2779 0.7658 
91 1577.0000 1130.0000 -2.4860 0.1830 0.0000 0.7874 3.7036 0.0004 0.0021 17.0000 0.4255 0.0568 0.2426 0.7249 
92 1309.0000 1607.0000 -2.4720 0.1588 0.0000 0.7898 3.7506 0.0003 0.0018 14.0000 0.4651 0.1004 0.3456 0.9112 
93 1859.0000 1008.0000 -2.4180 0.1756 0.0000 0.7925 3.7971 0.0008 0.0031 16.0000 0.4375 0.0692 0.3360 0.8427 
94 100.0000 1948.0000 -2.1270 0.2688 0.0000 0.7968 3.8658 0.0008 0.0022 26.0000 0.6542 0.0704 0.2364 0.9610 
95 1469.0000 1237.0000 -2.6200 0.1810 0.0000 0.8042 3.9220 0.0009 0.0039 13.0000 0.3522 0.0675 0.3466 0.7663 
96 1591.0000 1060.0000 -2.4160 0.1889 0.0000 0.8059 3.9544 0.0005 0.0022 18.0000 0.4994 0.0659 0.2484 0.8137 
97 628.0000 1817.0000 -2.3190 0.2328 0.0000 0.8097 4.0103 0.0007 0.0033 20.0000 0.4931 0.0547 0.2498 0.7977 
98 1917.0000 1211.0000 -2.3400 0.1684 0.0000 0.8148 4.0784 0.0007 0.0020 16.0000 0.4097 0.0643 0.2929 0.7668 
99 982.0000 1793.0000 -2.3710 0.1805 0.0000 0.8195 4.1462 0.0004 0.0016 18.0000 0.4504 0.0582 0.2786 0.7873 
100 1521.0000 1594.0000 -2.1770 0.1529 0.0000 0.8239 4.2110 0.0004 0.0028 15.0000 0.5286 0.0744 0.3595 0.9625 
101 1361.0000 1216.0000 -2.5560 0.1965 0.0000 0.8188 4.2239 0.0004 0.0021 14.0000 0.3768 0.0572 0.2369 0.6709 
102 1330.0000 1231.0000 -2.5170 0.1997 0.0000 0.8194 4.2576 0.0010 0.0074 13.0000 0.3518 0.0550 0.2435 0.6502 
103 1447.0000 1172.0000 -2.4790 0.1912 0.0000 0.8207 4.2975 0.0008 0.0026 16.0000 0.4654 0.0652 0.3615 0.8921 
104 1880.0000 869.0000 -2.2840 0.1842 0.0000 0.8230 4.3441 0.0002 0.0015 13.0000 0.5753 0.1387 0.4611 1.1751 
105 1210.0000 1300.0000 -2.3150 0.2093 0.0000 0.8283 4.4107 0.0007 0.0025 17.0000 0.5490 0.0815 0.2905 0.9210 
106 861.0000 1538.0000 -2.2980 0.2345 0.0000 0.8329 4.4730 0.0005 0.0021 20.0000 0.6375 0.1233 0.2413 1.0021 
107 1538.0000 1119.0000 -2.5670 0.1878 0.0000 0.8359 4.5256 0.0007 0.0017 16.0000 0.5024 0.0835 0.2500 0.8359 
108 1539.0000 1117.0000 -2.6630 0.1878 0.0000 0.8356 4.5561 0.0006 0.0024 13.0000 0.4613 0.0870 0.2669 0.8151 
109 2999.0000 2999.0000 -2.0430 0.3515 0.0000 0.8316 4.5565 0.0008 0.0000 53.0000 1.3534 0.1836 0.4746 2.0116 
110 100.0000 2411.0000 -2.3050 0.2250 0.0000 0.8243 4.4238 0.0006 0.0012 28.0000 0.6462 0.0625 0.2578 0.9665 
111 812.0000 1958.0000 -2.3420 0.1831 0.0000 0.8299 4.5402 0.0006 0.0027 16.0000 0.4396 0.0724 0.3079 0.8198 
112 1588.0000 994.0000 -2.4410 0.1947 0.0000 0.8344 4.6120 0.0008 0.0020 14.0000 0.3802 0.0548 0.2995 0.7345 
113 1536.0000 1033.0000 -2.3550 0.1956 0.0000 0.8370 4.6688 0.0006 0.0024 16.0000 0.4143 0.0548 0.3169 0.7861 
114 2043.0000 695.0000 -2.0670 0.1835 0.0000 0.8419 4.7305 0.0006 0.0020 15.0000 0.4819 0.0773 0.3745 0.9337 
115 439.0000 1812.0000 -2.2020 0.2598 0.0000 0.8436 4.7420 0.0008 0.0023 15.0000 0.4676 0.0651 0.3070 0.8397 
116 1989.0000 1248.0000 -2.0500 0.1698 0.0000 0.8479 4.8059 0.0010 0.0021 17.0000 0.4248 0.0648 0.3059 0.7954 
117 1205.0000 1765.0000 -2.3960 0.1582 0.0000 0.8409 4.7960 0.0005 0.0017 14.0000 0.3742 0.0609 0.2787 0.7138 
118 100.0000 2446.0000 -2.3660 0.2197 0.0000 0.8439 4.8546 0.0003 0.0011 33.0000 0.7526 0.0629 0.2682 1.0836 
119 409.0000 2448.0000 -2.0810 0.1834 0.0000 0.8407 4.9143 0.0004 0.0016 17.0000 0.4988 0.0899 0.3595 0.9482 
120 1380.0000 1153.0000 -2.4790 0.2006 0.0000 0.8462 4.9811 0.0010 0.0019 14.0000 0.4087 0.0645 0.3024 0.7757 
121 1539.0000 1239.0000 -2.4580 0.1744 0.0000 0.8478 5.0260 0.0006 0.0015 15.0000 0.4248 0.0690 0.2857 0.7795 
122 1044.0000 1351.0000 -2.3210 0.2285 0.0000 0.8499 5.0751 0.0004 0.0013 17.0000 0.4735 0.0620 0.2625 0.7979 
123 999.0000 1850.0000 -2.3120 0.1727 0.0000 0.8521 5.1275 0.0002 0.0011 15.0000 0.4401 0.0994 0.2980 0.8375 
124 1622.0000 959.0000 -2.3810 0.1950 0.0000 0.8558 5.1936 0.0009 0.0012 17.0000 0.4631 0.0635 0.3243 0.8509 
125 1352.0000 1161.0000 -2.3830 0.2033 0.0000 0.8584 5.2508 0.0006 0.0013 21.0000 0.5558 0.0631 0.3080 0.9270 
126 1375.0000 1748.0000 -2.2940 0.1498 0.0000 0.8617 5.3098 0.0005 0.0014 14.0000 0.4087 0.0739 0.3143 0.7969 
127 100.0000 2184.0000 -2.2560 0.2552 0.0000 0.8643 5.3709 0.0001 0.0002 45.0000 1.1384 0.0636 0.2915 1.4936 
128 721.0000 1557.0000 -2.1180 0.2506 0.0000 0.8667 5.4274 0.0002 0.0011 18.0000 0.5501 0.0599 0.3325 0.9426 
129 1559.0000 1263.0000 -2.5180 0.1704 0.0000 0.8657 5.4405 0.0009 0.0026 20.0000 0.5726 0.0688 0.3118 0.9532 
130 1599.0000 1198.0000 -2.4600 0.1741 0.0000 0.8671 5.4807 0.0005 0.0013 21.0000 0.5197 0.0588 0.2688 0.8473 
131 691.0000 2041.0000 -2.3600 0.1891 0.0000 0.8692 5.5316 0.0004 0.0015 18.0000 0.4631 0.0867 0.3147 0.8645 
132 1482.0000 1318.0000 -2.4790 0.1706 0.0000 0.8706 5.5875 0.0010 0.0027 15.0000 0.5575 0.0659 0.2697 0.8931 
133 1446.0000 1085.0000 -2.3110 0.1997 0.0000 0.8718 5.6300 0.0005 0.0013 19.0000 0.5654 0.0958 0.4192 1.0804 
134 1699.0000 1504.0000 -2.2940 0.1610 0.0000 0.8764 5.6948 0.0009 0.0021 15.0000 0.4510 0.0812 0.3150 0.8473 
135 100.0000 1775.0000 -2.0440 0.2624 0.0000 0.8777 5.7488 0.0004 0.0007 39.0000 0.9792 0.0539 0.1966 1.2296 
136 1150.0000 1697.0000 -2.4680 0.1686 0.0000 0.8818 5.8103 0.0003 0.0011 18.0000 0.4647 0.0812 0.3356 0.8815 
137 2254.0000 100.0000 -1.8740 0.1729 0.0000 0.8826 5.8509 0.0008 0.0011 37.0000 0.9155 0.0860 0.3325 1.3339 
138 1696.0000 900.0000 -2.3810 0.1938 0.0000 0.8609 5.5227 0.0009 0.0013 21.0000 0.5840 0.0641 0.2721 0.9203 
139 1393.0000 1385.0000 -2.4990 0.1717 0.0000 0.8635 5.5905 0.0002 0.0006 18.0000 0.5065 0.0683 0.3362 0.9110 
140 100.0000 2588.0000 -2.2360 0.2011 0.0000 0.8648 5.6304 0.0007 0.0004 47.0000 1.3073 0.0668 0.3565 1.7306 
141 588.0000 2999.0000 -1.4600 0.1664 0.0000 0.8667 5.6983 0.0001 0.0003 38.0000 1.0305 0.0841 0.3357 1.4504 
142 929.0000 1929.0000 -2.3170 0.1732 0.0000 0.8769 5.8767 0.0002 0.0010 23.0000 0.7000 0.0849 0.2793 1.0641 
143 1232.0000 1232.0000 -2.3070 0.2125 0.0000 0.8795 5.9388 0.0007 0.0011 16.0000 0.5237 0.0649 0.3065 0.8950 
144 1644.0000 1174.0000 -2.4390 0.1735 0.0000 0.8807 5.9820 0.0005 0.0011 18.0000 0.5650 0.0806 0.4798 1.1254 
145 1185.0000 1608.0000 -2.5840 0.1732 0.0000 0.8830 6.0372 0.0004 0.0016 18.0000 0.6353 0.1094 0.3849 1.1295 
146 1239.0000 1706.0000 -2.3970 0.1586 0.0000 0.8810 6.0391 0.0005 0.0018 15.0000 0.4500 0.0707 0.3245 0.8452 
147 466.0000 2045.0000 -2.3480 0.2253 0.0000 0.8829 6.0931 0.0007 0.0010 22.0000 0.7521 0.0924 0.3057 1.1502 
148 1259.0000 1496.0000 -2.4750 0.1763 0.0000 0.8851 6.1540 0.0008 0.0022 19.0000 0.5907 0.0693 0.3147 0.9746 
149 1440.0000 1379.0000 -2.5220 0.1676 0.0000 0.8866 6.1993 0.0005 0.0013 17.0000 0.5734 0.0712 0.3877 1.0323 
150 1557.0000 1299.0000 -2.6150 0.1668 0.0000 0.8881 6.2406 0.0007 0.0016 19.0000 0.5496 0.1133 0.3583 1.0213 
151 1555.0000 1300.0000 -2.4840 0.1668 0.0000 0.8892 6.2657 0.0009 0.0020 17.0000 0.4428 0.0604 0.2792 0.7825 
152 1547.0000 1770.0000 -2.1510 0.1521 0.0000 0.8904 6.3078 0.0009 0.0021 15.0000 0.4171 0.1060 0.4652 0.9884 
153 1659.0000 1139.0000 -2.3780 0.1761 0.0000 0.8888 6.3332 0.0005 0.0012 20.0000 0.7687 0.0914 0.3128 1.1729 
154 1382.0000 1405.0000 -2.6130 0.1708 0.0000 0.8922 6.4035 0.0006 0.0014 21.0000 0.6555 0.0856 0.3531 1.0942 
155 1383.0000 1406.0000 -2.5510 0.1708 0.0000 0.8936 6.4335 0.0004 0.0011 21.0000 0.7166 0.1021 0.2981 1.1168 
156 1202.0000 1519.0000 -2.4890 0.1822 0.0000 0.8946 6.4680 0.0002 0.0010 25.0000 1.0667 0.0854 0.3102 1.4623 
157 1429.0000 1370.0000 -2.5190 0.1696 0.0000 0.8957 6.5093 0.0005 0.0017 20.0000 0.6814 0.0715 0.2755 1.0283 
158 1025.0000 1688.0000 -2.5260 0.1873 0.0000 0.8967 6.5476 0.0008 0.0016 22.0000 0.6819 0.1100 0.3217 1.1136 
159 1132.0000 1578.0000 -2.4180 0.1851 0.0000 0.8971 6.5817 0.0005 0.0012 23.0000 0.7981 0.1321 0.3990 1.3292 
160 2999.0000 2999.0000 -1.9570 0.3515 0.0000 0.8993 6.6386 0.0003 0.0000 73.0000 2.4847 0.1947 0.4956 3.1750 
161 1474.0000 1283.0000 -2.5670 0.1754 0.0000 0.8939 6.5919 0.0008 0.0015 23.0000 0.7896 0.0855 0.3080 1.1831 
162 1351.0000 1429.0000 -2.5070 0.1719 0.0000 0.8945 6.6210 0.0005 0.0009 25.0000 0.9180 0.1165 0.4755 1.5100 
163 1542.0000 1324.0000 -2.4790 0.1654 0.0000 0.8955 6.6603 0.0005 0.0013 27.0000 0.7717 0.0936 0.4326 1.2978 
164 2010.0000 1005.0000 -2.4010 0.1701 0.0000 0.8965 6.7026 0.0009 0.0016 20.0000 0.6373 0.0835 0.3862 1.1070 
165 783.0000 2082.0000 -2.1580 0.1751 0.0000 0.9011 6.7944 0.0002 0.0009 18.0000 0.6632 0.2113 0.4833 1.3579 
166 1738.0000 821.0000 -2.3710 0.1954 0.0000 0.9042 6.8527 0.0008 0.0016 16.0000 0.5575 0.1303 0.3546 1.0424 
167 2246.0000 620.0000 -2.0910 0.1717 0.0000 0.9079 6.9606 0.0008 0.0018 18.0000 0.5738 0.0890 0.3207 0.9835 
168 975.0000 1696.0000 -2.4170 0.1943 0.0000 0.9114 7.0207 0.0010 0.0020 16.0000 0.5482 0.0872 0.3539 0.9893 
169 1307.0000 1468.0000 -2.5510 0.1728 0.0000 0.9127 7.0710 0.0008 0.0013 16.0000 0.4652 0.0687 0.2928 0.8267 
170 1429.0000 1236.0000 -2.4960 0.1857 0.0000 0.9131 7.1007 0.0007 0.0010 16.0000 0.5821 0.0941 0.3801 1.0563 
171 1092.0000 1357.0000 -2.4050 0.2206 0.0000 0.9140 7.1416 0.0004 0.0024 15.0000 0.4481 0.0646 0.2859 0.7986 
172 1703.0000 1075.0000 -2.3860 0.1795 0.0000 0.9157 7.1980 0.0007 0.0012 18.0000 0.5140 0.0688 0.3148 0.8976 
173 1311.0000 1470.0000 -2.5820 0.1723 0.0000 0.9178 7.2577 0.0004 0.0019 18.0000 0.4712 0.0587 0.3443 0.8743 
174 1398.0000 1412.0000 -2.4700 0.1681 0.0000 0.9177 7.2785 0.0008 0.0022 19.0000 0.6002 0.0621 0.3405 1.0028 
175 1242.0000 1516.0000 -2.4900 0.1760 0.0000 0.9187 7.3229 0.0007 0.0013 20.0000 0.5599 0.0675 0.5407 1.1681 
176 1148.0000 1814.0000 -2.4790 0.1605 0.0000 0.9197 7.3659 0.0008 0.0014 16.0000 0.4678 0.0726 0.4234 0.9639 
177 1471.0000 978.0000 -2.3960 0.2045 0.0000 0.9196 7.4013 0.0010 0.0019 21.0000 0.5872 0.0789 0.3343 1.0004 
178 1175.0000 1627.0000 -2.5020 0.1730 0.0000 0.9208 7.4612 0.0004 0.0013 14.0000 0.4942 0.0884 0.3489 0.9315 
179 1304.0000 1221.0000 -2.4690 0.2038 0.0000 0.9210 7.4945 0.0007 0.0024 16.0000 0.4683 0.0643 0.3483 0.8810 
180 1618.0000 1306.0000 -2.3910 0.1641 0.0000 0.9222 7.5430 0.0008 0.0017 17.0000 0.5023 0.0714 0.3395 0.9131 
181 1297.0000 1508.0000 -2.5520 0.1692 0.0000 0.9229 7.5904 0.0004 0.0013 17.0000 0.5386 0.0691 0.3553 0.9631 
182 100.0000 2269.0000 -2.3350 0.2452 0.0000 0.9229 7.6167 0.0003 0.0004 40.0000 1.0468 0.0769 0.4077 1.5314 
183 384.0000 2083.0000 -2.2640 0.2328 0.0000 0.9237 7.6769 0.0001 0.0008 23.0000 0.7613 0.0717 0.3050 1.1381 
184 1150.0000 1832.0000 -2.3640 0.1595 0.0000 0.9258 7.7392 0.0007 0.0023 14.0000 0.4865 0.1009 0.4267 1.0142 
